xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.365,0.435,1.0,1.0,1.0,0.7333333333333332,0.7857142857142856
0.365,0.425,1.0,1.0,1.0,0.846153846153846,0.9166666666666666
0.425,0.465,1.0,1.0,1.0,0.0,0.0
0.425,0.47500000000000003,1.0,1.0,1.0,0.04000000000000048,0.10000000000000112
0.435,0.47500000000000003,1.0,1.0,1.0,0.043478260869565744,0.1250000000000014
0.065,0.115,1.0,1.0,1.0,0.0,0.0
0.065,0.125,1.0,0.9946564435958862,0.9946564435958862,0.03448275862068968,0.08333333333333341
0.07500000000000001,0.125,1.0,0.9946564435958862,0.9946564435958862,0.03703703703703707,0.10000000000000012
0.125,0.215,0.9946564435958862,0.9999997615814208,0.9946562064513101,0.894736842105263,0.9444444444444444
0.47500000000000003,0.555,1.0,0.8601712584495544,0.8601712584495544,0.8823529411764699,0.9375
0.115,0.185,1.0,3.3333726605633274e-05,3.3333726605633274e-05,0.6842105263157897,0.9285714285714287
0.185,0.225,3.3333726605633274e-05,1.0,3.3333726605633274e-05,0.23809523809523803,0.6249999999999998
0.125,0.185,0.9946564435958862,3.3333726605633274e-05,3.3155605957356764e-05,0.6666666666666666,1.0
0.405,0.47500000000000003,3.3067652793761226e-07,1.0,3.3067652793761226e-07,0.13043478260869523,0.21428571428571366
0.405,0.465,3.3067652793761226e-07,1.0,3.3067652793761226e-07,0.1428571428571424,0.2499999999999993
0.365,0.405,1.0,3.3067652793761226e-07,3.3067652793761226e-07,0.6666666666666673,1.0
0.405,0.455,3.3067652793761226e-07,0.9999991655349731,3.306762519996145e-07,0.15789473684210478,0.2999999999999992
0.07500000000000001,0.155,1.0,5.646677792014997e-08,5.646677792014997e-08,0.25925925925925924,0.4375000000000001
0.065,0.155,1.0,5.646677792014997e-08,5.646677792014997e-08,0.24137931034482757,0.38888888888888895
0.155,0.225,5.646677792014997e-08,1.0,5.646677792014997e-08,0.5238095238095237,0.7857142857142856
0.155,0.215,5.646677792014997e-08,0.9999997615814208,5.646676445742101e-08,0.5789473684210525,0.9166666666666666
0.5650000000000001,0.625,1.0,2.225755046936229e-08,2.225755046936229e-08,0.0,0.0
0.5750000000000001,0.625,0.9999998807907104,2.225755046936229e-08,2.225754781605551e-08,0.0,0.0
0.555,0.625,0.8601712584495544,2.225755046936229e-08,1.9145305197235832e-08,0.0,0.0
0.385,0.435,4.450769197639204e-10,1.0,4.450769197639204e-10,0.4666666666666663,0.6999999999999996
0.385,0.465,4.450769197639204e-10,1.0,4.450769197639204e-10,0.333333333333333,0.4374999999999996
0.385,0.455,4.450769197639204e-10,0.9999991655349731,4.450765483627966e-10,0.3684210526315786,0.4999999999999996
0.465,0.515,1.0,3.0771795701822757e-12,3.0771795701822757e-12,0.529411764705883,0.900000000000001
0.515,0.5650000000000001,3.0771795701822757e-12,1.0,3.0771795701822757e-12,0.3684210526315789,0.7
0.435,0.515,1.0,3.0771795701822757e-12,3.0771795701822757e-12,0.39130434782608736,0.5625000000000004
0.515,0.5750000000000001,3.0771795701822757e-12,0.9999998807907104,3.0771792033538853e-12,0.3333333333333333,0.5833333333333334
0.455,0.515,0.9999991655349731,3.0771795701822757e-12,3.077177002383543e-12,0.4736842105263163,0.7500000000000007
0.515,0.555,3.0771795701822757e-12,0.8601712584495544,2.646901423358947e-12,0.4117647058823529,0.875
0.315,0.365,4.191252650932037e-13,1.0,4.191252650932037e-13,0.04761904761904767,0.10000000000000012
0.225,0.315,1.0,4.191252650932037e-13,4.191252650932037e-13,0.0,0.0
0.715,0.795,8.433751190750627e-07,4.3394535964580433e-07,3.6597871936335113e-13,0.0,0.0
0.275,0.365,3.465462237919187e-13,1.0,3.465462237919187e-13,0.03448275862068971,0.05555555555555562
0.225,0.275,1.0,3.465462237919187e-13,3.465462237919187e-13,0.0,0.0
0.215,0.275,0.9999997615814208,3.465462237919187e-13,3.4654614116886036e-13,0.0,0.0
0.775,0.8250000000000001,2.8449207434277927e-09,3.8964091800153255e-05,1.1084975301108076e-13,0.0,0.0
0.025,0.065,3.0070638633219315e-14,1.0,3.0070638633219315e-14,0.0,0.0
0.025,0.115,3.0070638633219315e-14,1.0,3.0070638633219315e-14,0.0,0.0
0.025,0.07500000000000001,3.0070638633219315e-14,1.0,3.0070638633219315e-14,0.0,0.0
0.625,0.715,2.225755046936229e-08,8.433751190750627e-07,1.877146427741764e-14,0.0,0.0
0.185,0.245,3.3333726605633274e-05,1.5017372068104606e-10,5.005849748532725e-15,0.19999999999999996,0.4166666666666666
0.715,0.775,8.433751190750627e-07,2.8449207434277927e-09,2.3993353707475306e-15,0.0,0.0
0.8250000000000001,0.885,3.8964091800153255e-05,4.269058370698353e-11,1.6633998225610332e-15,0.0,0.0
0.625,0.685,2.225755046936229e-08,3.2394307680760897e-08,7.2101793812458615e-16,0.0,0.0
0.555,0.605,0.8601712584495544,1.9843714817545367e-16,1.7068993146922068e-16,0.0,0.0
0.685,0.775,3.2394307680760897e-08,2.8449207434277927e-09,9.215923788997895e-17,0.0,0.0
0.34500000000000003,0.435,4.841846459914229e-17,1.0,4.841846459914229e-17,0.6666666666666669,0.6666666666666669
0.34500000000000003,0.425,4.841846459914229e-17,1.0,4.841846459914229e-17,0.7500000000000003,0.7500000000000003
0.795,0.885,4.3394535964580433e-07,4.269058370698353e-11,1.8525380700216284e-17,0.0,0.0
0.155,0.245,5.646677792014997e-08,1.5017372068104606e-10,8.47982613513926e-18,0.43999999999999995,0.611111111111111
0.005,0.065,2.5143302431649194e-19,1.0,2.5143302431649194e-19,0.0,0.0
