xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.14500000000000002,0.23500000000000001,1.0,0.9999995231628418,0.9999995231628418,0.894736842105263,0.9444444444444444
0.23500000000000001,0.275,0.9999995231628418,3.6252059687491567e-10,3.6252042401162446e-10,0.0,0.0
0.335,0.385,6.137569016573253e-06,2.3439841243089177e-05,1.4386364336698002e-10,0.0,0.0
0.165,0.245,2.769343088182552e-11,1.0,2.769343088182552e-11,0.6190476190476192,0.8125000000000001
0.165,0.23500000000000001,2.769343088182552e-11,0.9999995231628418,2.7693417676568638e-11,0.6842105263157895,0.9285714285714285
0.14500000000000002,0.20500000000000002,1.0,5.509720717861156e-12,5.509720717861156e-12,0.6666666666666666,1.0
0.135,0.20500000000000002,1.0,5.509720717861156e-12,5.509720717861156e-12,0.6842105263157895,0.9285714285714285
0.245,0.315,1.0,7.736703530429601e-13,7.736703530429601e-13,0.0,0.0
0.23500000000000001,0.315,0.9999995231628418,7.736703530429601e-13,7.736699841281875e-13,0.0,0.0
0.245,0.295,1.0,7.779789589238902e-14,7.779789589238902e-14,0.0,0.0
0.23500000000000001,0.295,0.9999995231628418,7.779789589238902e-14,7.779785879546143e-14,0.0,0.0
0.275,0.335,3.6252059687491567e-10,6.137569016573253e-06,2.224995183249125e-15,0.0,0.0
0.905,0.975,9.504284591806199e-16,1.0,9.504284591806199e-16,0.05882352941176478,0.07142857142857154
0.665,0.745,8.039700674089545e-07,2.1013321638285726e-10,1.6894081614018616e-16,0.0,0.0
0.315,0.385,7.736703530429601e-13,2.3439841243089177e-05,1.813471024981174e-17,0.0,0.0
0.635,0.6950000000000001,2.2853914316556256e-09,1.1085758977458227e-09,2.533529858048246e-18,0.0,0.0
0.295,0.335,7.779789589238902e-14,6.137569016573253e-06,4.774899553837184e-19,0.0,0.0
0.085,0.14500000000000002,4.700129679430036e-19,1.0,4.700129679430036e-19,0.03448275862068968,0.08333333333333338
0.085,0.135,4.700129679430036e-19,1.0,4.700129679430036e-19,0.0,0.0
0.6950000000000001,0.745,1.1085758977458227e-09,2.1013321638285726e-10,2.329486189978432e-19,0.0,0.0
0.545,0.635,1.8944408541887728e-11,2.2853914316556256e-09,4.329538895941386e-20,0.0,0.0
0.745,0.795,2.1013321638285726e-10,2.0402268763319853e-10,4.2871943567439e-20,0.0,0.0
0.615,0.665,2.856166299021294e-15,8.039700674089545e-07,2.296272211955334e-21,0.0,0.0
0.20500000000000002,0.275,5.509720717861156e-12,3.6252059687491567e-10,1.997387243253115e-21,0.18518518518518512,0.35714285714285704
