xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.47500000000000003,0.525,1.0,1.0,1.0,0.8181818181818171,0.8999999999999999
0.265,0.315,7.772553544782566e-06,1.0,7.772553544782566e-06,0.0,0.0
0.525,0.5650000000000001,1.0,1.0270700734338334e-08,1.0270700734338334e-08,0.0,0.0
0.185,0.225,2.532854341552593e-05,3.646337063401006e-05,9.235640661799371e-10,0.0,0.0
0.225,0.265,3.646337063401006e-05,7.772553544782566e-06,2.8341350067609544e-10,0.0,0.0
0.735,0.775,2.510036551939265e-07,2.9068888807159965e-07,7.296397343022969e-14,0.0,0.0
0.135,0.185,7.871567980766159e-11,2.532854341552593e-05,1.9937535134909945e-15,0.0,0.0
0.685,0.735,2.7494184706711167e-10,2.510036551939265e-07,6.901140857961457e-17,0.0,0.0
0.645,0.685,7.969956250519772e-09,2.7494184706711167e-10,2.191274492561978e-18,0.0,0.0
0.775,0.8150000000000001,2.9068888807159965e-07,5.9440494721923156e-15,1.727869131714163e-21,0.0,0.0
0.065,0.10500000000000001,2.1249078885343664e-12,1.537305676366837e-14,3.2666329588005517e-26,0.0,0.0
0.595,0.645,2.4746492582697566e-20,7.969956250519772e-09,1.9722846323791164e-28,0.0,0.0
0.935,0.985,3.07291458945258e-09,4.079804384480131e-20,1.2536890415181597e-28,0.0,0.0
0.905,0.9550000000000001,9.8475664200761e-14,5.340336268157469e-16,5.258931610622201e-29,0.0,0.0
0.425,0.47500000000000003,3.45041596666922e-30,1.0,3.45041596666922e-30,0.05263157894736906,0.10000000000000112
