xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.034999999999999996,0.07500000000000001,0.9999997615814208,2.0426350388902392e-08,2.0426345518880953e-08,0.666666666666667,1.0
0.9450000000000001,0.995,5.450604551038296e-11,1.0,5.450604551038296e-11,0.0,0.0
0.485,0.535,2.8876955080608946e-12,2.771102174392581e-07,8.002099301371235e-19,0.0,0.0
0.915,0.965,4.901810068957957e-09,1.4318603594465353e-11,7.018707527276786e-20,0.0,0.0
0.095,0.135,1.0,2.6824276577377012e-20,2.6824276577377012e-20,0.0,0.0
0.765,0.805,9.937083405020528e-07,1.3016506178200563e-16,1.29346107534744e-22,0.38461538461538525,0.625
0.535,0.5750000000000001,2.771102174392581e-07,2.660988579948989e-17,7.37387123993047e-24,0.0,0.0
0.685,0.745,1.066264760902292e-18,1.6355089504926925e-09,1.7438855600506495e-27,0.0,0.0
0.07500000000000001,0.135,2.0426350388902392e-08,2.6824276577377012e-20,5.479220722983303e-28,0.1428571428571427,0.24999999999999978
0.135,0.185,2.6824276577377012e-20,1.04831754388357e-10,2.8120359738049444e-30,0.0,0.0
0.275,0.325,1.472724253310716e-18,2.502205528279872e-13,3.6850587682659203e-31,0.0,0.0
0.34500000000000003,0.395,5.759646648506588e-10,2.150624469794093e-23,1.2386837019645807e-32,0.0,0.0
0.185,0.245,1.04831754388357e-10,6.561289363569519e-23,6.87831475032659e-33,0.0,0.0
0.395,0.445,2.150624469794093e-23,3.774686292701278e-12,8.117932706879717e-35,0.0,0.0
0.5750000000000001,0.625,2.660988579948989e-17,2.0987024233962923e-27,5.584623181368801e-44,0.0,0.0
0.645,0.685,1.30268035693719e-29,1.066264760902292e-18,1.3890021593217454e-47,0.0,0.0
