xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.5650000000000001,0.615,1.0,1.0,1.0,0.8000000000000018,0.8000000000000018
0.765,0.855,0.9998443126678468,1.0,0.9998443126678468,0.894736842105263,0.9444444444444444
0.725,0.765,1.0,0.9998443126678468,0.9998443126678468,0.040000000000000036,0.125
0.725,0.785,1.0,9.433144896320299e-07,9.433144896320299e-07,0.20000000000000018,0.4166666666666667
0.735,0.785,1.0,9.433144896320299e-07,9.433144896320299e-07,0.2173913043478263,0.5
0.785,0.855,9.433144896320299e-07,1.0,9.433144896320299e-07,0.6842105263157892,0.9285714285714285
0.785,0.865,9.433144896320299e-07,1.0,9.433144896320299e-07,0.6190476190476186,0.8124999999999998
0.045,0.095,4.116313956359363e-09,0.9998477697372437,4.115687328804199e-09,0.368421052631579,0.7000000000000001
0.045,0.085,4.116313956359363e-09,0.9878069758415222,4.066123640845594e-09,0.411764705882353,0.8749999999999999
0.865,0.935,1.0,1.7605149560395714e-09,1.7605149560395714e-09,0.0,0.0
0.855,0.935,1.0,1.7605149560395714e-09,1.7605149560395714e-09,0.0,0.0
0.685,0.755,8.257487055240986e-11,1.0,8.257487055240986e-11,0.0,0.0
0.615,0.685,1.0,8.257487055240986e-11,8.257487055240986e-11,0.0,0.0
0.685,0.735,8.257487055240986e-11,1.0,8.257487055240986e-11,0.0,0.0
0.685,0.765,8.257487055240986e-11,0.9998443126678468,8.256201469111066e-11,0.030303030303030346,0.06250000000000008
0.095,0.14500000000000002,0.9998477697372437,6.093463927880904e-11,6.092536318266067e-11,0.0,0.0
0.085,0.14500000000000002,0.9878069758415222,6.093463927880904e-11,6.01916617499944e-11,0.0,0.0
0.865,0.905,1.0,2.5185258392679266e-11,2.5185258392679266e-11,0.0,0.0
0.855,0.905,1.0,2.5185258392679266e-11,2.5185258392679266e-11,0.0,0.0
0.735,0.8150000000000001,1.0,9.978375764552183e-12,9.978375764552183e-12,0.47826086956521785,0.6875
0.755,0.8150000000000001,1.0,9.978375764552183e-12,9.978375764552183e-12,0.5789473684210533,0.9166666666666666
0.8150000000000001,0.865,9.978375764552183e-12,1.0,9.978375764552183e-12,0.33333333333333265,0.6999999999999993
0.765,0.8150000000000001,0.9998443126678468,9.978375764552183e-12,9.976822257850178e-12,0.5555555555555562,1.0
0.645,0.735,1.190079718799142e-12,1.0,1.190079718799142e-12,0.0,0.0
0.645,0.725,1.190079718799142e-12,1.0,1.190079718799142e-12,0.0,0.0
0.5750000000000001,0.645,1.0,1.190079718799142e-12,1.190079718799142e-12,0.4666666666666652,0.4999999999999992
0.5650000000000001,0.645,1.0,1.190079718799142e-12,1.190079718799142e-12,0.5000000000000007,0.5000000000000007
0.495,0.5650000000000001,1.4028819880947119e-13,1.0,1.4028819880947119e-13,0.0,0.0
0.495,0.5750000000000001,1.4028819880947119e-13,1.0,1.4028819880947119e-13,0.04347826086956622,0.06250000000000139
0.535,0.5750000000000001,7.770477647829968e-14,1.0,7.770477647829968e-14,0.06666666666666825,0.12500000000000278
0.535,0.615,7.770477647829968e-14,1.0,7.770477647829968e-14,0.5000000000000007,0.5000000000000007
0.215,0.28500000000000003,4.4373771856953676e-07,1.4854361296556816e-08,6.591440392541747e-15,0.0,0.0
0.095,0.165,0.9998477697372437,5.1903451561653366e-15,5.1895550285584174e-15,0.0,0.0
0.085,0.165,0.9878069758415222,5.1903451561653366e-15,5.1270591522853745e-15,0.0,0.0
0.14500000000000002,0.215,6.093463927880904e-11,4.4373771856953676e-07,2.7038997815436408e-17,0.0,0.0
0.23500000000000001,0.28500000000000003,2.9799135381480824e-11,1.4854361296556816e-08,4.426471232815255e-19,0.0,0.0
0.215,0.255,4.4373771856953676e-07,8.114090996325096e-13,3.6005282269749176e-19,0.0,0.0
0.165,0.215,5.1903451561653366e-15,4.4373771856953676e-07,2.3031519181852523e-21,0.0,0.0
0.23500000000000001,0.305,2.9799135381480824e-11,3.24830232156792e-11,9.679660064038091e-22,0.0,0.0
0.015,0.095,8.837204067101053e-22,0.9998477697372437,8.835858777203887e-22,0.6842105263157895,0.8125
0.015,0.085,8.837204067101053e-22,0.9878069758415222,8.729451824417492e-22,0.7647058823529411,0.9285714285714285
0.8150000000000001,0.905,9.978375764552183e-12,2.5185258392679266e-11,2.5130797196949526e-22,0.241379310344827,0.3888888888888881
0.645,0.685,1.190079718799142e-12,8.257487055240986e-11,9.827067872688748e-23,0.0,0.0
0.305,0.385,3.24830232156792e-11,1.926314359759762e-12,6.257251406877257e-23,0.0,0.0
0.28500000000000003,0.335,1.4854361296556816e-08,3.3159044425718795e-15,4.925564261482053e-23,0.0,0.0
0.255,0.305,8.114090996325096e-13,3.24830232156792e-11,2.635702062077617e-23,0.0,0.0
0.47500000000000003,0.535,1.2084088070463127e-11,7.770477647829968e-14,9.389913624594249e-25,0.0,0.0
0.165,0.23500000000000001,5.1903451561653366e-15,2.9799135381480824e-11,1.546677979851841e-25,0.0,0.0
0.495,0.535,1.4028819880947119e-13,7.770477647829968e-14,1.0901063131033226e-26,0.0,0.0
0.335,0.385,3.3159044425718795e-15,1.926314359759762e-12,6.387474343317401e-27,0.0,0.0
0.28500000000000003,0.35500000000000004,1.4854361296556816e-08,2.3508036153996037e-19,3.4919686240397704e-27,0.0,0.0
0.255,0.335,8.114090996325096e-13,3.3159044425718795e-15,2.6905550382146874e-27,0.0,0.0
0.005,0.085,9.10570818428541e-28,0.9878069758415222,8.994682064414368e-28,0.8823529411764705,0.9375
0.905,0.975,2.5185258392679266e-11,2.3211843973144e-18,5.845962882341866e-29,0.0,0.0
0.305,0.35500000000000004,3.24830232156792e-11,2.3508036153996037e-19,7.636120841452793e-30,0.0,0.0
0.005,0.045,9.10570818428541e-28,4.116313956359363e-09,3.7481953681509706e-36,0.5,1.0
0.435,0.47500000000000003,7.750258069095738e-29,1.2084088070463127e-11,9.365480107577039e-40,0.0,0.0
0.385,0.435,1.926314359759762e-12,7.750258069095738e-29,1.4929433410343087e-40,0.0,0.0
0.435,0.495,7.750258069095738e-29,1.4028819880947119e-13,1.0872697448220112e-41,0.0,0.0
