xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.805,0.885,1.0,1.0,1.0,0.0,0.0
0.805,0.875,1.0,1.0,1.0,0.0,0.0
0.795,0.875,1.0,1.0,1.0,0.0,0.0
0.895,0.975,1.0,0.9999865293502808,0.9999865293502808,0.8823529411764705,0.9374999999999999
0.735,0.795,0.9997606873512268,1.0,0.9997606873512268,0.8333333333333334,0.8333333333333334
0.735,0.805,0.9997606873512268,1.0,0.9997606873512268,0.7142857142857143,0.7142857142857143
0.745,0.795,0.9932492971420288,1.0,0.9932492971420288,0.8181818181818182,0.9
0.745,0.805,0.9932492971420288,1.0,0.9932492971420288,0.6923076923076923,0.75
0.765,0.805,0.0005252267001196742,1.0,0.0005252267001196742,0.38461538461538464,0.625
0.6950000000000001,0.745,0.00033147670910693705,0.9932492971420288,0.00032923900833941797,0.05263157894736848,0.10000000000000023
0.435,0.47500000000000003,0.9999423027038574,2.0020474039483812e-05,2.001931891226424e-05,0.7777777777777766,0.8749999999999987
0.23500000000000001,0.28500000000000003,1.0,4.6675435783072317e-07,4.6675435783072317e-07,0.0,0.0
0.225,0.28500000000000003,1.0,4.6675435783072317e-07,4.6675435783072317e-07,0.0,0.0
0.6950000000000001,0.765,0.00033147670910693705,0.0005252267001196742,1.741004180907657e-07,0.2631578947368424,0.3571428571428577
0.41500000000000004,0.47500000000000003,9.662194497650488e-05,2.0020474039483812e-05,1.9344171410465494e-09,0.6666666666666664,0.6666666666666664
0.435,0.505,0.9999423027038574,1.2392014081541447e-09,1.2391299095835181e-09,0.4666666666666663,0.4999999999999996
0.375,0.435,2.7553610434938314e-11,0.9999423027038574,2.7552020666117252e-11,0.052631578947368515,0.08333333333333341
0.645,0.6950000000000001,1.6082045917187315e-08,0.00033147670910693705,5.330823656335904e-12,0.0,0.0
0.17500000000000002,0.23500000000000001,5.8549318652622705e-15,1.0,5.8549318652622705e-15,0.0,0.0
0.17500000000000002,0.225,5.8549318652622705e-15,1.0,5.8549318652622705e-15,0.0,0.0
0.375,0.41500000000000004,2.7553610434938314e-11,9.662194497650488e-05,2.6622834313486604e-15,0.0,0.0
0.8250000000000001,0.875,3.05562400112982e-18,1.0,3.05562400112982e-18,0.0,0.0
0.8250000000000001,0.885,3.05562400112982e-18,1.0,3.05562400112982e-18,0.0,0.0
0.8250000000000001,0.895,3.05562400112982e-18,1.0,3.05562400112982e-18,0.03448275862068971,0.07142857142857154
0.005,0.045,3.378024249212075e-11,5.4670636018272496e-08,1.846787341895716e-18,0.0,0.0
0.5650000000000001,0.645,3.384395888539338e-11,1.6082045917187315e-08,5.442801008142959e-19,0.0,0.0
0.585,0.645,2.742848830006306e-11,1.6082045917187315e-08,4.411062082806492e-19,0.0,0.0
0.14500000000000002,0.20500000000000002,1.9831601452306247e-15,9.786614100448787e-05,1.9408423040762096e-19,0.0,0.0
0.915,0.995,1.485599707286016e-19,1.0,1.485599707286016e-19,0.5238095238095233,0.6874999999999996
0.915,0.985,1.485599707286016e-19,1.0,1.485599707286016e-19,0.5789473684210521,0.7857142857142854
0.875,0.915,1.0,1.485599707286016e-19,1.485599707286016e-19,0.2631578947368424,0.625
0.915,0.975,1.485599707286016e-19,0.9999865293502808,1.485579695292736e-19,0.6470588235294114,0.9166666666666665
0.605,0.645,2.9916548838909707e-12,1.6082045917187315e-08,4.8111931211112277e-20,0.0,0.0
0.505,0.5650000000000001,1.2392014081541447e-09,3.384395888539338e-11,4.193948150829045e-20,0.0,0.0
0.505,0.585,1.2392014081541447e-09,2.742848830006306e-11,3.3989421324977625e-20,0.0,0.0
0.935,0.985,3.899737747223064e-21,1.0,3.899737747223064e-21,0.3684210526315782,0.6999999999999993
0.895,0.935,1.0,3.899737747223064e-21,3.899737747223064e-21,0.5000000000000007,1.0
0.885,0.935,1.0,3.899737747223064e-21,3.899737747223064e-21,0.529411764705883,0.9
0.875,0.935,1.0,3.899737747223064e-21,3.899737747223064e-21,0.4736842105263163,0.75
0.935,0.995,3.899737747223064e-21,1.0,3.899737747223064e-21,0.33333333333333265,0.5833333333333326
0.325,0.375,1.207245414747149e-10,2.7553610434938314e-11,3.3263969857308476e-21,0.0,0.0
0.045,0.115,5.4670636018272496e-08,3.498782752235642e-14,1.9128067835448445e-21,0.0,0.0
0.765,0.8250000000000001,0.0005252267001196742,3.05562400112982e-18,1.604895310919891e-21,0.29411764705882354,0.4166666666666667
0.045,0.095,5.4670636018272496e-08,1.4805344789232434e-14,8.094176160971537e-22,0.0,0.0
0.005,0.07500000000000001,3.378024249212075e-11,8.77640408264435e-13,2.964690581205647e-23,0.0,0.0
0.025,0.07500000000000001,1.5230236776603292e-12,8.77640408264435e-13,1.3366671222582126e-24,0.0,0.0
0.025,0.095,1.5230236776603292e-12,1.4805344789232434e-14,2.2548890669925973e-26,0.0,0.0
0.07500000000000001,0.14500000000000002,8.77640408264435e-13,1.9831601452306247e-15,1.7405014795139616e-27,0.0,0.0
0.115,0.17500000000000002,3.498782752235642e-14,5.8549318652622705e-15,2.048513462569449e-28,0.0,0.0
0.095,0.14500000000000002,1.4805344789232434e-14,1.9831601452306247e-15,2.936136972240367e-29,0.0,0.0
0.855,0.895,1.1343026777807731e-31,1.0,1.1343026777807731e-31,0.0434782608695653,0.125
0.805,0.855,1.0,1.1343026777807731e-31,1.1343026777807731e-31,0.0,0.0
0.795,0.855,1.0,1.1343026777807731e-31,1.1343026777807731e-31,0.0,0.0
0.855,0.915,1.1343026777807731e-31,1.485599707286016e-19,1.6851197260848605e-50,0.2173913043478265,0.4166666666666667
