xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.755,0.845,0.5829727053642273,0.975674331188202,0.5687915044072193,0.6666666666666663,0.6666666666666663
0.855,0.895,0.990981101989746,0.5573567748069763,0.552330030899668,0.0434782608695653,0.125
0.845,0.895,0.975674331188202,0.5573567748069763,0.54379869849301,0.04,0.1
0.765,0.855,0.5375392436981201,0.990981101989746,0.5326912320826976,0.5789473684210521,0.6111111111111106
0.855,0.935,0.990981101989746,0.5373418331146239,0.5324956019251201,0.3913043478260877,0.5625
0.765,0.845,0.5375392436981201,0.975674331188202,0.5244632420825753,0.6470588235294114,0.6874999999999996
0.8150000000000001,0.855,0.522537350654602,0.990981101989746,0.5178246395824998,0.052631578947367315,0.12499999999999757
0.8150000000000001,0.845,0.522537350654602,0.975674331188202,0.5098262801207839,0.05882352941176348,0.16666666666666358
0.8250000000000001,0.855,0.5039490461349487,0.990981101989746,0.49940398108549283,0.0,0.0
0.795,0.855,0.4919081628322601,0.990981101989746,0.4874716932812645,0.26315789473684126,0.4166666666666656
0.795,0.845,0.4919081628322601,0.975674331188202,0.4799421677773825,0.2941176470588226,0.4999999999999989
0.895,0.985,0.5573567748069763,0.6893813610076904,0.38423137198329016,0.7894736842105261,0.8333333333333331
0.935,0.995,0.5373418331146239,0.7045194506645203,0.3785677730849812,0.33333333333333265,0.5833333333333326
0.9450000000000001,0.995,0.5269155502319336,0.7045194506645203,0.3712222539959953,0.23809523809523728,0.4999999999999989
0.935,0.985,0.5373418331146239,0.6893813610076904,0.3704334442389267,0.3684210526315782,0.6999999999999993
0.9450000000000001,0.985,0.5269155502319336,0.6893813610076904,0.36324575915500645,0.26315789473684126,0.624999999999999
0.165,0.20500000000000002,0.5752241015434265,0.6276624798774719,0.3610465860600378,0.7777777777777781,0.8749999999999999
0.17500000000000002,0.20500000000000002,0.5268546342849731,0.6276624798774719,0.3306868862902448,0.7500000000000003,1.0
0.6950000000000001,0.755,0.5413172245025635,0.5829727053642273,0.3155731668285142,0.4666666666666659,0.5833333333333326
0.165,0.195,0.5752241015434265,0.5478969216346741,0.31516351448571456,0.5555555555555556,0.8333333333333331
0.185,0.20500000000000002,0.4982858300209045,0.6276624798774719,0.31275531975872534,0.5000000000000007,1.0
0.755,0.8150000000000001,0.5829727053642273,0.522537350654602,0.30462501296496924,0.8461538461538476,0.9166666666666666
0.895,0.935,0.5573567748069763,0.5373418331146239,0.2994911110736353,0.5000000000000007,1.0
0.20500000000000002,0.295,0.6276624798774719,0.4701937437057495,0.2951229711972232,0.2173913043478258,0.2777777777777775
0.755,0.8250000000000001,0.5829727053642273,0.5039490461349487,0.29378853879101285,0.8571428571428555,0.8571428571428555
0.895,0.9450000000000001,0.5573567748069763,0.5269155502319336,0.29367995167291383,0.6250000000000009,1.0
