xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.225,0.265,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.505,0.545,1.0,1.0,1.0,0.7777777777777778,0.875
0.745,0.785,0.999000370502472,8.081968161377517e-08,8.073889187605323e-08,0.0,0.0
0.185,0.225,9.579761463263118e-12,1.0,9.579761463263118e-12,0.0666666666666667,0.12500000000000008
0.365,0.405,2.0474553164007148e-09,3.683475597426877e-06,7.541751694783957e-15,0.0,0.0
0.125,0.165,2.454371372806463e-09,8.443506516186973e-08,2.0723500679434137e-16,0.0,0.0
0.045,0.085,1.0,5.2831798249093426e-18,5.2831798249093426e-18,0.0,0.0
0.10500000000000001,0.14500000000000002,3.3995996989721895e-11,5.363118393830746e-09,1.8232455677219215e-19,0.0,0.0
0.005,0.045,8.944158191506934e-25,1.0,8.944158191506934e-25,0.7777777777777779,0.8750000000000001
0.595,0.635,2.1034097548942311e-32,7.556831904844528e-25,1.5895113944745934e-56,0.0,0.0
