xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.295,0.34500000000000003,0.04839026555418968,8.559507114114241e-05,4.141968222649639e-06,0.8181818181818182,0.9
0.10500000000000001,0.155,3.2035707135946723e-06,5.7869051772740925e-08,1.8538759948264667e-13,0.0,0.0
0.805,0.855,2.551151919760741e-05,2.1803530092512347e-09,5.562411765307396e-14,0.0,0.0
0.495,0.545,9.929269253916573e-06,2.0059827063323432e-11,1.9917942409874093e-16,0.0,0.0
0.215,0.255,2.439160016365349e-05,5.872975445807976e-14,1.4325126884510276e-18,0.0,0.0
0.065,0.10500000000000001,1.1905128806486976e-16,3.2035707135946723e-06,3.813892198603397e-22,0.0,0.0
0.425,0.47500000000000003,6.535229024606792e-10,1.577386089584784e-14,1.0308579355665491e-23,0.0,0.0
0.765,0.805,1.3400733606674867e-23,2.551151919760741e-05,3.4187307266870864e-28,0.0,0.0
0.655,0.7050000000000001,1.6047740529013046e-14,9.617717761794835e-15,1.5434263912256363e-28,0.3333333333333338,0.5
0.135,0.17500000000000002,1.0897201890847087e-10,6.348982140150428e-20,6.918614018260163e-30,0.0,0.0
0.615,0.655,5.7494156276814876e-18,1.6047740529013046e-14,9.226513018648519e-32,0.0,0.0
