xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.275,0.325,1.0,0.9999997615814208,0.9999997615814208,0.7999999999999998,0.7999999999999998
0.795,0.855,1.0,0.99995756149292,0.99995756149292,0.8461538461538459,0.9166666666666665
0.725,0.785,0.9978044629096984,1.0,0.9978044629096984,0.8461538461538461,0.9166666666666666
0.225,0.275,0.0013779498403891919,1.0,0.0013779498403891919,0.0,0.0
0.225,0.28500000000000003,0.0013779498403891919,1.0,0.0013779498403891919,0.05263157894736848,0.08333333333333337
0.325,0.375,0.9999997615814208,1.0399784144965453e-07,1.0399781665463693e-07,0.0,0.0
0.915,0.965,3.379561519523122e-09,1.0,3.379561519523122e-09,0.0,0.0
0.915,0.975,3.379561519523122e-09,1.0,3.379561519523122e-09,0.06666666666666676,0.08333333333333348
0.855,0.915,0.99995756149292,3.379561519523122e-09,3.3794180959776487e-09,0.0,0.0
0.245,0.28500000000000003,2.0133379408093788e-09,1.0,2.0133379408093788e-09,0.06666666666666672,0.125
0.725,0.765,0.9978044629096984,1.2278722483216598e-10,1.2251764092583174e-10,0.6666666666666666,1.0
0.165,0.225,7.733222950889742e-09,0.0013779498403891919,1.0655993330872554e-11,0.0,0.0
0.28500000000000003,0.34500000000000003,1.0,5.873754607699232e-12,5.873754607699232e-12,0.5384615384615381,0.5833333333333329
0.855,0.895,0.99995756149292,4.048656483852941e-13,4.0484846649160867e-13,0.0,0.0
0.195,0.245,7.159453616623068e-06,2.0133379408093788e-09,1.4414399601812148e-14,0.0,0.0
0.555,0.615,1.0008018685428357e-14,1.0,1.0008018685428357e-14,0.0,0.0
0.765,0.8150000000000001,1.2278722483216598e-10,2.0071192921022885e-05,2.464486077843415e-15,0.29411764705882393,0.5
0.125,0.165,2.7859267670571336e-10,7.733222950889742e-09,2.1544192814504284e-18,0.0,0.0
0.065,0.125,5.778112655008272e-09,2.7859267670571336e-10,1.6097398708659105e-18,0.0,0.0
0.14500000000000002,0.195,9.794441868877028e-14,7.159453616623068e-06,7.012285226093604e-19,0.0,0.0
0.025,0.065,1.1125044635518221e-10,5.778112655008272e-09,6.4281761196019715e-19,0.0,0.0
0.375,0.425,1.0399784144965453e-07,3.6296788057804674e-12,3.7747876095672845e-19,0.0,0.0
0.795,0.8350000000000001,1.0,3.104262272846726e-19,3.104262272846726e-19,0.6666666666666679,1.0
0.785,0.8350000000000001,1.0,3.104262272846726e-19,3.104262272846726e-19,0.6923076923076935,0.9
0.34500000000000003,0.405,5.873754607699232e-12,5.06722719340047e-10,2.976364907549486e-21,0.0,0.0
0.895,0.9450000000000001,4.048656483852941e-13,1.143832806249634e-09,4.630986107466285e-22,0.0,0.0
0.095,0.14500000000000002,2.8539713994857326e-12,9.794441868877028e-14,2.7953056967700626e-25,0.0,0.0
0.615,0.665,1.0,1.7992355318906378e-27,1.7992355318906378e-27,0.0,0.0
0.625,0.665,1.0,1.7992355318906378e-27,1.7992355318906378e-27,0.0,0.0
0.665,0.725,1.7992355318906378e-27,0.9978044629096984,1.795285243546183e-27,0.04347826086956526,0.08333333333333348
0.245,0.305,2.0133379408093788e-09,6.254251089955384e-19,1.2591921010755585e-27,0.3333333333333328,0.41666666666666613
0.405,0.465,5.06722719340047e-10,2.017157058302678e-18,1.0221393099191028e-27,0.0,0.0
0.495,0.535,8.353056526848634e-22,3.267900297032611e-07,2.729695590521884e-28,0.0,0.0
0.425,0.465,3.6296788057804674e-12,2.017157058302678e-18,7.321632222451706e-30,0.0,0.0
0.305,0.34500000000000003,6.254251089955384e-19,5.873754607699232e-12,3.673593615733338e-30,0.23076923076923098,0.375
0.8350000000000001,0.895,3.104262272846726e-19,4.048656483852941e-13,1.2568091578540965e-31,0.14285714285714196,0.2499999999999986
0.515,0.555,4.512384301928419e-20,1.0008018685428357e-14,4.516002640953321e-34,0.0,0.0
0.495,0.555,8.353056526848634e-22,1.0008018685428357e-14,8.359754580114042e-36,0.0,0.0
0.445,0.495,5.267097034977535e-16,8.353056526848634e-22,4.399635926556419e-37,0.0,0.0
0.465,0.515,2.017157058302678e-18,4.512384301928419e-20,9.102187844409113e-38,0.0,0.0
0.005,0.065,0.0,5.778112655008272e-09,0.0,0.0,0.0
0.9450000000000001,0.995,1.143832806249634e-09,0.0,0.0,0.4,0.4000000000000009
