xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.915,0.975,0.21126417815685272,1.0,0.21126417815685272,0.8461538461538459,0.9166666666666665
0.915,0.9550000000000001,0.21126417815685272,7.637055432496709e-08,1.6134362394847446e-08,0.6666666666666679,1.0
0.455,0.505,8.209452562191187e-10,1.0,8.209452562191187e-10,0.0,0.0
0.875,0.915,4.0839765380260023e-13,0.21126417815685272,8.62797946917932e-14,0.05263157894736854,0.125
0.045,0.085,0.01393380668014288,1.2953230068418753e-12,1.8048780365676083e-14,0.0,0.0
0.015,0.065,9.383627741499367e-08,2.3239339341785126e-08,2.1806930934169255e-15,0.0,0.0
0.065,0.10500000000000001,2.3239339341785126e-08,1.1933268262431795e-10,2.7732127060720705e-18,0.0,0.0
0.125,0.165,2.520642805592388e-09,3.911885745888633e-11,9.860466661673595e-20,0.0,0.0
0.715,0.765,4.618517790433429e-10,3.191290287585247e-11,1.4739030967649875e-20,0.0,0.0
0.645,0.685,0.001007366576232016,9.047851466591042e-20,9.114503154155643e-23,0.0,0.0
0.005,0.045,7.518227118958582e-22,0.01393380668014288,1.0475752325297645e-23,0.0,0.0
0.605,0.645,1.7735033041401427e-21,0.001007366576232016,1.7865679514278235e-24,0.0,0.0
0.495,0.545,1.0,6.806939387894193e-29,6.806939387894193e-29,0.0,0.0
0.505,0.545,1.0,6.806939387894193e-29,6.806939387894193e-29,0.0,0.0
0.545,0.605,6.806939387894193e-29,1.7735033041401427e-21,1.2072129495512032e-49,0.0,0.0
