xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.635,0.685,1.0,0.9998893737792968,0.9998893737792968,0.8,0.8
0.625,0.685,1.0,0.9998893737792968,0.9998893737792968,0.6666666666666666,0.6666666666666666
0.645,0.685,1.0,0.9998893737792968,0.9998893737792968,0.7777777777777778,0.875
0.325,0.375,0.05242026597261429,1.0,0.05242026597261429,0.5384615384615381,0.6999999999999996
0.375,0.465,1.0,0.015519506298005581,0.015519506298005581,0.894736842105263,0.9444444444444444
0.465,0.525,0.015519506298005581,0.01254259143024683,0.0001946548266950265,0.0,0.0
0.765,0.845,7.694384294154586e-06,0.9999997615814208,7.694382459670414e-06,0.0,0.0
0.685,0.765,0.9998893737792968,7.694384294154586e-06,7.693533093499485e-06,0.0,0.0
0.365,0.445,1.0,1.2956501223015948e-06,1.2956501223015948e-06,0.7894736842105262,0.9375
0.375,0.445,1.0,1.2956501223015948e-06,1.2956501223015948e-06,0.7777777777777777,1.0
0.875,0.935,2.888432959480269e-07,0.8191694617271423,2.3661160726523884e-07,0.0,0.0
0.445,0.525,1.2956501223015948e-06,0.01254259143024683,1.625081012057824e-08,0.09677419354838716,0.18750000000000014
0.685,0.745,0.9998893737792968,2.4405897303125808e-09,2.440319737094429e-09,0.0,0.0
0.365,0.41500000000000004,1.0,1.0943645989414108e-09,1.0943645989414108e-09,0.47368421052631604,0.9
0.375,0.41500000000000004,1.0,1.0943645989414108e-09,1.0943645989414108e-09,0.4444444444444447,1.0
0.305,0.375,1.190435250375543e-10,1.0,1.190435250375543e-10,0.7142857142857141,0.7142857142857141
0.305,0.365,1.190435250375543e-10,1.0,1.190435250375543e-10,0.8333333333333331,0.8333333333333331
0.005,0.095,0.9999678134918212,1.1370570457414077e-10,1.1370204478455051e-10,0.0,0.0
0.325,0.41500000000000004,0.05242026597261429,1.0943645989414108e-09,5.736688334752212e-11,0.3333333333333336,0.5000000000000003
0.225,0.305,0.3662638962268829,1.190435250375543e-10,4.360134530083713e-11,0.0,0.0
0.625,0.715,1.0,3.0141871637523465e-11,3.0141871637523465e-11,0.444444444444445,0.444444444444445
0.645,0.715,1.0,3.0141871637523465e-11,3.0141871637523465e-11,0.46666666666666734,0.5000000000000008
0.635,0.715,1.0,3.0141871637523465e-11,3.0141871637523465e-11,0.5000000000000007,0.5000000000000007
0.795,0.845,2.8188297182540897e-11,0.9999997615814208,2.8188290461927132e-11,0.0,0.0
0.155,0.225,6.872569180416122e-11,0.3662638962268829,2.517173965108004e-11,0.0,0.0
0.41500000000000004,0.465,1.0943645989414108e-09,0.015519506298005581,1.6983998285585577e-11,0.4736842105263155,0.8999999999999999
0.555,0.625,1.2701463145137206e-11,1.0,1.2701463145137206e-11,0.0,0.0
0.555,0.635,1.2701463145137206e-11,1.0,1.2701463145137206e-11,0.0,0.0
0.555,0.645,1.2701463145137206e-11,1.0,1.2701463145137206e-11,0.040000000000000036,0.05555555555555562
0.465,0.555,0.015519506298005581,1.2701463145137206e-11,1.9712043727484264e-13,0.0,0.0
0.765,0.8250000000000001,7.694384294154586e-06,2.237072038724364e-08,1.7212891959653128e-13,0.0,0.0
0.8250000000000001,0.875,2.237072038724364e-08,2.888432959480269e-07,6.4616326093831735e-15,0.0,0.0
0.34500000000000003,0.41500000000000004,4.0191912376030814e-07,1.0943645989414108e-09,4.3984606068083287e-16,0.39130434782608736,0.6428571428571433
0.715,0.765,3.0141871637523465e-11,7.694384294154586e-06,2.3192314372418414e-16,0.0,0.0
0.025,0.095,1.8039378346657031e-06,1.1370570457414077e-10,2.0511802249861363e-16,0.0,0.0
0.875,0.9550000000000001,2.888432959480269e-07,2.5686922033862913e-10,7.419495223020958e-17,0.0,0.0
0.745,0.8250000000000001,2.4405897303125808e-09,2.237072038724364e-08,5.459775043680111e-17,0.0,0.0
0.305,0.34500000000000003,1.190435250375543e-10,4.0191912376030814e-07,4.784586927243213e-17,0.636363636363637,0.875
0.795,0.875,2.8188297182540897e-11,2.888432959480269e-07,8.142000665367592e-18,0.0,0.0
0.005,0.065,0.9999678134918212,5.471667816730576e-18,5.471491702849641e-18,0.0,0.0
0.745,0.795,2.4405897303125808e-09,2.8188297182540897e-11,6.879606861870836e-20,0.0,0.0
0.095,0.155,1.1370570457414077e-10,6.872569180416122e-11,7.814503208937403e-21,0.0,0.0
0.715,0.795,3.0141871637523465e-11,2.8188297182540897e-11,8.49648035356512e-22,0.0,0.0
0.025,0.065,1.8039378346657031e-06,5.471667816730576e-18,9.87054859332297e-24,0.0,0.0
0.065,0.125,5.471667816730576e-18,2.8437668220249183e-08,1.5560147398359933e-25,0.0,0.0
0.065,0.155,5.471667816730576e-18,6.872569180416122e-11,3.7604415602737323e-28,0.0,0.0
0.935,0.995,0.8191694617271423,0.0,0.0,0.0,0.0
