xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.605,0.665,1.0,1.0,1.0,0.6923076923076923,0.75
0.605,0.655,1.0,1.0,1.0,0.8181818181818182,0.9
0.085,0.135,0.999974012374878,1.0,0.999974012374878,0.6363636363636361,0.6999999999999997
0.7050000000000001,0.775,1.327206677892434e-09,1.0,1.327206677892434e-09,0.03225806451612908,0.07142857142857154
0.665,0.7050000000000001,1.0,1.327206677892434e-09,1.327206677892434e-09,0.0,0.0
0.655,0.7050000000000001,1.0,1.327206677892434e-09,1.327206677892434e-09,0.0,0.0
0.7050000000000001,0.765,1.327206677892434e-09,0.9497964382171632,1.2605761754402677e-09,0.0,0.0
0.775,0.845,1.0,1.0682130874295479e-10,1.0682130874295479e-10,0.7777777777777775,1.0
0.765,0.845,0.9497964382171632,1.0682130874295479e-10,1.0145849856975437e-10,0.7894736842105261,0.9374999999999999
0.545,0.605,9.123757305218305e-11,1.0,9.123757305218305e-11,0.04761904761904767,0.08333333333333348
0.034999999999999996,0.085,2.137693841386401e-11,0.999974012374878,2.1376382878002257e-11,0.058823529411764754,0.10000000000000007
0.515,0.605,7.2246761524674685e-12,1.0,7.2246761524674685e-12,0.03703703703703707,0.05555555555555562
0.055,0.125,1.1380583975206804e-12,1.0,1.1380583975206804e-12,0.5714285714285712,0.5714285714285713
0.055,0.135,1.1380583975206804e-12,1.0,1.1380583975206804e-12,0.4999999999999997,0.49999999999999983
0.015,0.085,2.496699576953493e-14,0.999974012374878,2.496634693660845e-14,0.047619047619047665,0.07142857142857148
0.875,0.9450000000000001,0.9831116795539856,1.019712133200172e-14,1.0024909079319985e-14,0.0,0.0
0.805,0.875,2.344574916022168e-15,0.9831116795539856,2.3049789835306985e-15,0.5238095238095233,0.7857142857142854
0.765,0.805,0.9497964382171632,2.344574916022168e-15,2.22686890437116e-15,0.36842105263157937,0.875
0.005,0.085,4.035405250551376e-16,0.999974012374878,4.0353003799525093e-16,0.04347826086956525,0.06250000000000006
0.635,0.7050000000000001,2.269044330205361e-07,1.327206677892434e-09,3.01149078748252e-16,0.14285714285714285,0.21428571428571427
0.41500000000000004,0.495,5.29441194885294e-06,7.429059104002711e-12,3.933249928896667e-17,0.0,0.0
0.545,0.635,9.123757305218305e-11,2.269044330205361e-07,2.0702209783575338e-17,0.3333333333333337,0.3888888888888894
0.125,0.17500000000000002,1.0,1.986975098906997e-18,1.986975098906997e-18,0.0,0.0
0.135,0.17500000000000002,1.0,1.986975098906997e-18,1.986975098906997e-18,0.0,0.0
0.305,0.385,3.1092142194211188e-09,3.773682200058914e-10,1.1733186355999545e-18,0.0,0.0
0.5750000000000001,0.665,4.5533676762356965e-19,1.0,4.5533676762356965e-19,0.5555555555555562,0.5555555555555562
0.5750000000000001,0.655,4.5533676762356965e-19,1.0,4.5533676762356965e-19,0.6250000000000009,0.6250000000000009
0.875,0.925,0.9831116795539856,3.637535225534392e-21,3.576103365011902e-21,0.0,0.0
0.495,0.545,7.429059104002711e-12,9.123757305218305e-11,6.778093227104329e-22,0.0,0.0
0.845,0.905,1.0682130874295479e-10,6.868859949278821e-15,7.337406093540297e-25,0.1111111111111112,0.25
0.5750000000000001,0.635,4.5533676762356965e-19,2.269044330205361e-07,1.0331793109102966e-25,0.46666666666666734,0.5833333333333344
0.015,0.055,2.496699576953493e-14,1.1380583975206804e-12,2.841389919638253e-26,0.0,0.0
0.35500000000000004,0.41500000000000004,2.242730796236868e-21,5.29441194885294e-06,1.1873940725656943e-26,0.0,0.0
0.23500000000000001,0.305,5.14252655053871e-19,3.1092142194211188e-09,1.5989216674685591e-27,0.0,0.0
0.005,0.055,4.035405250551376e-16,1.1380583975206804e-12,4.5925268327890385e-28,0.0,0.0
0.905,0.9450000000000001,6.868859949278821e-15,1.019712133200172e-14,7.004259831532331e-29,0.0,0.0
0.305,0.35500000000000004,3.1092142194211188e-09,2.242730796236868e-21,6.973130481993317e-30,0.0,0.0
0.495,0.5750000000000001,7.429059104002711e-12,4.5533676762356965e-19,3.382723758901047e-30,0.0,0.0
0.515,0.5750000000000001,7.2246761524674685e-12,4.5533676762356965e-19,3.289660686391625e-30,0.0,0.0
0.845,0.925,1.0682130874295479e-10,3.637535225534392e-21,3.88566273390183e-31,0.09677419354838716,0.1875
0.385,0.455,3.773682200058914e-10,2.9703934185982075e-24,1.1209320770936202e-33,0.0,0.0
0.455,0.515,2.9703934185982075e-24,7.2246761524674685e-12,2.1460130494792788e-35,0.0,0.0
0.17500000000000002,0.23500000000000001,1.986975098906997e-18,5.14252655053871e-19,1.021807220138851e-36,0.0,0.0
0.905,0.985,6.868859949278821e-15,1.5180768385851195e-26,1.0427457196485136e-40,0.0,0.0
0.925,0.985,3.637535225534392e-21,1.5180768385851195e-26,5.52205797542126e-47,0.0,0.0
0.905,0.995,6.868859949278821e-15,0.0,0.0,0.0,0.0
0.925,0.995,3.637535225534392e-21,0.0,0.0,0.0,0.0
0.9450000000000001,0.995,1.019712133200172e-14,0.0,0.0,0.0,0.0
