xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.735,0.775,1.0,0.9997898936271667,0.9997898936271667,0.7777777777777778,0.875
0.775,0.855,0.9997898936271667,1.0,0.9997898936271667,0.0,0.0
0.775,0.845,0.9997898936271667,1.0,0.9997898936271667,0.0,0.0
0.015,0.07500000000000001,1.0,0.999777853488922,0.999777853488922,0.0,0.0
0.005,0.07500000000000001,1.0,0.999777853488922,0.999777853488922,0.0,0.0
0.015,0.085,1.0,0.6658754348754883,0.6658754348754883,0.03225806451612905,0.07142857142857148
0.005,0.085,1.0,0.6658754348754883,0.6658754348754883,0.030303030303030335,0.06250000000000006
0.085,0.17500000000000002,0.6658754348754883,1.0,0.6658754348754883,0.894736842105263,0.9444444444444444
0.6950000000000001,0.775,0.0065935151651501656,0.9997898936271667,0.006592129825594595,0.5000000000000007,0.5000000000000007
0.595,0.635,1.0,0.0009832606883719563,0.0009832606883719563,0.0,0.0
0.665,0.735,9.941681128111666e-06,1.0,9.941681128111666e-06,0.04761904761904767,0.07142857142857154
0.605,0.665,1.0,9.941681128111666e-06,9.941681128111666e-06,0.0,0.0
0.595,0.665,1.0,9.941681128111666e-06,9.941681128111666e-06,0.0,0.0
0.635,0.6950000000000001,0.0009832606883719563,0.0065935151651501656,6.483144260076485e-06,0.0,0.0
0.855,0.925,1.0,6.417186568796751e-07,6.417186568796751e-07,0.0,0.0
0.845,0.925,1.0,6.417186568796751e-07,6.417186568796751e-07,0.0,0.0
0.925,0.975,6.417186568796751e-07,1.0,6.417186568796751e-07,0.07692307692307705,0.10000000000000023
0.17500000000000002,0.245,1.0,5.38262156624114e-07,5.38262156624114e-07,0.0,0.0
0.185,0.245,1.0,5.38262156624114e-07,5.38262156624114e-07,0.0,0.0
0.555,0.605,9.083803576004355e-08,1.0,9.083803576004355e-08,0.0,0.0
0.495,0.5750000000000001,0.0013514350866898894,1.6291793144773695e-05,2.2017300880940984e-08,0.0,0.0
0.5750000000000001,0.635,1.6291793144773695e-05,0.0009832606883719563,1.6019079742343703e-08,0.0,0.0
0.07500000000000001,0.155,0.999777853488922,9.020212132782037e-09,9.018208324127555e-09,0.7894736842105264,0.9375000000000001
0.085,0.155,0.6658754348754883,9.020212132782037e-09,6.006337676585394e-09,0.7777777777777776,1.0
0.185,0.225,1.0,8.861003042426318e-10,8.861003042426318e-10,0.0,0.0
0.17500000000000002,0.225,1.0,8.861003042426318e-10,8.861003042426318e-10,0.0,0.0
0.405,0.495,3.6412075132830074e-07,0.0013514350866898894,4.920855591369498e-10,0.0,0.0
0.5750000000000001,0.665,1.6291793144773695e-05,9.941681128111666e-06,1.6196781245049566e-10,0.0,0.0
