xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.225,0.265,1.0,1.0,1.0,0.7777777777777777,0.8749999999999999
0.125,0.215,1.0,1.0,1.0,0.5555555555555558,0.5555555555555558
0.155,0.215,1.0,1.0,1.0,0.6923076923076925,0.7500000000000002
0.135,0.225,1.0,1.0,1.0,0.5555555555555558,0.5555555555555558
0.155,0.225,1.0,1.0,1.0,0.6000000000000001,0.642857142857143
0.215,0.265,1.0,1.0,1.0,0.7999999999999999,0.7999999999999999
0.445,0.515,1.0,1.0,1.0,0.0,0.0
0.034999999999999996,0.125,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.455,0.515,1.0,1.0,1.0,0.0,0.0
0.445,0.525,1.0,1.0,1.0,0.030303030303030325,0.06250000000000004
0.455,0.525,1.0,1.0,1.0,0.03225806451612905,0.07142857142857148
0.525,0.615,1.0,1.0,1.0,0.894736842105263,0.9444444444444444
0.135,0.215,1.0,1.0,1.0,0.6250000000000003,0.6250000000000003
0.545,0.615,1.7508951714262366e-05,1.0,1.7508951714262366e-05,0.6842105263157892,0.9285714285714285
0.545,0.625,1.7508951714262366e-05,1.0,1.7508951714262366e-05,0.6190476190476186,0.8124999999999998
0.265,0.325,1.0,4.394467723045637e-08,4.394467723045637e-08,0.0,0.0
0.625,0.685,1.0,6.992717516141055e-09,6.992717516141055e-09,0.0,0.0
0.615,0.685,1.0,6.992717516141055e-09,6.992717516141055e-09,0.0,0.0
0.485,0.525,1.053071518875015e-09,1.0,1.053071518875015e-09,0.040000000000000036,0.125
0.615,0.655,1.0,1.018610057412772e-10,1.018610057412772e-10,0.0,0.0
0.375,0.455,7.04272306705639e-13,1.0,7.04272306705639e-13,0.0,0.0
0.375,0.445,7.04272306705639e-13,1.0,7.04272306705639e-13,0.0,0.0
0.425,0.485,9.228330600308254e-05,1.053071518875015e-09,9.718092121947393e-14,0.0,0.0
0.655,0.725,1.018610057412772e-10,0.0005372390151023865,5.4723706401782297e-14,0.0,0.0
0.085,0.135,2.7747635528781355e-14,1.0,2.7747635528781355e-14,0.3333333333333332,0.6999999999999997
0.085,0.155,2.7747635528781355e-14,1.0,2.7747635528781355e-14,0.2799999999999999,0.4999999999999999
0.025,0.085,1.0,2.7747635528781355e-14,2.7747635528781355e-14,0.5789473684210527,0.9166666666666667
0.034999999999999996,0.085,1.0,2.7747635528781355e-14,2.7747635528781355e-14,0.5555555555555557,1.0
0.485,0.545,1.053071518875015e-09,1.7508951714262366e-05,1.843817837564757e-14,0.20000000000000018,0.4166666666666667
0.885,0.9550000000000001,4.0520514596681725e-15,1.0,4.0520514596681725e-15,0.7142857142857127,0.7142857142857127
0.525,0.595,1.0,2.2862215457363985e-15,2.2862215457363985e-15,0.7777777777777775,1.0
0.515,0.595,1.0,2.2862215457363985e-15,2.2862215457363985e-15,0.7894736842105261,0.9374999999999999
0.725,0.795,0.0005372390151023865,5.463016107196128e-13,2.934945392918521e-16,0.0,0.0
0.375,0.425,7.04272306705639e-13,9.228330600308254e-05,6.499257678921329e-17,0.0,0.0
0.025,0.10500000000000001,1.0,1.9668334991455144e-17,1.9668334991455144e-17,0.7894736842105264,0.9375
0.10500000000000001,0.155,1.9668334991455144e-17,1.0,1.9668334991455144e-17,0.11999999999999988,0.29999999999999977
0.034999999999999996,0.10500000000000001,1.0,1.9668334991455144e-17,1.9668334991455144e-17,0.7777777777777779,1.0
0.395,0.445,3.7005645238233796e-18,1.0,3.7005645238233796e-18,0.0,0.0
0.395,0.455,3.7005645238233796e-18,1.0,3.7005645238233796e-18,0.0,0.0
