xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.8250000000000001,0.895,0.9999996423721312,1.0,0.9999996423721312,0.5999999999999985,0.6428571428571422
0.8250000000000001,0.875,0.9999996423721312,1.0,0.9999996423721312,0.8181818181818161,0.8999999999999998
0.8250000000000001,0.885,0.9999996423721312,1.0,0.9999996423721312,0.6923076923076906,0.7499999999999996
0.895,0.985,1.0,0.9999969005584716,0.9999969005584716,0.894736842105263,0.9444444444444444
0.215,0.265,1.0,0.9999966621398926,0.9999966621398926,0.7999999999999999,0.7999999999999999
0.265,0.315,0.9999966621398926,1.0,0.9999966621398926,0.0,0.0
0.265,0.325,0.9999966621398926,1.0,0.9999966621398926,0.0,0.0
0.225,0.265,0.9998958110809326,0.9999966621398926,0.9998924735685932,0.7777777777777777,0.8749999999999999
0.795,0.875,1.5011050891189368e-06,1.0,1.5011050891189368e-06,0.6250000000000009,0.6250000000000009
0.795,0.885,1.5011050891189368e-06,1.0,1.5011050891189368e-06,0.5555555555555562,0.5555555555555562
0.745,0.8250000000000001,2.5330423869540647e-10,0.9999996423721312,2.533041481067514e-10,0.040000000000000924,0.06250000000000139
0.034999999999999996,0.115,1.0836093679245096e-05,6.7358346313994835e-06,7.299013507374816e-11,0.0,0.0
0.215,0.28500000000000003,1.0,6.16891537852382e-11,6.16891537852382e-11,0.5714285714285713,0.5714285714285713
0.225,0.28500000000000003,0.9998958110809326,6.16891537852382e-11,6.168272645898714e-11,0.5384615384615382,0.5833333333333331
0.135,0.215,1.7303641158816776e-12,1.0,1.7303641158816776e-12,0.0,0.0
0.765,0.8250000000000001,5.188491170450385e-14,0.9999996423721312,5.1884893149013457e-14,0.04761904761904873,0.08333333333333519
0.034999999999999996,0.095,1.0836093679245096e-05,2.6272287123596527e-10,2.8468896443931664e-15,0.0,0.0
0.745,0.795,2.5330423869540647e-10,1.5011050891189368e-06,3.8023628180107256e-16,0.0,0.0
0.875,0.935,1.0,3.1043498113030016e-16,3.1043498113030016e-16,0.42857142857142905,0.75
0.885,0.935,1.0,3.1043498113030016e-16,3.1043498113030016e-16,0.4736842105263163,0.9
0.895,0.935,1.0,3.1043498113030016e-16,3.1043498113030016e-16,0.444444444444445,1.0
0.935,0.995,3.1043498113030016e-16,1.0,3.1043498113030016e-16,0.428571428571428,0.7499999999999996
0.935,0.985,3.1043498113030016e-16,0.9999969005584716,3.1043401895522775e-16,0.47368421052631515,0.8999999999999998
0.095,0.135,2.6272287123596527e-10,1.7303641158816776e-12,4.546062288081169e-22,0.0,0.0
0.6950000000000001,0.745,1.4350535953918395e-15,2.5330423869540647e-10,3.6350515846783576e-25,0.0,0.0
0.155,0.215,2.9748690070772833e-27,1.0,2.9748690070772833e-27,0.0,0.0
0.155,0.225,2.9748690070772833e-27,0.9998958110809326,2.974559058691069e-27,0.04761904761904766,0.07142857142857148
0.6950000000000001,0.765,1.4350535953918395e-15,5.188491170450385e-14,7.445762908813638e-29,0.0,0.0
0.675,0.745,6.930726686176936e-26,2.5330423869540647e-10,1.7555824468479862e-35,0.0,0.0
0.325,0.385,1.0,1.916020097965845e-36,1.916020097965845e-36,0.0,0.0
0.315,0.385,1.0,1.916020097965845e-36,1.916020097965845e-36,0.0,0.0
0.095,0.155,2.6272287123596527e-10,2.9748690070772833e-27,7.81566127090229e-37,0.0,0.0
0.675,0.765,6.930726686176936e-26,5.188491170450385e-14,3.596001421603389e-39,0.0,0.0
0.41500000000000004,0.47500000000000003,1.3808498618900582e-25,2.9812514069879863e-36,4.116660593598903e-61,0.0,0.0
0.385,0.445,1.916020097965845e-36,1.6076192397212896e-30,3.0802307731825626e-66,0.0,0.0
