xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.535,0.585,1.0,1.0,1.0,0.8181818181818178,0.8999999999999998
0.615,0.665,0.994889497756958,1.0,0.994889497756958,0.8181818181818182,0.9
0.485,0.525,6.439466233132407e-05,1.0,6.439466233132407e-05,0.0,0.0
0.485,0.535,6.439466233132407e-05,1.0,6.439466233132407e-05,0.05263157894736848,0.1
0.895,0.935,1.0997956989555746e-09,0.015486212447285654,1.7031669842637047e-11,0.0,0.0
0.525,0.5650000000000001,1.0,8.718247478112229e-12,8.718247478112229e-12,0.6363636363636377,0.875
0.5650000000000001,0.615,8.718247478112229e-12,0.994889497756958,8.673692854819941e-12,0.4000000000000009,0.4000000000000009
0.435,0.485,1.6291482607400096e-09,6.439466233132407e-05,1.0490845213801682e-13,0.0,0.0
0.845,0.895,6.214989634045763e-10,1.0997956989555746e-09,6.835218868577011e-19,0.0,0.0
0.085,0.135,1.1405841178202534e-05,2.9281722522300265e-16,3.3398267651355293e-21,0.0,0.0
0.155,0.195,2.070917616947554e-06,8.016515027439261e-17,1.660154219684877e-22,0.0,0.0
0.195,0.23500000000000001,8.016515027439261e-17,3.5494307493166843e-10,2.8454064940752196e-26,0.0,0.0
0.295,0.34500000000000003,6.5468603871465794e-09,4.204747269508138e-23,2.752789333670557e-31,0.0,0.0
0.8150000000000001,0.865,1.8391645215016253e-20,7.197216591149984e-14,1.3236865408005918e-33,0.0,0.0
0.135,0.17500000000000002,2.9281722522300265e-16,4.279985970127085e-21,1.2532536157659942e-36,0.0,0.0
0.34500000000000003,0.395,4.204747269508138e-23,3.8111552182677006e-23,1.6024944497682806e-45,0.0,0.0
0.005,0.055,0.0,8.892958430806175e-05,0.0,0.0,0.0
