xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.265,0.365,1.0,1.0,1.0,0.9047619047619047,0.95
0.225,0.265,1.0,1.0,1.0,0.03703703703703707,0.12500000000000008
0.535,0.605,1.0,1.0,1.0,0.04761904761904767,0.07142857142857154
0.375,0.425,1.0,1.0,1.0,0.037037037037037084,0.10000000000000012
0.365,0.425,1.0,1.0,1.0,0.034482758620689696,0.08333333333333341
0.375,0.41500000000000004,1.0,1.0,1.0,0.0,0.0
0.365,0.41500000000000004,1.0,1.0,1.0,0.0,0.0
0.365,0.405,1.0,1.0,1.0,0.0,0.0
0.525,0.605,1.0,1.0,1.0,0.04347826086956526,0.06250000000000008
0.525,0.595,1.0,1.0,1.0,0.0,0.0
0.535,0.595,1.0,1.0,1.0,0.0,0.0
0.515,0.595,0.9999960660934448,1.0,0.9999960660934448,0.0,0.0
0.41500000000000004,0.515,1.0,0.9999960660934448,0.9999960660934448,0.8999999999999999,0.9000000000000005
0.515,0.605,0.9999960660934448,1.0,0.9999960660934448,0.040000000000000036,0.05555555555555562
0.425,0.515,1.0,0.9999960660934448,0.9999960660934448,0.894736842105263,0.9444444444444444
0.595,0.645,1.0,0.9999749660491944,0.9999749660491944,0.8,0.8
0.605,0.645,1.0,0.9999749660491944,0.9999749660491944,0.7777777777777778,0.875
0.645,0.725,0.9999749660491944,2.4280016077682376e-05,2.427940825295433e-05,0.0,0.0
0.315,0.405,1.2117073993067606e-06,1.0,1.2117073993067606e-06,0.31034482758620674,0.49999999999999967
0.315,0.375,1.2117073993067606e-06,1.0,1.2117073993067606e-06,0.39130434782608686,0.7499999999999998
0.315,0.365,1.2117073993067606e-06,1.0,1.2117073993067606e-06,0.4285714285714285,0.8999999999999999
0.265,0.315,1.0,1.2117073993067606e-06,1.2117073993067606e-06,0.5,1.0
0.23500000000000001,0.315,1.0,1.2117073993067606e-06,1.2117073993067606e-06,0.43999999999999995,0.6875
0.225,0.315,1.0,1.2117073993067606e-06,1.2117073993067606e-06,0.40740740740740733,0.611111111111111
0.255,0.315,1.0,1.2117073993067606e-06,1.2117073993067606e-06,0.5238095238095238,0.9166666666666666
0.135,0.225,1.0597010486890213e-06,1.0,1.0597010486890213e-06,0.0,0.0
0.195,0.23500000000000001,5.888820098221004e-08,1.0,5.888820098221004e-08,0.0,0.0
0.195,0.255,5.888820098221004e-08,1.0,5.888820098221004e-08,0.0,0.0
0.195,0.265,5.888820098221004e-08,1.0,5.888820098221004e-08,0.030303030303030335,0.07142857142857148
0.165,0.225,9.965434033532006e-10,1.0,9.965434033532006e-10,0.0,0.0
0.165,0.23500000000000001,9.965434033532006e-10,1.0,9.965434033532006e-10,0.0,0.0
0.165,0.255,9.965434033532006e-10,1.0,9.965434033532006e-10,0.0,0.0
0.595,0.665,1.0,1.908603830536037e-11,1.908603830536037e-11,0.5714285714285714,0.5714285714285714
0.605,0.665,1.0,1.908603830536037e-11,1.908603830536037e-11,0.5384615384615384,0.5833333333333334
0.725,0.785,2.4280016077682376e-05,1.8983521954396568e-07,4.60920218263785e-12,0.0,0.0
0.605,0.6950000000000001,1.0,1.5199930344326346e-13,1.5199930344326346e-13,0.3684210526315789,0.3888888888888889
0.645,0.6950000000000001,0.9999749660491944,1.5199930344326346e-13,1.5199549830017859e-13,0.0,0.0
0.135,0.195,1.0597010486890213e-06,5.888820098221004e-08,6.240388833625783e-14,0.0,0.0
0.225,0.28500000000000003,1.0,3.363559024404175e-14,3.363559024404175e-14,0.18518518518518534,0.41666666666666685
0.23500000000000001,0.28500000000000003,1.0,3.363559024404175e-14,3.363559024404175e-14,0.20000000000000018,0.5000000000000002
0.28500000000000003,0.375,3.363559024404175e-14,1.0,3.363559024404175e-14,0.6521739130434779,0.8333333333333331
0.28500000000000003,0.365,3.363559024404175e-14,1.0,3.363559024404175e-14,0.714285714285714,0.9374999999999999
0.485,0.525,1.051138495499317e-14,1.0,1.051138495499317e-14,0.23809523809523822,0.625
0.41500000000000004,0.485,1.0,1.051138495499317e-14,1.051138495499317e-14,0.68421052631579,0.9285714285714293
0.425,0.485,1.0,1.051138495499317e-14,1.051138495499317e-14,0.6666666666666664,1.0
0.405,0.485,1.0,1.051138495499317e-14,1.051138495499317e-14,0.6190476190476195,0.8125000000000004
