xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.8350000000000001,0.885,1.0,1.0,1.0,0.6363636363636344,0.6999999999999993
0.535,0.5750000000000001,1.0,1.0,1.0,0.7777777777777753,0.8749999999999972
0.745,0.785,1.0,1.0,1.0,0.5555555555555556,0.625
0.735,0.775,1.0,1.0,1.0,0.75,0.75
0.215,0.265,0.0001809017703635618,0.8830833435058594,0.00015975134021878334,0.8181818181818181,0.8999999999999999
0.265,0.315,0.8830833435058594,0.00016844655328895897,0.0001487523454804518,0.0,0.0
0.14500000000000002,0.195,0.1649157553911209,3.950322291501607e-09,6.514703847413712e-10,0.0,0.0
0.10500000000000001,0.14500000000000002,1.361533247257185e-10,0.1649157553911209,2.2453828396154448e-11,0.0,0.0
0.055,0.10500000000000001,1.5194286788755564e-05,1.361533247257185e-10,2.068752663125131e-15,0.0,0.0
0.23500000000000001,0.28500000000000003,6.515218594661809e-13,4.183518467471004e-05,2.725653731037816e-17,0.3333333333333331,0.4999999999999997
0.025,0.07500000000000001,7.725073373876512e-06,9.055756361800448e-13,6.995638235085747e-18,0.0,0.0
0.665,0.7050000000000001,4.905146289146955e-10,4.272124876081307e-09,2.095539748268262e-18,0.0,0.0
0.375,0.425,1.0,6.675264308253795e-19,6.675264308253795e-19,0.0,0.0
0.195,0.23500000000000001,3.950322291501607e-09,6.515218594661809e-13,2.5737213248498316e-21,0.3846153846153848,0.6250000000000004
0.07500000000000001,0.125,9.055756361800448e-13,1.0374248127220653e-09,9.39466634769748e-22,0.0,0.0
0.495,0.535,1.0062140149425656e-23,1.0,1.0062140149425656e-23,0.06666666666666676,0.125
0.555,0.605,5.699731954766679e-19,1.3373963677236985e-17,7.622800813303653e-36,0.19999999999999882,0.29999999999999843
0.425,0.465,6.675264308253795e-19,1.4505338899527563e-25,9.682697103514173e-44,0.0,0.0
0.445,0.495,1.0909277825913631e-30,1.0062140149425656e-23,1.0977068241336457e-53,0.0,0.0
0.005,0.055,0.0,1.5194286788755564e-05,0.0,0.0,0.0
