xmin,xmax,xmin_score,xmax_score,score,match_iou,match_ioa
0.875,0.925,1.0,1.0,1.0,0.043478260869565216,0.1
0.875,0.915,1.0,1.0,1.0,0.0,0.0
0.8250000000000001,0.885,1.0,1.0,1.0,0.6923076923076906,0.7499999999999996
0.8250000000000001,0.875,1.0,1.0,1.0,0.8181818181818161,0.8999999999999998
0.885,0.925,1.0,1.0,1.0,0.04761904761904772,0.125
0.435,0.47500000000000003,0.9999996423721312,1.0,0.9999996423721312,0.7777777777777766,0.8749999999999987
0.515,0.585,1.0,0.03703231364488602,0.03703231364488602,0.0,0.0
0.385,0.435,1.018005058028848e-08,0.9999996423721312,1.0180046939618687e-08,0.05882352941176482,0.10000000000000012
0.785,0.8250000000000001,1.818315498169909e-10,1.0,1.818315498169909e-10,0.058823529411766086,0.12500000000000278
0.685,0.755,0.07210139185190201,1.5059601343736515e-09,1.0858182176181765e-10,0.0,0.0
0.195,0.255,8.884313729140557e-09,0.0001010230407700874,8.975203880732138e-13,0.0,0.0
0.35500000000000004,0.405,4.089280309926835e-07,1.0037426818598758e-06,4.1045851851627453e-13,0.0,0.0
0.545,0.615,1.3857534213457257e-06,1.3639198925829987e-07,1.890056657588385e-13,0.0,0.0
0.325,0.385,4.051667474413988e-06,1.018005058028848e-08,4.1246179824044084e-14,0.0,0.0
0.255,0.305,0.0001010230407700874,5.6952456639614e-11,5.75351034906036e-15,0.0,0.0
0.915,0.985,1.0,1.930191998665261e-15,1.930191998665261e-15,0.8666666666666665,0.9285714285714285
0.925,0.985,1.0,1.930191998665261e-15,1.930191998665261e-15,0.8571428571428569,1.0
0.915,0.965,1.0,4.277020869360073e-16,4.277020869360073e-16,0.5999999999999994,0.8999999999999998
0.7050000000000001,0.755,1.604625765594392e-08,1.5059601343736515e-09,2.4165024335739538e-17,0.0,0.0
0.305,0.35500000000000004,5.6952456639614e-11,4.089280309926835e-07,2.3289455953833536e-17,0.0,0.0
0.635,0.685,8.167925475483416e-17,0.07210139185190201,5.889187953249628e-18,0.0,0.0
0.585,0.635,0.03703231364488602,8.167925475483416e-17,3.0247717803615662e-18,0.0,0.0
0.135,0.195,1.8976558172068003e-11,8.884313729140557e-09,1.685936962999382e-19,0.0,0.0
0.225,0.28500000000000003,4.941659526025433e-09,1.6107706531445776e-12,7.959880142354111e-21,0.0,0.0
0.155,0.195,3.6268449181420253e-13,8.884313729140557e-09,3.2222028099712855e-21,0.0,0.0
0.805,0.875,2.3030382405643787e-21,1.0,2.3030382405643787e-21,0.7142857142857154,0.7142857142857154
0.685,0.735,0.07210139185190201,7.299858527483258e-28,5.263299601535188e-29,0.0,0.0
0.755,0.805,1.5059601343736515e-09,2.3030382405643787e-21,3.4682837782279895e-30,0.0,0.0
0.925,0.995,1.0,1.7108317814636013e-30,1.7108317814636013e-30,0.8666666666666665,0.9285714285714285
0.10500000000000001,0.155,1.0048172972668266e-24,3.6268449181420253e-13,3.644316508253395e-37,0.0,0.0
0.735,0.785,7.299858527483258e-28,1.818315498169909e-10,1.327344589497058e-37,0.0,0.0
0.005,0.045,1.0,1.3916974678964956e-38,1.3916974678964956e-38,0.0,0.0
0.045,0.10500000000000001,1.3916974678964956e-38,1.0048172972668266e-24,1.398401688304843e-62,0.0,0.0
