action,startend,xmin,xmax
0.8241033554077148,0.011419445276260376,0.0,0.01
0.8142877817153931,0.0208396315574646,0.01,0.02
0.8168172836303711,0.11028581857681274,0.02,0.03
0.937402606010437,0.04018130898475647,0.03,0.04
0.9848964214324951,0.02954721450805664,0.04,0.05
0.9996076822280884,5.653500556945801e-05,0.05,0.06
0.8171199560165405,0.6137328743934631,0.06,0.07
0.90257728099823,0.11577802896499634,0.07,0.08
0.9160230755805969,0.0227622389793396,0.08,0.09
0.3046373724937439,0.0758906900882721,0.09,0.1
0.08170965313911438,0.12018594145774841,0.1,0.11
0.047856032848358154,0.12267410755157471,0.11,0.12
0.2915213406085968,0.0031353533267974854,0.12,0.13
0.055693358182907104,0.03545626997947693,0.13,0.14
0.06829029321670532,0.02601832151412964,0.14,0.15
0.16228115558624268,0.026572078466415405,0.15,0.16
0.8700172901153564,0.0009386837482452393,0.16,0.17
0.7992131114006042,0.0020810365676879883,0.17,0.18
0.10123622417449951,0.169467031955719,0.18,0.19
0.04990118741989136,0.22257912158966064,0.19,0.2
0.5159664154052734,0.01327204704284668,0.2,0.21
0.8930323123931885,0.00465819239616394,0.21,0.22
0.4780719578266144,0.6782636046409607,0.22,0.23
0.9871512055397034,0.0022113919258117676,0.23,0.24
0.9140033721923828,0.02823883295059204,0.24,0.25
0.8532693386077881,0.016244232654571533,0.25,0.26
0.45977407693862915,0.11916202306747437,0.26,0.27
0.14171811938285828,0.4103170931339264,0.27,0.28
0.9171171188354492,0.000749737024307251,0.28,0.29
0.22205325961112976,0.2603779435157776,0.29,0.3
0.705916702747345,0.002790004014968872,0.3,0.31
0.5167400240898132,0.0012789666652679443,0.31,0.32
0.15450474619865417,0.02455204725265503,0.32,0.33
0.5629914999008179,0.0031340420246124268,0.33,0.34
0.03992679715156555,0.3320176303386688,0.34,0.35000000000000003
0.09946012496948242,0.08123016357421875,0.35000000000000003,0.36
0.30751490592956543,0.01109340786933899,0.36,0.37
0.024824410676956177,0.47059911489486694,0.37,0.38
0.21393254399299622,0.012084126472473145,0.38,0.39
0.4577072262763977,0.00665515661239624,0.39,0.4
0.47141632437705994,0.01277264952659607,0.4,0.41000000000000003
0.09822443127632141,0.6606571078300476,0.41000000000000003,0.42
0.9583455324172974,0.0031768381595611572,0.42,0.43
0.9228737354278564,0.01830357313156128,0.43,0.44
0.9937373399734497,0.0003485381603240967,0.44,0.45
0.9904265403747559,0.00016611814498901367,0.45,0.46
0.8100402355194092,0.05694645643234253,0.46,0.47000000000000003
0.975220799446106,0.0016924142837524414,0.47000000000000003,0.48
0.2669665813446045,0.5686038732528687,0.48,0.49
0.21596676111221313,0.47808265686035156,0.49,0.5
0.8916109800338745,0.02126389741897583,0.5,0.51
0.9754552841186523,0.0010070204734802246,0.51,0.52
0.782677412033081,0.001898050308227539,0.52,0.53
0.012295722961425781,0.18274912238121033,0.53,0.54
0.0001232624053955078,0.9672099947929382,0.54,0.55
0.0832279622554779,0.004895687103271484,0.55,0.56
0.9855782985687256,2.8908252716064453e-06,0.56,0.5700000000000001
0.15784314274787903,0.1859002709388733,0.5700000000000001,0.58
0.2113543450832367,0.2631798982620239,0.58,0.59
0.29179245233535767,0.022603124380111694,0.59,0.6
0.11031728982925415,0.07026344537734985,0.6,0.61
0.4036291241645813,0.003486037254333496,0.61,0.62
0.15621840953826904,0.11924120783805847,0.62,0.63
0.35877904295921326,0.05732536315917969,0.63,0.64
0.2667059302330017,0.20929214358329773,0.64,0.65
0.814048171043396,0.0007443130016326904,0.65,0.66
0.01576337218284607,0.4998578429222107,0.66,0.67
0.0014812350273132324,0.8503730297088623,0.67,0.68
0.19826573133468628,0.0008677244186401367,0.68,0.6900000000000001
0.15676531195640564,0.0002455711364746094,0.6900000000000001,0.7000000000000001
0.009578704833984375,0.009006410837173462,0.7000000000000001,0.71
0.0009043216705322266,0.20207270979881287,0.71,0.72
0.005609482526779175,0.0726625919342041,0.72,0.73
0.21989727020263672,0.0007730722427368164,0.73,0.74
0.010563045740127563,0.4665220379829407,0.74,0.75
0.058309316635131836,0.3955181837081909,0.75,0.76
0.9675530195236206,0.0004118382930755615,0.76,0.77
0.9633427858352661,0.0006672143936157227,0.77,0.78
0.09244340658187866,0.22153222560882568,0.78,0.79
0.04462713003158569,0.13761183619499207,0.79,0.8
0.6004530787467957,0.0007445812225341797,0.8,0.81
0.8287264704704285,0.0018083155155181885,0.81,0.8200000000000001
0.8746331930160522,0.008619338274002075,0.8200000000000001,0.8300000000000001
0.4159950911998749,0.5398995876312256,0.8300000000000001,0.84
0.740951418876648,0.021637141704559326,0.84,0.85
0.005154788494110107,0.9203684329986572,0.85,0.86
2.4825334548950195e-05,0.9997387528419495,0.86,0.87
0.03993836045265198,0.02527335286140442,0.87,0.88
0.8345779776573181,5.0127506256103516e-05,0.88,0.89
0.4262197017669678,0.0007170438766479492,0.89,0.9
0.10724043846130371,0.016432225704193115,0.9,0.91
0.010247647762298584,0.20100465416908264,0.91,0.92
0.007114678621292114,0.4348435699939728,0.92,0.93
0.7475931644439697,0.0005180239677429199,0.93,0.9400000000000001
0.4433343708515167,0.004966706037521362,0.9400000000000001,0.9500000000000001
0.07554906606674194,0.28014349937438965,0.9500000000000001,0.96
0.9693772792816162,0.00010350346565246582,0.96,0.97
0.677954912185669,0.013017237186431885,0.97,0.98
0.42601877450942993,0.044062405824661255,0.98,0.99
0.27666497230529785,0.4259377717971802,0.99,1.0
