action,startend,xmin,xmax
0.898472785949707,0.01866355538368225,0.0,0.01
0.4453345239162445,0.034967899322509766,0.01,0.02
0.00047266483306884766,0.9889419078826904,0.02,0.03
0.0003885924816131592,0.9829131364822388,0.03,0.04
0.9460146427154541,1.1920928955078125e-05,0.04,0.05
0.9879049062728882,1.4007091522216797e-05,0.05,0.06
0.9854853749275208,0.00011146068572998047,0.06,0.07
0.02133193612098694,0.9680957794189453,0.07,0.08
0.9408924579620361,0.00035521388053894043,0.08,0.09
0.007306098937988281,0.9503333568572998,0.09,0.1
0.012641757726669312,0.9580882787704468,0.1,0.11
0.9923832416534424,0.00012561678886413574,0.11,0.12
0.9518383741378784,0.009318917989730835,0.12,0.13
0.9609894752502441,0.0030257999897003174,0.13,0.14
0.8226479291915894,0.030027657747268677,0.14,0.15
0.8230609893798828,0.05015912652015686,0.15,0.16
0.7496899962425232,0.1454102098941803,0.16,0.17
0.8666390180587769,0.05127355456352234,0.17,0.18
0.9037442803382874,0.012084931135177612,0.18,0.19
0.8226293325424194,0.03296399116516113,0.19,0.2
0.8486775755882263,0.027655988931655884,0.2,0.21
0.9201751947402954,0.01054924726486206,0.21,0.22
0.9580203294754028,0.007130086421966553,0.22,0.23
0.9902056455612183,0.0028373003005981445,0.23,0.24
0.9972368478775024,0.00043714046478271484,0.24,0.25
0.9589651823043823,0.011069327592849731,0.25,0.26
0.05315163731575012,0.9737281203269958,0.26,0.27
0.9543788433074951,0.0021556317806243896,0.27,0.28
0.9660155773162842,0.0008357465267181396,0.28,0.29
0.009510010480880737,0.9774967432022095,0.29,0.3
0.002548515796661377,0.9921708703041077,0.3,0.31
0.8023132681846619,0.003253459930419922,0.31,0.32
0.8491628170013428,0.0035917460918426514,0.32,0.33
0.9718391299247742,0.0011504590511322021,0.33,0.34
0.9291783571243286,0.011862605810165405,0.34,0.35000000000000003
0.983517050743103,0.0013682842254638672,0.35000000000000003,0.36
0.7805947065353394,0.004696071147918701,0.36,0.37
0.10409709811210632,0.0784061849117279,0.37,0.38
0.135717511177063,0.01764625310897827,0.38,0.39
0.09360441565513611,0.017725974321365356,0.39,0.4
0.01026734709739685,0.08259239792823792,0.4,0.41000000000000003
0.006266772747039795,0.050312548875808716,0.41000000000000003,0.42
0.00711861252784729,0.0448339581489563,0.42,0.43
0.022291183471679688,0.008500009775161743,0.43,0.44
0.014332026243209839,0.013154804706573486,0.44,0.45
0.001232922077178955,0.2623611092567444,0.45,0.46
0.003152787685394287,0.16064929962158203,0.46,0.47000000000000003
0.07779592275619507,0.0028030872344970703,0.47000000000000003,0.48
0.07155594229698181,0.0011374354362487793,0.48,0.49
1.728534698486328e-05,0.9939671754837036,0.49,0.5
4.437565803527832e-05,0.9860728979110718,0.5,0.51
0.10703682899475098,0.0006339848041534424,0.51,0.52
0.014921188354492188,0.017902761697769165,0.52,0.53
0.07434794306755066,0.0007839798927307129,0.53,0.54
0.14348968863487244,0.00033780932426452637,0.54,0.55
0.016847968101501465,0.02767619490623474,0.55,0.56
0.002321302890777588,0.9474959373474121,0.56,0.5700000000000001
0.9336175918579102,0.0002906620502471924,0.5700000000000001,0.58
0.9795756340026855,0.0006822049617767334,0.58,0.59
0.9790238738059998,0.0026435554027557373,0.59,0.6
0.9737381935119629,0.005082756280899048,0.6,0.61
0.9540271759033203,0.0052023231983184814,0.61,0.62
0.8989607095718384,0.024243056774139404,0.62,0.63
0.9687261581420898,0.01160326600074768,0.63,0.64
0.9841040372848511,0.0008437633514404297,0.64,0.65
0.011862516403198242,0.987724781036377,0.65,0.66
0.0007551908493041992,0.9972941875457764,0.66,0.67
0.7295640707015991,0.0012173950672149658,0.67,0.68
0.8780360221862793,0.0004189014434814453,0.68,0.6900000000000001
0.8280759453773499,0.0023875832557678223,0.6900000000000001,0.7000000000000001
0.9710248708724976,5.2303075790405273e-05,0.7000000000000001,0.71
0.06835857033729553,0.09332889318466187,0.71,0.72
0.1742701232433319,0.021637678146362305,0.72,0.73
0.14204931259155273,0.1339191198348999,0.73,0.74
0.015879780054092407,0.9802547097206116,0.74,0.75
0.9512636065483093,0.004639536142349243,0.75,0.76
0.9779760837554932,0.0016521215438842773,0.76,0.77
0.846537709236145,0.008708328008651733,0.77,0.78
0.7620932459831238,0.0016991496086120605,0.78,0.79
0.032740652561187744,0.18350321054458618,0.79,0.8
0.007039815187454224,0.2373735010623932,0.8,0.81
0.018223315477371216,0.03682512044906616,0.81,0.8200000000000001
0.06722667813301086,0.0023203492164611816,0.8200000000000001,0.8300000000000001
0.025577932596206665,0.01669520139694214,0.8300000000000001,0.84
0.01190599799156189,0.03720003366470337,0.84,0.85
0.01349717378616333,0.07244810461997986,0.85,0.86
0.7175312042236328,0.0006754696369171143,0.86,0.87
0.8679794073104858,0.00254938006401062,0.87,0.88
0.9462008476257324,0.0028226375579833984,0.88,0.89
0.8783068656921387,0.004771113395690918,0.89,0.9
0.21213409304618835,0.1745178997516632,0.9,0.91
0.11739930510520935,0.12424376606941223,0.91,0.92
0.3279132544994354,0.05618727207183838,0.92,0.93
0.9674169421195984,0.0005259811878204346,0.93,0.9400000000000001
0.9402253031730652,0.001332014799118042,0.9400000000000001,0.9500000000000001
0.9833104610443115,0.00026595592498779297,0.9500000000000001,0.96
0.8855679035186768,0.001234501600265503,0.96,0.97
0.02292102575302124,0.9261005520820618,0.97,0.98
0.17695266008377075,0.21102216839790344,0.98,0.99
0.06837388873100281,0.9320879578590393,0.99,1.0
