action,startend,xmin,xmax
0.0013518333435058594,0.9697256088256836,0.0,0.01
0.4322192966938019,0.00042724609375,0.01,0.02
0.09641358256340027,0.007408440113067627,0.02,0.03
0.12461104989051819,0.02564018964767456,0.03,0.04
0.17989322543144226,0.012529075145721436,0.04,0.05
0.08598515391349792,0.0383240282535553,0.05,0.06
0.4027237296104431,0.0036318302154541016,0.06,0.07
0.3520581126213074,0.022382110357284546,0.07,0.08
0.21492406725883484,0.03121885657310486,0.08,0.09
0.28456807136535645,0.015704840421676636,0.09,0.1
0.8648371696472168,0.00018772482872009277,0.1,0.11
0.1400856375694275,0.23955488204956055,0.11,0.12
0.9056956171989441,0.00179976224899292,0.12,0.13
0.8883278369903564,0.009336084127426147,0.13,0.14
0.905502200126648,0.04159283638000488,0.14,0.15
0.9343695640563965,0.05139163136482239,0.15,0.16
0.9963025450706482,0.002534151077270508,0.16,0.17
0.9375633001327515,0.11184084415435791,0.17,0.18
0.4685935080051422,0.7337185740470886,0.18,0.19
0.9072020649909973,0.008400142192840576,0.19,0.2
0.4561626613140106,0.22893953323364258,0.2,0.21
0.8560239672660828,0.005478173494338989,0.21,0.22
0.6323738098144531,0.0056945085525512695,0.22,0.23
0.0013512372970581055,0.9132958650588989,0.23,0.24
1.627206802368164e-05,0.9995205402374268,0.24,0.25
0.24946516752243042,0.001126110553741455,0.25,0.26
0.4939461648464203,0.0013536810874938965,0.26,0.27
0.7569544315338135,0.000474393367767334,0.27,0.28
0.5151897072792053,0.0007700026035308838,0.28,0.29
0.004980266094207764,0.20747187733650208,0.29,0.3
0.0006475746631622314,0.8922290802001953,0.3,0.31
0.08242180943489075,0.02309173345565796,0.31,0.32
0.3006952404975891,0.01768621802330017,0.32,0.33
0.9683448672294617,0.001225292682647705,0.33,0.34
0.9972007274627686,0.00018194317817687988,0.34,0.35000000000000003
0.9417173266410828,0.041221052408218384,0.35000000000000003,0.36
0.49892696738243103,0.22177261114120483,0.36,0.37
0.11863923072814941,0.3267616629600525,0.37,0.38
0.049533963203430176,0.5040439963340759,0.38,0.39
0.2367258369922638,0.07002490758895874,0.39,0.4
0.6028056144714355,0.01061558723449707,0.4,0.41000000000000003
0.32637256383895874,0.052384406328201294,0.41000000000000003,0.42
0.6125869154930115,0.026461005210876465,0.42,0.43
0.9703025817871094,0.00023701786994934082,0.43,0.44
0.7351035475730896,0.008382827043533325,0.44,0.45
0.19560331106185913,0.23772898316383362,0.45,0.46
0.16058418154716492,0.38619089126586914,0.46,0.47000000000000003
0.984932541847229,0.00020036101341247559,0.47000000000000003,0.48
0.8079808950424194,0.004516482353210449,0.48,0.49
0.010812819004058838,0.9446117877960205,0.49,0.5
0.433255136013031,0.012044161558151245,0.5,0.51
0.7840908169746399,0.0012555420398712158,0.51,0.52
0.07782316207885742,0.2757575511932373,0.52,0.53
0.27143779397010803,0.07875171303749084,0.53,0.54
0.6018285751342773,0.009797781705856323,0.54,0.55
0.8681056499481201,0.002506762742996216,0.55,0.56
0.8257756233215332,0.017477869987487793,0.56,0.5700000000000001
0.6966911554336548,0.21583953499794006,0.5700000000000001,0.58
0.998666524887085,0.0004763305187225342,0.58,0.59
0.9971475005149841,0.0015489757061004639,0.59,0.6
0.9937448501586914,0.0013483762741088867,0.6,0.61
0.3207859992980957,0.7552022337913513,0.61,0.62
0.9247246384620667,0.03971090912818909,0.62,0.63
0.9848764538764954,0.006631195545196533,0.63,0.64
0.981590986251831,0.003298431634902954,0.64,0.65
0.5676011443138123,0.09683185815811157,0.65,0.66
0.10718020796775818,0.5579791069030762,0.66,0.67
0.15261581540107727,0.23650875687599182,0.67,0.68
0.06597676873207092,0.42968758940696716,0.68,0.6900000000000001
0.13969704508781433,0.1480099856853485,0.6900000000000001,0.7000000000000001
0.45798176527023315,0.006118118762969971,0.7000000000000001,0.71
0.1631055772304535,0.06719285249710083,0.71,0.72
0.17904409766197205,0.025017112493515015,0.72,0.73
0.08697357773780823,0.016066819429397583,0.73,0.74
0.014346718788146973,0.0557732880115509,0.74,0.75
0.14109811186790466,0.0008193552494049072,0.75,0.76
0.007261782884597778,0.08086779713630676,0.76,0.77
0.010177522897720337,0.019415467977523804,0.77,0.78
0.00046324729919433594,0.42924821376800537,0.78,0.79
1.284480094909668e-05,0.9991903305053711,0.79,0.8
0.19405147433280945,0.018306225538253784,0.8,0.81
0.9943754076957703,1.9073486328125e-05,0.81,0.8200000000000001
0.995762825012207,8.794665336608887e-05,0.8200000000000001,0.8300000000000001
0.5836237072944641,0.33701175451278687,0.8300000000000001,0.84
0.734223484992981,0.1066577136516571,0.84,0.85
0.9370532631874084,0.0029785335063934326,0.85,0.86
0.8356726169586182,0.004482954740524292,0.86,0.87
0.9892568588256836,9.402632713317871e-05,0.87,0.88
0.9554955959320068,0.00041303038597106934,0.88,0.89
0.08121383190155029,0.10315406322479248,0.89,0.9
0.09108719229698181,0.03736060857772827,0.9,0.91
0.3775085508823395,0.02913796901702881,0.91,0.92
0.6964313387870789,0.042754024267196655,0.92,0.93
0.38235893845558167,0.49552130699157715,0.93,0.9400000000000001
0.8751062154769897,0.009642213582992554,0.9400000000000001,0.9500000000000001
0.9772924184799194,0.0003711879253387451,0.9500000000000001,0.96
0.7109578847885132,0.053378552198410034,0.96,0.97
0.8372571468353271,0.009403377771377563,0.97,0.98
0.1757282018661499,0.5083425641059875,0.98,0.99
0.2050642967224121,0.6243965029716492,0.99,1.0
