action,startend,xmin,xmax
0.5737045407295227,0.2093748152256012,0.0,0.01
0.8969336152076721,0.012145161628723145,0.01,0.02
0.7103129029273987,0.0628228485584259,0.02,0.03
0.9264944791793823,0.008409082889556885,0.03,0.04
0.9166852235794067,0.009078443050384521,0.04,0.05
0.9833179712295532,0.0007809996604919434,0.05,0.06
0.9879404306411743,8.559226989746094e-05,0.06,0.07
0.006397932767868042,0.939453661441803,0.07,0.08
0.12644681334495544,0.038922399282455444,0.08,0.09
0.15000391006469727,0.013713538646697998,0.09,0.1
0.0004585385322570801,0.9700071811676025,0.1,0.11
7.003545761108398e-05,0.9964578151702881,0.11,0.12
0.2167503535747528,0.0011370480060577393,0.12,0.13
0.29845571517944336,0.0008334815502166748,0.13,0.14
0.12473195791244507,0.006534844636917114,0.14,0.15
0.01018419861793518,0.1404133439064026,0.15,0.16
0.0002948939800262451,0.9886654615402222,0.16,0.17
0.6058868765830994,0.0008747875690460205,0.17,0.18
0.8896890878677368,0.00020444393157958984,0.18,0.19
0.9250611066818237,0.00046056509017944336,0.19,0.2
0.9366390109062195,0.006256788969039917,0.2,0.21
0.9504698514938354,0.02183416485786438,0.21,0.22
0.9293524622917175,0.01748993992805481,0.22,0.23
0.8574622869491577,0.01147449016571045,0.23,0.24
0.8956685066223145,0.009184956550598145,0.24,0.25
0.851037859916687,0.013374030590057373,0.25,0.26
0.0715385377407074,0.9145485162734985,0.26,0.27
0.9844356775283813,0.00026872754096984863,0.27,0.28
0.02599477767944336,0.9242169857025146,0.28,0.29
0.025710582733154297,0.9452623724937439,0.29,0.3
0.9573447704315186,0.00023296475410461426,0.3,0.31
0.014420539140701294,0.916690468788147,0.31,0.32
0.2027953565120697,0.019736140966415405,0.32,0.33
0.23243975639343262,0.01613318920135498,0.33,0.34
0.2312779426574707,0.01712357997894287,0.34,0.35000000000000003
0.15425893664360046,0.040276020765304565,0.35000000000000003,0.36
0.12928363680839539,0.03682464361190796,0.36,0.37
0.19540929794311523,0.04615044593811035,0.37,0.38
0.011196345090866089,0.9591882228851318,0.38,0.39
0.9894399642944336,6.255507469177246e-05,0.39,0.4
0.984061598777771,0.0005456209182739258,0.4,0.41000000000000003
0.8529395461082458,0.022906482219696045,0.41000000000000003,0.42
0.016674011945724487,0.9903202652931213,0.42,0.43
0.981499195098877,0.0009309947490692139,0.43,0.44
0.9959151148796082,0.0002773702144622803,0.44,0.45
0.9189838171005249,0.022739320993423462,0.45,0.46
0.261463463306427,0.31467291712760925,0.46,0.47000000000000003
0.12471926212310791,0.0983196496963501,0.47000000000000003,0.48
0.06280490756034851,0.056372374296188354,0.48,0.49
0.0314369797706604,0.10551056265830994,0.49,0.5
0.8762669563293457,0.000561833381652832,0.5,0.51
0.9978944063186646,8.150935173034668e-05,0.51,0.52
0.9964770078659058,0.004207432270050049,0.52,0.53
0.9911000728607178,0.007896512746810913,0.53,0.54
0.28843116760253906,0.5378800630569458,0.54,0.55
0.17802056670188904,0.0761609673500061,0.55,0.56
0.1379641592502594,0.08753904700279236,0.56,0.5700000000000001
0.1596844494342804,0.054728418588638306,0.5700000000000001,0.58
0.14293840527534485,0.0897102952003479,0.58,0.59
0.07521846890449524,0.15284878015518188,0.59,0.6
0.10878139734268188,0.12352094054222107,0.6,0.61
0.6336969137191772,0.00893452763557434,0.61,0.62
0.9441471099853516,0.0017786920070648193,0.62,0.63
0.9825931787490845,0.0009180307388305664,0.63,0.64
0.8939063549041748,0.010727077722549438,0.64,0.65
0.21606627106666565,0.33800187706947327,0.65,0.66
0.20919230580329895,0.19800984859466553,0.66,0.67
0.21780839562416077,0.11700570583343506,0.67,0.68
0.20159316062927246,0.060673803091049194,0.68,0.6900000000000001
0.2145366668701172,0.02827659249305725,0.6900000000000001,0.7000000000000001
0.3015415072441101,0.022823363542556763,0.7000000000000001,0.71
0.3541775941848755,0.0071915388107299805,0.71,0.72
0.003171563148498535,0.9492950439453125,0.72,0.73
0.04054605960845947,0.1267581582069397,0.73,0.74
0.26501137018203735,0.0032637715339660645,0.74,0.75
0.18512898683547974,0.0037740767002105713,0.75,0.76
0.16119873523712158,0.0020879805088043213,0.76,0.77
0.12224334478378296,0.0019299983978271484,0.77,0.78
0.2098020315170288,0.0015407800674438477,0.78,0.79
0.18915128707885742,0.006029456853866577,0.79,0.8
0.08960258960723877,0.019876956939697266,0.8,0.81
0.0422205924987793,0.10799470543861389,0.81,0.8200000000000001
0.199262797832489,0.027283191680908203,0.8200000000000001,0.8300000000000001
0.2051016092300415,0.009354352951049805,0.8300000000000001,0.84
0.26406532526016235,0.0018857121467590332,0.84,0.85
0.20558258891105652,0.003472745418548584,0.85,0.86
0.0662640929222107,0.027496516704559326,0.86,0.87
0.11819243431091309,0.004278749227523804,0.87,0.88
0.019524186849594116,0.2126566469669342,0.88,0.89
0.0003110170364379883,0.9984883069992065,0.89,0.9
0.9031175374984741,0.0005135834217071533,0.9,0.91
0.9851400852203369,0.00013005733489990234,0.91,0.92
0.8955092430114746,0.006624877452850342,0.92,0.93
0.9690303802490234,0.0002817511558532715,0.93,0.9400000000000001
0.2689898610115051,0.08670058846473694,0.9400000000000001,0.9500000000000001
0.2757258415222168,0.05566808581352234,0.9500000000000001,0.96
0.19090676307678223,0.03651958703994751,0.96,0.97
0.3890432119369507,0.026107490062713623,0.97,0.98
0.25008779764175415,0.03315240144729614,0.98,0.99
0.01487836241722107,0.9827096462249756,0.99,1.0
