action,startend,xmin,xmax
0.8918442726135254,0.10719949007034302,0.0,0.01
0.9526810646057129,0.037391483783721924,0.01,0.02
0.9205145835876465,0.019902527332305908,0.02,0.03
0.9220836162567139,0.012020409107208252,0.03,0.04
0.9495804309844971,0.008837372064590454,0.04,0.05
0.7751744389533997,0.07623744010925293,0.05,0.06
0.11498191952705383,0.8153610825538635,0.06,0.07
0.468883752822876,0.03733810782432556,0.07,0.08
0.3964781165122986,0.06668674945831299,0.08,0.09
0.8240664005279541,0.004153788089752197,0.09,0.1
0.28914910554885864,0.12638777494430542,0.1,0.11
0.8802099227905273,0.0007196664810180664,0.11,0.12
0.7750915288925171,0.0034872591495513916,0.12,0.13
0.46984031796455383,0.04499879479408264,0.13,0.14
0.8738845586776733,0.00529325008392334,0.14,0.15
0.46466323733329773,0.011850416660308838,0.15,0.16
0.3880387544631958,0.1017160713672638,0.16,0.17
0.9430510997772217,0.0009998083114624023,0.17,0.18
0.0364987850189209,0.9469139575958252,0.18,0.19
0.9147587418556213,0.0010081827640533447,0.19,0.2
0.9514081478118896,0.0037870407104492188,0.2,0.21
0.5539679527282715,0.06896242499351501,0.21,0.22
0.7128113508224487,0.003978937864303589,0.22,0.23
0.0995316207408905,0.01787388324737549,0.23,0.24
0.007303744554519653,0.474050372838974,0.24,0.25
0.5871148705482483,0.0008702874183654785,0.25,0.26
0.797142505645752,0.0009880661964416504,0.26,0.27
0.06186729669570923,0.648472249507904,0.27,0.28
0.2224707305431366,0.2925902009010315,0.28,0.29
0.9904990196228027,4.157423973083496e-05,0.29,0.3
0.9738075733184814,0.0005814135074615479,0.3,0.31
0.1393606960773468,0.7713561058044434,0.31,0.32
0.8084471821784973,0.04945835471153259,0.32,0.33
0.6217641234397888,0.045304834842681885,0.33,0.34
0.5465444326400757,0.028342217206954956,0.34,0.35000000000000003
0.31296971440315247,0.06362265348434448,0.35000000000000003,0.36
0.6165480017662048,0.026056677103042603,0.36,0.37
0.8822852373123169,0.011571347713470459,0.37,0.38
0.8914955854415894,0.006124556064605713,0.38,0.39
0.5911842584609985,0.012404918670654297,0.39,0.4
0.4266681969165802,0.06596723198890686,0.4,0.41000000000000003
0.9887781143188477,0.0001583397388458252,0.41000000000000003,0.42
0.5926623940467834,0.24416983127593994,0.42,0.43
0.9981418251991272,2.6613473892211914e-05,0.43,0.44
0.8042776584625244,0.05723610520362854,0.44,0.45
0.5804392099380493,0.14636778831481934,0.45,0.46
0.5954008102416992,0.058907270431518555,0.46,0.47000000000000003
0.8964672684669495,0.015030652284622192,0.47000000000000003,0.48
0.25280362367630005,0.690258264541626,0.48,0.49
0.3875688314437866,0.31524863839149475,0.49,0.5
0.9973082542419434,1.0877847671508789e-05,0.5,0.51
0.6220558285713196,0.020214110612869263,0.51,0.52
0.051986634731292725,0.3309367299079895,0.52,0.53
0.0008367300033569336,0.9731342196464539,0.53,0.54
0.00010478496551513672,0.9929205775260925,0.54,0.55
0.36404693126678467,0.00015294551849365234,0.55,0.56
0.4972439408302307,7.76052474975586e-05,0.56,0.5700000000000001
0.4100634455680847,0.0012235045433044434,0.5700000000000001,0.58
0.9746464490890503,1.2099742889404297e-05,0.58,0.59
0.9858770370483398,0.00013318657875061035,0.59,0.6
0.3593939542770386,0.24064233899116516,0.6,0.61
0.023557335138320923,0.9820823669433594,0.61,0.62
0.7319104671478271,0.0680554211139679,0.62,0.63
0.9082496762275696,0.02303004264831543,0.63,0.64
0.6253770589828491,0.1905016005039215,0.64,0.65
0.7890204191207886,0.012774229049682617,0.65,0.66
0.40180733799934387,0.04060819745063782,0.66,0.67
0.06182542443275452,0.26470035314559937,0.67,0.68
0.40523433685302734,0.015489757061004639,0.68,0.6900000000000001
0.8849029541015625,0.0030938684940338135,0.6900000000000001,0.7000000000000001
0.8713746666908264,0.033351361751556396,0.7000000000000001,0.71
0.8959245681762695,0.05501759052276611,0.71,0.72
0.9553190469741821,0.010720551013946533,0.72,0.73
0.9755250811576843,0.0040219128131866455,0.73,0.74
0.9913338422775269,0.0015427768230438232,0.74,0.75
0.8559755682945251,0.02464461326599121,0.75,0.76
0.25349223613739014,0.4838317334651947,0.76,0.77
0.9463489651679993,0.0014359056949615479,0.77,0.78
0.9192017316818237,0.0031818747520446777,0.78,0.79
0.8490943908691406,0.005027145147323608,0.79,0.8
0.48509979248046875,0.011616826057434082,0.8,0.81
0.023185133934020996,0.8937777280807495,0.81,0.8200000000000001
0.35113269090652466,0.060416072607040405,0.8200000000000001,0.8300000000000001
0.02495512366294861,0.8799257874488831,0.8300000000000001,0.84
0.4000779986381531,0.015074163675308228,0.84,0.85
0.8409278392791748,0.00013959407806396484,0.85,0.86
0.0034623444080352783,0.24611511826515198,0.86,0.87
0.0015821754932403564,0.07835391163825989,0.87,0.88
0.006519317626953125,0.002764880657196045,0.88,0.89
0.025742709636688232,0.000617682933807373,0.89,0.9
0.008807122707366943,0.005220174789428711,0.9,0.91
0.0003051459789276123,0.6495842933654785,0.91,0.92
0.027500629425048828,0.011660844087600708,0.92,0.93
0.8226739764213562,0.0003661513328552246,0.93,0.9400000000000001
0.37921664118766785,0.09060609340667725,0.9400000000000001,0.9500000000000001
0.6495437026023865,0.01325640082359314,0.9500000000000001,0.96
0.9922506809234619,2.8014183044433594e-06,0.96,0.97
0.5679741501808167,0.0064682066440582275,0.97,0.98
0.3976471722126007,0.06388214230537415,0.98,0.99
0.05153718590736389,0.961953341960907,0.99,1.0
