action,startend,xmin,xmax
0.9120236039161682,0.11568647623062134,0.0,0.01
0.9398850202560425,0.012682586908340454,0.01,0.02
0.5446376204490662,0.08233383297920227,0.02,0.03
0.6145212650299072,0.032008081674575806,0.03,0.04
0.5128663182258606,0.2586246132850647,0.04,0.05
0.9620069265365601,0.0030012428760528564,0.05,0.06
0.7709258198738098,0.09928968548774719,0.06,0.07
0.9903163909912109,6.890296936035156e-05,0.07,0.08
0.023454934358596802,0.3824845254421234,0.08,0.09
6.943941116333008e-06,0.9999117851257324,0.09,0.1
0.047415316104888916,0.009696543216705322,0.1,0.11
0.13017702102661133,0.0028821825981140137,0.11,0.12
0.003478825092315674,0.3154616951942444,0.12,0.13
0.0012685060501098633,0.47404420375823975,0.13,0.14
0.0723080039024353,0.009805798530578613,0.14,0.15
0.9070645570755005,0.00023746490478515625,0.15,0.16
0.98298180103302,0.00035500526428222656,0.16,0.17
0.9004170298576355,0.029479533433914185,0.17,0.18
0.979345440864563,0.0007120668888092041,0.18,0.19
0.5227962732315063,0.10038718581199646,0.19,0.2
0.777614414691925,0.02498328685760498,0.2,0.21
0.7661638259887695,0.01586383581161499,0.21,0.22
0.23627176880836487,0.36233025789260864,0.22,0.23
0.5067504644393921,0.06880280375480652,0.23,0.24
0.7540814876556396,0.019774019718170166,0.24,0.25
0.6852045059204102,0.008397549390792847,0.25,0.26
0.34236544370651245,0.027144432067871094,0.26,0.27
0.05424696207046509,0.15387529134750366,0.27,0.28
0.021167099475860596,0.45294663310050964,0.28,0.29
0.013516634702682495,0.4889444410800934,0.29,0.3
0.139265775680542,0.07410368323326111,0.3,0.31
0.9126380681991577,0.00014826655387878418,0.31,0.32
0.031193166971206665,0.5888108015060425,0.32,0.33
0.15380117297172546,0.06822693347930908,0.33,0.34
0.510036826133728,0.01704677939414978,0.34,0.35000000000000003
0.599531352519989,0.019066303968429565,0.35000000000000003,0.36
0.9409054517745972,0.0033327341079711914,0.36,0.37
0.9861599206924438,0.00019443035125732422,0.37,0.38
0.5171437859535217,0.044122666120529175,0.38,0.39
0.5852110385894775,0.014022022485733032,0.39,0.4
0.4401164650917053,0.06960847973823547,0.4,0.41000000000000003
0.3996706008911133,0.020850002765655518,0.41000000000000003,0.42
0.07773131132125854,0.08017104864120483,0.42,0.43
0.019295185804367065,0.13936588168144226,0.43,0.44
0.2841638922691345,0.003405749797821045,0.44,0.45
0.5183268189430237,0.010038495063781738,0.45,0.46
0.7066152691841125,0.05740153789520264,0.46,0.47000000000000003
0.6327159404754639,0.11859238147735596,0.47000000000000003,0.48
0.36320754885673523,0.22836676239967346,0.48,0.49
0.5677645206451416,0.05954563617706299,0.49,0.5
0.7304072976112366,0.007271468639373779,0.5,0.51
0.9303520917892456,0.0008020699024200439,0.51,0.52
0.9484485983848572,0.00011137127876281738,0.52,0.53
0.4732780158519745,0.009035885334014893,0.53,0.54
0.2847062051296234,0.004279404878616333,0.54,0.55
0.15326589345932007,0.008735418319702148,0.55,0.56
0.12727034091949463,0.00922897458076477,0.56,0.5700000000000001
0.0010430514812469482,0.9877382516860962,0.5700000000000001,0.58
0.11194723844528198,0.4961399435997009,0.58,0.59
0.8659359216690063,0.002816319465637207,0.59,0.6
0.5428633689880371,0.00738149881362915,0.6,0.61
0.059790074825286865,0.024463415145874023,0.61,0.62
0.05574336647987366,0.017632871866226196,0.62,0.63
0.027054697275161743,0.12398362159729004,0.63,0.64
0.3536585867404938,0.00832068920135498,0.64,0.65
0.04993441700935364,0.17832687497138977,0.65,0.66
0.1396089792251587,0.09128907322883606,0.66,0.67
0.4315904378890991,0.0036207735538482666,0.67,0.68
0.4623362720012665,0.023513048887252808,0.68,0.6900000000000001
0.9456645250320435,0.0002022087574005127,0.6900000000000001,0.7000000000000001
0.05990701913833618,0.7140476703643799,0.7000000000000001,0.71
0.8894461989402771,0.0007567703723907471,0.71,0.72
0.13819074630737305,0.39245060086250305,0.72,0.73
0.6682674884796143,0.019214540719985962,0.73,0.74
0.8921637535095215,0.003959000110626221,0.74,0.75
0.8813625574111938,0.0027790069580078125,0.75,0.76
0.9443191885948181,0.00025895237922668457,0.76,0.77
0.9478350281715393,0.0001271367073059082,0.77,0.78
0.07927784323692322,0.3281649351119995,0.78,0.79
0.07262849807739258,0.2444400191307068,0.79,0.8
0.04516437649726868,0.02971741557121277,0.8,0.81
5.263090133666992e-05,0.9880132675170898,0.81,0.8200000000000001
0.0003573298454284668,0.6184755563735962,0.8200000000000001,0.8300000000000001
0.17074808478355408,0.0003521144390106201,0.8300000000000001,0.84
0.6261504888534546,8.64863395690918e-05,0.84,0.85
0.44953829050064087,0.003420919179916382,0.85,0.86
0.6613703370094299,0.0014172792434692383,0.86,0.87
0.06603014469146729,0.10844418406486511,0.87,0.88
0.04774099588394165,0.0663590133190155,0.88,0.89
0.18399444222450256,0.005824655294418335,0.89,0.9
0.15658780932426453,0.031686097383499146,0.9,0.91
0.09145581722259521,0.058109134435653687,0.91,0.92
0.17872270941734314,0.014507591724395752,0.92,0.93
0.21425199508666992,0.009847253561019897,0.93,0.9400000000000001
0.5244385004043579,0.0049926042556762695,0.9400000000000001,0.9500000000000001
0.49981892108917236,0.015244007110595703,0.9500000000000001,0.96
0.021050989627838135,0.5506128668785095,0.96,0.97
0.1727251410484314,0.017993122339248657,0.97,0.98
0.5718240737915039,0.00032839179039001465,0.98,0.99
0.01335674524307251,0.9066466689109802,0.99,1.0
