action,startend,xmin,xmax
0.965121865272522,0.027201354503631592,0.0,0.01
0.5598114728927612,0.6615182161331177,0.01,0.02
0.6690586805343628,0.07145616412162781,0.02,0.03
0.9405106902122498,0.00018158555030822754,0.03,0.04
0.004306703805923462,0.8965017199516296,0.04,0.05
0.0028279125690460205,0.9104334115982056,0.05,0.06
0.6932111382484436,0.00020292401313781738,0.06,0.07
0.05095973610877991,0.028721332550048828,0.07,0.08
0.36371856927871704,0.0022280216217041016,0.08,0.09
0.1327705681324005,0.05430835485458374,0.09,0.1
0.10194593667984009,0.2230035364627838,0.1,0.11
0.3952409029006958,0.09241047501564026,0.11,0.12
0.9080280065536499,0.005564659833908081,0.12,0.13
0.7324215173721313,0.15444433689117432,0.13,0.14
0.5009987354278564,0.7957677841186523,0.14,0.15
0.9994527697563171,0.00025779008865356445,0.15,0.16
0.9994894862174988,0.00013816356658935547,0.16,0.17
0.7892195582389832,0.6371769309043884,0.17,0.18
0.99577397108078,0.0011792778968811035,0.18,0.19
0.8132150173187256,0.07497739791870117,0.19,0.2
0.6135525703430176,0.03831493854522705,0.2,0.21
0.545153796672821,0.33847373723983765,0.21,0.22
0.9988999962806702,0.0002523660659790039,0.22,0.23
0.972199559211731,0.04193007946014404,0.23,0.24
0.7707051038742065,0.1430204212665558,0.24,0.25
0.8316510915756226,0.019825130701065063,0.25,0.26
0.401875764131546,0.2699393033981323,0.26,0.27
0.8106361031532288,0.012853682041168213,0.27,0.28
0.9878457188606262,4.8667192459106445e-05,0.28,0.29
0.08653488755226135,0.22821933031082153,0.29,0.3
0.01488560438156128,0.27827736735343933,0.3,0.31
0.0022200345993041992,0.4639896750450134,0.31,0.32
0.013750016689300537,0.05961605906486511,0.32,0.33
0.047561317682266235,0.07679358124732971,0.33,0.34
0.7784161567687988,0.004336893558502197,0.34,0.35000000000000003
0.8507513403892517,0.010486990213394165,0.35000000000000003,0.36
0.15970107913017273,0.38609579205513,0.36,0.37
0.8648457527160645,0.0012381970882415771,0.37,0.38
0.8037040829658508,0.002255856990814209,0.38,0.39
0.04641088843345642,0.8223536014556885,0.39,0.4
0.8203257322311401,0.04805406928062439,0.4,0.41000000000000003
0.9903600215911865,0.0002225041389465332,0.41000000000000003,0.42
0.03110867738723755,0.9863759875297546,0.42,0.43
0.9779538512229919,0.0001900196075439453,0.43,0.44
0.43871361017227173,0.12669962644577026,0.44,0.45
0.6116204261779785,0.014467984437942505,0.45,0.46
0.980432391166687,0.0009450912475585938,0.46,0.47000000000000003
0.997160792350769,7.05420970916748e-05,0.47000000000000003,0.48
0.8562638759613037,0.02554228901863098,0.48,0.49
0.2474348247051239,0.03961890935897827,0.49,0.5
0.00010791420936584473,0.9986058473587036,0.5,0.51
9.387731552124023e-06,0.9998403787612915,0.51,0.52
0.20854032039642334,0.001670151948928833,0.52,0.53
0.7168680429458618,4.678964614868164e-05,0.53,0.54
0.23661351203918457,0.0013037323951721191,0.54,0.55
0.2055869996547699,0.0007011890411376953,0.55,0.56
0.003167480230331421,0.07990452647209167,0.56,0.5700000000000001
0.011555880308151245,0.04812827706336975,0.5700000000000001,0.58
0.10936790704727173,0.008469909429550171,0.58,0.59
0.018862098455429077,0.5003191828727722,0.59,0.6
0.36067289113998413,0.018597900867462158,0.6,0.61
0.9678719639778137,0.0002485811710357666,0.61,0.62
0.7694592475891113,0.008520752191543579,0.62,0.63
0.7233383059501648,0.009239792823791504,0.63,0.64
0.08768889307975769,0.31630033254623413,0.64,0.65
0.03447049856185913,0.5542005896568298,0.65,0.66
0.4263032078742981,0.034379035234451294,0.66,0.67
0.997607946395874,4.526972770690918e-05,0.67,0.68
0.999051570892334,3.510713577270508e-05,0.68,0.6900000000000001
0.6544198989868164,0.19099068641662598,0.6900000000000001,0.7000000000000001
0.01351204514503479,0.9800050854682922,0.7000000000000001,0.71
0.7180474996566772,0.003577679395675659,0.71,0.72
0.017804443836212158,0.5895465016365051,0.72,0.73
0.0004584193229675293,0.9953038692474365,0.73,0.74
0.8863043785095215,9.864568710327148e-05,0.74,0.75
0.870438814163208,0.0009988844394683838,0.75,0.76
0.8639083504676819,0.004968315362930298,0.76,0.77
0.8825279474258423,0.004178941249847412,0.77,0.78
0.33240053057670593,0.18372288346290588,0.78,0.79
0.843478798866272,0.03570261597633362,0.79,0.8
0.9971209168434143,0.0009274184703826904,0.8,0.81
0.8942914009094238,0.12549075484275818,0.81,0.8200000000000001
0.7122390866279602,0.20772743225097656,0.8200000000000001,0.8300000000000001
0.8946550488471985,0.00395551323890686,0.8300000000000001,0.84
0.8293676376342773,0.0067626237869262695,0.84,0.85
0.8777062892913818,0.013794273138046265,0.85,0.86
0.9263533353805542,0.019059836864471436,0.86,0.87
0.2362688183784485,0.5087273716926575,0.87,0.88
0.01517188549041748,0.8072030544281006,0.88,0.89
0.04320433735847473,0.0687771737575531,0.89,0.9
0.2759103775024414,0.0038794875144958496,0.9,0.91
0.5312168598175049,0.0005774796009063721,0.91,0.92
0.003965467214584351,0.7939903140068054,0.92,0.93
0.05367225408554077,0.03576591610908508,0.93,0.9400000000000001
0.9835642576217651,3.501772880554199e-05,0.9400000000000001,0.9500000000000001
0.991813063621521,1.1652708053588867e-05,0.9500000000000001,0.96
0.017138302326202393,0.9058265686035156,0.96,0.97
0.004467278718948364,0.9048446416854858,0.97,0.98
0.1336624026298523,0.05087926983833313,0.98,0.99
0.6039426326751709,0.022021502256393433,0.99,1.0
