action,startend,xmin,xmax
0.6443151235580444,0.08398616313934326,0.0,0.01
0.9681690335273743,0.002488046884536743,0.01,0.02
0.6872566938400269,0.07250994443893433,0.02,0.03
0.8089433908462524,0.046222031116485596,0.03,0.04
0.8864259719848633,0.01939287781715393,0.04,0.05
0.8435617685317993,0.02726796269416809,0.05,0.06
0.8346724510192871,0.004490852355957031,0.06,0.07
0.004252582788467407,0.9835606813430786,0.07,0.08
0.8081063032150269,0.001440495252609253,0.08,0.09
0.7652196884155273,0.009147226810455322,0.09,0.1
0.8116288185119629,0.0010925233364105225,0.1,0.11
0.0715150535106659,0.026593506336212158,0.11,0.12
0.007223665714263916,0.06731763482093811,0.12,0.13
0.007089734077453613,0.08938083052635193,0.13,0.14
0.04832187294960022,0.0053389668464660645,0.14,0.15
0.004572659730911255,0.09454968571662903,0.15,0.16
0.0005949437618255615,0.28988391160964966,0.16,0.17
0.011642158031463623,0.021110206842422485,0.17,0.18
0.54168701171875,0.0004757344722747803,0.18,0.19
0.9360017776489258,0.0004234910011291504,0.19,0.2
0.9672967195510864,0.002694040536880493,0.2,0.21
0.8941468000411987,0.02591690421104431,0.21,0.22
0.2791367173194885,0.20561516284942627,0.22,0.23
0.18190470337867737,0.13051822781562805,0.23,0.24
0.1286470890045166,0.04447588324546814,0.24,0.25
0.0037244558334350586,0.9733403921127319,0.25,0.26
0.8868464827537537,0.0007199645042419434,0.26,0.27
0.9584192037582397,0.000637441873550415,0.27,0.28
0.8989437818527222,0.00020524859428405762,0.28,0.29
0.0003158152103424072,0.9933713674545288,0.29,0.3
0.0007710754871368408,0.9774391055107117,0.3,0.31
0.8704463243484497,0.0001506209373474121,0.31,0.32
0.7526307106018066,0.0010274052619934082,0.32,0.33
0.9538911581039429,9.232759475708008e-05,0.33,0.34
0.8698391914367676,0.00020712614059448242,0.34,0.35000000000000003
0.17708837985992432,0.21627244353294373,0.35000000000000003,0.36
0.9379220008850098,0.004101186990737915,0.36,0.37
0.9631040096282959,0.002710670232772827,0.37,0.38
0.8355339765548706,0.01794135570526123,0.38,0.39
0.8846588134765625,0.0044623613357543945,0.39,0.4
0.9479404091835022,0.00638088583946228,0.4,0.41000000000000003
0.8921636343002319,0.006032168865203857,0.41000000000000003,0.42
0.004771023988723755,0.9864044189453125,0.42,0.43
0.12353789806365967,0.12614938616752625,0.43,0.44
0.1199309229850769,0.08035975694656372,0.44,0.45
0.053722113370895386,0.10178381204605103,0.45,0.46
0.03233131766319275,0.18572455644607544,0.46,0.47000000000000003
0.06782504916191101,0.02636265754699707,0.47000000000000003,0.48
0.15305888652801514,0.015728533267974854,0.48,0.49
0.9610307216644287,2.2977590560913086e-05,0.49,0.5
0.9454997181892395,7.942318916320801e-05,0.5,0.51
0.9706985950469971,0.0002174675464630127,0.51,0.52
0.873641848564148,0.01451757550239563,0.52,0.53
0.04548642039299011,0.9877234101295471,0.53,0.54
0.7237517833709717,0.05470362305641174,0.54,0.55
0.8480477333068848,0.004088282585144043,0.55,0.56
0.442577600479126,0.0031055808067321777,0.56,0.5700000000000001
0.0008495748043060303,0.9276237487792969,0.5700000000000001,0.58
0.006425291299819946,0.07105684280395508,0.58,0.59
0.006224244832992554,0.03521990776062012,0.59,0.6
0.007584929466247559,0.013079404830932617,0.6,0.61
0.05274835228919983,0.000506669282913208,0.61,0.62
0.012419849634170532,0.01794847846031189,0.62,0.63
0.07542216777801514,0.0377846360206604,0.63,0.64
0.25104543566703796,0.031299322843551636,0.64,0.65
0.00885656476020813,0.9592958688735962,0.65,0.66
0.8967728614807129,0.00210726261138916,0.66,0.67
0.997880220413208,1.3172626495361328e-05,0.67,0.68
0.9722262024879456,0.00030365586280822754,0.68,0.6900000000000001
0.19770532846450806,0.0886986255645752,0.6900000000000001,0.7000000000000001
0.06393158435821533,0.1490333080291748,0.7000000000000001,0.71
0.323350191116333,0.01200246810913086,0.71,0.72
0.11844748258590698,0.09491905570030212,0.72,0.73
0.014953851699829102,0.9132432341575623,0.73,0.74
0.9001948833465576,0.0030450522899627686,0.74,0.75
0.9655934572219849,0.015606701374053955,0.75,0.76
0.9971058368682861,0.00037211179733276367,0.76,0.77
0.9420236349105835,0.006952226161956787,0.77,0.78
0.2542921304702759,0.11055582761764526,0.78,0.79
0.05609467625617981,0.0244789719581604,0.79,0.8
6.988644599914551e-05,0.9820143580436707,0.8,0.81
7.11977481842041e-05,0.9522927403450012,0.81,0.8200000000000001
0.43645206093788147,1.96993350982666e-05,0.8200000000000001,0.8300000000000001
0.341802179813385,2.759695053100586e-05,0.8300000000000001,0.84
0.0037025511264801025,0.04302036762237549,0.84,0.85
0.008220523595809937,0.006812155246734619,0.85,0.86
0.00246390700340271,0.021401435136795044,0.86,0.87
0.00032633543014526367,0.17798945307731628,0.87,0.88
0.006613731384277344,0.014650970697402954,0.88,0.89
0.012397050857543945,0.012256741523742676,0.89,0.9
0.0007236599922180176,0.9597355127334595,0.9,0.91
0.8916822671890259,0.0002888143062591553,0.91,0.92
0.9880027174949646,0.0006377995014190674,0.92,0.93
0.9971000552177429,9.229779243469238e-05,0.93,0.9400000000000001
0.04187995195388794,0.9279654026031494,0.9400000000000001,0.9500000000000001
0.05116364359855652,0.9300404787063599,0.9500000000000001,0.96
0.7640626430511475,0.008706778287887573,0.96,0.97
0.022046923637390137,0.956848680973053,0.97,0.98
0.9506675004959106,0.0014282763004302979,0.98,0.99
0.9158157706260681,0.020108938217163086,0.99,1.0
