action,startend,xmin,xmax
0.9854862689971924,0.0035993456840515137,0.0,0.01
0.16333824396133423,0.9351458549499512,0.01,0.02
0.0902039110660553,0.9105432629585266,0.02,0.03
0.8407983779907227,0.02986004948616028,0.03,0.04
0.9937440156936646,0.00011932849884033203,0.04,0.05
0.9264776706695557,0.0007158219814300537,0.05,0.06
0.12440624833106995,0.08891108632087708,0.06,0.07
0.1770458221435547,0.0505557656288147,0.07,0.08
0.025821954011917114,0.966319739818573,0.08,0.09
0.9979430437088013,6.29127025604248e-05,0.09,0.1
0.9956567287445068,0.00036513805389404297,0.1,0.11
0.8195128440856934,0.031977951526641846,0.11,0.12
0.782619297504425,0.007670104503631592,0.12,0.13
0.8417209982872009,0.003864973783493042,0.13,0.14
0.8493013978004456,0.0008890330791473389,0.14,0.15
0.046944648027420044,0.20709800720214844,0.15,0.16
0.08506566286087036,0.14836812019348145,0.16,0.17
0.1316622495651245,0.13008347153663635,0.17,0.18
0.2164728343486786,0.029263824224472046,0.18,0.19
0.06134861707687378,0.016969501972198486,0.19,0.2
0.0009529292583465576,0.9538106918334961,0.2,0.21
0.937582790851593,0.00026097893714904785,0.21,0.22
0.9960801601409912,0.00015041232109069824,0.22,0.23
0.9919029474258423,0.00030493736267089844,0.23,0.24
0.0018568933010101318,0.984065055847168,0.24,0.25
0.008627384901046753,0.06278300285339355,0.25,0.26
0.02834072709083557,0.002245485782623291,0.26,0.27
0.017994463443756104,0.02670609951019287,0.27,0.28
0.10668820142745972,0.03929230570793152,0.28,0.29
0.980419397354126,0.0006054043769836426,0.29,0.3
0.9982497692108154,0.0004499852657318115,0.3,0.31
0.9936919808387756,0.005594193935394287,0.31,0.32
0.9519158005714417,0.003949582576751709,0.32,0.33
0.4007880389690399,0.2617329955101013,0.33,0.34
0.45709294080734253,0.20351579785346985,0.34,0.35000000000000003
0.2118738889694214,0.9487385153770447,0.35000000000000003,0.36
0.9816043972969055,0.004493534564971924,0.36,0.37
0.08474534749984741,0.9496707916259766,0.37,0.38
0.8087931275367737,0.013939231634140015,0.38,0.39
0.9281184077262878,0.0011290311813354492,0.39,0.4
0.8506872057914734,0.009477078914642334,0.4,0.41000000000000003
0.9118142127990723,0.004221111536026001,0.41000000000000003,0.42
0.9250736236572266,0.005388379096984863,0.42,0.43
0.8842442035675049,0.0036454498767852783,0.43,0.44
0.9243048429489136,0.004184842109680176,0.44,0.45
0.9661802053451538,0.0013754963874816895,0.45,0.46
0.06909465789794922,0.9682015776634216,0.46,0.47000000000000003
0.9957406520843506,0.0007120966911315918,0.47000000000000003,0.48
0.970069408416748,0.007547587156295776,0.48,0.49
0.08758488297462463,0.952991247177124,0.49,0.5
0.9292415976524353,0.0035154223442077637,0.5,0.51
0.8970575332641602,0.005590319633483887,0.51,0.52
0.9356521368026733,0.006848275661468506,0.52,0.53
0.9480329751968384,0.02652570605278015,0.53,0.54
0.14056777954101562,0.9835803508758545,0.54,0.55
0.9743330478668213,0.03044620156288147,0.55,0.56
0.982006311416626,0.015180617570877075,0.56,0.5700000000000001
0.9908934831619263,0.0003756284713745117,0.5700000000000001,0.58
0.004728108644485474,0.9863267540931702,0.58,0.59
0.08332562446594238,0.04181966185569763,0.59,0.6
0.2561594247817993,0.003336876630783081,0.6,0.61
0.9344239234924316,0.00012788176536560059,0.61,0.62
0.9782646894454956,0.001540839672088623,0.62,0.63
0.9857513904571533,0.004056394100189209,0.63,0.64
0.9556913375854492,0.0058300793170928955,0.64,0.65
0.006901741027832031,0.9819878339767456,0.65,0.66
0.9192465543746948,0.0011888444423675537,0.66,0.67
0.9832954406738281,0.0002834200859069824,0.67,0.68
0.9390116930007935,0.0032921433448791504,0.68,0.6900000000000001
0.003056257963180542,0.9931727647781372,0.6900000000000001,0.7000000000000001
0.16701439023017883,0.1409517228603363,0.7000000000000001,0.71
0.2596435844898224,0.054325491189956665,0.71,0.72
0.0498584508895874,0.9405810832977295,0.72,0.73
0.9986681342124939,8.821487426757812e-05,0.73,0.74
0.998968780040741,0.0004875063896179199,0.74,0.75
0.9911608695983887,0.009313702583312988,0.75,0.76
0.9768154621124268,0.017544448375701904,0.76,0.77
0.9699190855026245,0.0054978132247924805,0.77,0.78
0.9475924968719482,0.07172882556915283,0.78,0.79
0.9508821964263916,0.014375269412994385,0.79,0.8
0.04527139663696289,0.9723339080810547,0.8,0.81
0.6431841254234314,0.003501296043395996,0.81,0.8200000000000001
0.008310973644256592,0.9064287543296814,0.8200000000000001,0.8300000000000001
0.7769246697425842,0.000664442777633667,0.8300000000000001,0.84
0.9513793587684631,0.00026413798332214355,0.84,0.85
0.9504940509796143,7.811188697814941e-05,0.85,0.86
0.0015658140182495117,0.9670449495315552,0.86,0.87
1.5527009963989258e-05,0.9995318651199341,0.87,0.88
0.06191903352737427,0.0008289515972137451,0.88,0.89
0.04216575622558594,0.0004633665084838867,0.89,0.9
0.027520298957824707,0.0018482208251953125,0.9,0.91
0.00461578369140625,0.05897766351699829,0.91,0.92
0.0009405314922332764,0.9417791962623596,0.92,0.93
0.976375162601471,2.0265579223632812e-05,0.93,0.9400000000000001
0.9811592102050781,0.00039321184158325195,0.9400000000000001,0.9500000000000001
0.9240748882293701,0.010971605777740479,0.9500000000000001,0.96
0.8623794317245483,0.024294793605804443,0.96,0.97
0.9615857601165771,0.008771657943725586,0.97,0.98
0.9565958976745605,0.0033629238605499268,0.98,0.99
0.015576064586639404,0.9940354824066162,0.99,1.0
