xmin,xmax,xmin_score,xmax_score,iou_score
0.405,0.475,1.0,1.0,0.04279704
0.585,0.635,1.0,1.0,0.044283602
0.5750000000000001,0.635,1.0,1.0,0.042211138
0.585,0.625,1.0,1.0,0.04465878
0.5750000000000001,0.625,1.0,1.0,0.0424958
0.405,0.485,1.0,1.0,0.046298344
0.415,0.475,0.9995025396347046,1.0,0.04451281
0.415,0.485,0.9995025396347046,1.0,0.04836377
0.34500000000000003,0.405,0.08052428066730499,1.0,0.72695845
0.34500000000000003,0.415,0.08052428066730499,0.9995025396347046,0.64213383
0.485,0.535,1.0,3.771646333916577e-06,0.66525817
0.475,0.535,1.0,3.771646333916577e-06,0.6141621
0.535,0.585,3.771646333916577e-06,1.0,0.4241584
0.535,0.5750000000000001,3.771646333916577e-06,1.0,0.5862193
0.535,0.625,3.771646333916577e-06,1.0,0.2415466
0.28500000000000003,0.34500000000000003,2.0795394295447522e-09,0.08052428066730499,0.069650136
0.885,0.955,0.00022491053096018726,3.790997311625688e-07,0.04465021
0.155,0.235,5.175713522476144e-05,9.620006835575623e-08,0.044650808
0.375,0.415,2.325361474556087e-12,0.9995025396347046,0.3629299
0.805,0.885,1.3413768984449348e-09,0.00022491053096018726,0.044650886
0.155,0.195,5.175713522476144e-05,5.529751101462921e-10,0.044651262
0.915,0.955,3.0294768915695162e-09,3.790997311625688e-07,0.04465023
0.845,0.885,2.730195410027836e-12,0.00022491053096018726,0.044651672
0.235,0.28500000000000003,9.620006835575623e-08,2.0795394295447522e-09,0.04465023
0.195,0.235,5.529751101462921e-10,9.620006835575623e-08,0.04465023
0.865,0.915,3.2509336889141593e-10,3.0294768915695162e-09,0.04465042
0.805,0.865,1.3413768984449348e-09,3.2509336889141593e-10,0.04465104
0.535,0.605,3.771646333916577e-06,7.533412777057866e-15,0.2944554
0.095,0.155,2.0626243558888292e-16,5.175713522476144e-05,0.044743806
0.845,0.915,2.730195410027836e-12,3.0294768915695162e-09,0.044650886
0.28500000000000003,0.375,2.0795394295447522e-09,2.325361474556087e-12,0.33926344
0.195,0.255,5.529751101462921e-10,6.129351800415739e-12,0.044650238
0.505,0.585,1.0718332636417134e-22,1.0,0.5821995
0.505,0.5750000000000001,1.0718332636417134e-22,1.0,0.64797914
0.415,0.505,0.9995025396347046,1.0718332636417134e-22,0.11718151
0.765,0.805,4.488322700998866e-17,1.3413768984449348e-09,0.04465023
0.785,0.865,1.5862538204463992e-17,3.2509336889141593e-10,0.044650797
0.115,0.195,5.068499158991618e-18,5.529751101462921e-10,0.04463508
0.625,0.665,1.0,9.27822047015898e-28,0.04464519
0.585,0.665,1.0,9.27822047015898e-28,0.043796316
0.5750000000000001,0.665,1.0,9.27822047015898e-28,0.04160965
0.915,0.985,3.0294768915695162e-09,5.184340272009322e-20,0.04465023
0.765,0.845,4.488322700998866e-17,2.730195410027836e-12,0.04465019
0.785,0.845,1.5862538204463992e-17,2.730195410027836e-12,0.04465019
0.055,0.095,1.042684005542888e-14,2.0626243558888292e-16,0.044643782
0.055,0.115,1.042684005542888e-14,5.068499158991618e-18,0.044776917
0.025,0.095,1.8444294627695103e-17,2.0626243558888292e-16,0.04464417
0.235,0.315,9.620006835575623e-08,1.426841223036421e-26,0.044561367
0.635,0.725,1.0,2.8316077977591843e-36,0.04464791
0.255,0.315,6.129351800415739e-12,1.426841223036421e-26,0.04465023
0.315,0.375,1.426841223036421e-26,2.325361474556087e-12,0.47137848
0.605,0.665,7.533412777057866e-15,9.27822047015898e-28,0.044687077
0.725,0.805,2.8316077977591843e-36,1.3413768984449348e-09,0.04465023
0.725,0.765,2.8316077977591843e-36,4.488322700998866e-17,0.04465023
0.725,0.785,2.8316077977591843e-36,1.5862538204463992e-17,0.04465023
0.665,0.725,9.27822047015898e-28,2.8316077977591843e-36,0.04465023
0.005,0.055,0.0,1.042684005542888e-14,0.04465023
0.915,0.995,3.0294768915695162e-09,0.0,0.04465023
