xmin,xmax,xmin_score,xmax_score,iou_score
0.5650000000000001,0.655,1.0,1.0,0.043196645
0.525,0.5650000000000001,1.0,1.0,0.78554004
0.515,0.5650000000000001,1.0,1.0,0.6732035
0.475,0.5650000000000001,1.0,1.0,0.66662455
0.475,0.525,1.0,1.0,0.58391255
0.665,0.765,0.9999997615814208,1.0,0.80620724
0.5650000000000001,0.665,1.0,0.9999997615814208,0.04643137
0.125,0.205,1.0,1.137572098741657e-06,0.04465023
0.135,0.205,1.0,1.137572098741657e-06,0.04465023
0.765,0.8150000000000001,1.0,2.146877342568132e-09,0.042487938
0.775,0.8150000000000001,0.9999995231628418,2.146877342568132e-09,0.04464793
0.125,0.17500000000000002,1.0,1.6714062356371073e-09,0.04465023
0.135,0.17500000000000002,1.0,1.6714062356371073e-09,0.04465023
0.435,0.515,2.995226289215225e-10,1.0,0.4173849
0.435,0.475,2.995226289215225e-10,1.0,0.04710946
0.435,0.525,2.995226289215225e-10,1.0,0.34945273
0.205,0.305,1.137572098741657e-06,6.820882117608562e-05,0.044650257
0.515,0.585,1.0,7.766262459518725e-12,0.44452208
0.585,0.655,7.766262459518725e-12,1.0,0.044998832
0.525,0.585,1.0,7.766262459518725e-12,0.5500858
0.585,0.665,7.766262459518725e-12,0.9999997615814208,0.048881527
0.5650000000000001,0.615,1.0,6.50265908827552e-12,0.04244501
0.615,0.655,6.50265908827552e-12,1.0,0.044598978
0.515,0.615,1.0,6.50265908827552e-12,0.25185928
0.525,0.615,1.0,6.50265908827552e-12,0.26589552
0.615,0.665,6.50265908827552e-12,0.9999997615814208,0.04768443
0.305,0.35500000000000004,6.820882117608562e-05,4.78243933343947e-08,0.044650268
0.775,0.875,0.9999995231628418,1.614815919870338e-12,0.0434853
0.405,0.475,2.754274401866458e-13,1.0,0.048574273
0.305,0.375,6.820882117608562e-05,1.011481898238742e-09,0.04465023
0.205,0.265,1.137572098741657e-06,9.886241825185493e-10,0.04465023
0.065,0.135,4.0762192684170283e-16,1.0,0.04465023
0.065,0.125,4.0762192684170283e-16,1.0,0.04465023
0.265,0.35500000000000004,9.886241825185493e-10,4.78243933343947e-08,0.04465042
0.135,0.225,1.0,4.298188619758652e-17,0.04465023
0.35500000000000004,0.435,4.78243933343947e-08,2.995226289215225e-10,0.04465023
0.17500000000000002,0.265,1.6714062356371073e-09,9.886241825185493e-10,0.04465023
0.375,0.435,1.011481898238742e-09,2.995226289215225e-10,0.04465023
0.35500000000000004,0.405,4.78243933343947e-08,2.754274401866458e-13,0.04465023
0.875,0.935,1.614815919870338e-12,7.432614079760924e-09,0.04465023
0.8150000000000001,0.875,2.146877342568132e-09,1.614815919870338e-12,0.044645183
0.225,0.305,4.298188619758652e-17,6.820882117608562e-05,0.044650268
0.795,0.875,4.416170484855542e-10,1.614815919870338e-12,0.04466743
0.265,0.335,9.886241825185493e-10,1.3143053641674186e-14,0.04465045
0.875,0.965,1.614815919870338e-12,3.1040719040281717e-12,0.04465023
0.335,0.435,1.3143053641674186e-14,2.995226289215225e-10,0.044650238
0.015,0.065,9.592058258789393e-10,4.0762192684170283e-16,0.04465023
0.17500000000000002,0.225,1.6714062356371073e-09,4.298188619758652e-17,0.04465023
0.225,0.265,4.298188619758652e-17,9.886241825185493e-10,0.04465023
0.935,0.985,7.432614079760924e-09,1.4947868146087303e-18,0.04465023
0.655,0.725,1.0,5.264476347316042e-27,0.63722074
0.725,0.765,5.264476347316042e-27,1.0,0.58621615
0.665,0.725,0.9999997615814208,5.264476347316042e-27,0.6662282
0.725,0.775,5.264476347316042e-27,0.9999995231628418,0.42415503
0.335,0.405,1.3143053641674186e-14,2.754274401866458e-13,0.04465023
0.935,0.995,7.432614079760924e-09,9.999566938214523e-26,0.04465023
0.005,0.065,2.1937822461641358e-19,4.0762192684170283e-16,0.04465023
0.725,0.8150000000000001,5.264476347316042e-27,2.146877342568132e-09,0.24154022
0.085,0.135,4.2256550245777915e-36,1.0,0.04465023
0.725,0.795,5.264476347316042e-27,4.416170484855542e-10,0.2944571
0.085,0.17500000000000002,4.2256550245777915e-36,1.6714062356371073e-09,0.04465023
0.015,0.085,9.592058258789393e-10,4.2256550245777915e-36,0.04465023
0.005,0.085,2.1937822461641358e-19,4.2256550245777915e-36,0.04465023
