xmin,xmax,xmin_score,xmax_score,iou_score
0.805,0.855,1.0,1.0,0.8030976
0.095,0.135,1.0,0.9900035262107848,0.786266
0.085,0.135,1.0,0.9900035262107848,0.7442924
0.035,0.085,1.2480775302137206e-09,1.0,0.044379145
0.405,0.455,0.0006618144107051194,8.941466944634158e-07,0.044653576
0.865,0.905,1.0,9.390141442189305e-11,0.04458755
0.855,0.905,1.0,9.390141442189305e-11,0.042444896
0.905,0.945,9.390141442189305e-11,0.9994136095046996,0.04713013
0.525,0.5650000000000001,3.9336569557235634e-08,0.0005710203549824655,0.056876447
0.795,0.8350000000000001,0.9952493906021118,1.238875863875111e-12,0.52247113
0.135,0.17500000000000002,0.9900035262107848,6.576053449610514e-14,0.042734902
0.585,0.625,0.008145986124873161,9.757899783330304e-13,0.04465023
0.755,0.805,6.471276130485691e-17,1.0,0.0479936
0.755,0.795,6.471276130485691e-17,0.9952493906021118,0.044719413
0.235,0.275,3.744682949141653e-12,4.6271456000113176e-08,0.04465023
0.195,0.235,1.7178711795087787e-12,3.744682949141653e-12,0.04465023
0.155,0.195,9.109188976963378e-19,1.7178711795087787e-12,0.04465023
0.35500000000000004,0.405,5.693110746611522e-32,0.0006618144107051194,0.04465023
0.315,0.35500000000000004,3.846578988866962e-28,5.693110746611522e-32,0.04465023
0.945,0.995,0.9994136095046996,0.0,0.7497479
