xmin,xmax,xmin_score,xmax_score,iou_score
0.065,0.115,1.0,1.0,0.7442937
0.765,0.805,1.0,1.0,0.042770214
0.765,0.8150000000000001,1.0,0.9999998807907104,0.045921545
0.8150000000000001,0.905,0.9999998807907104,1.0,0.80646914
0.775,0.8150000000000001,1.0,0.9999998807907104,0.047101263
0.715,0.765,0.9999767541885376,1.0,0.803307
0.715,0.775,0.9999767541885376,1.0,0.7031665
0.735,0.775,0.0005106678581796587,1.0,0.3639817
0.735,0.805,0.0005106678581796587,1.0,0.22151604
0.735,0.8150000000000001,0.0005106678581796587,0.9999998807907104,0.18835555
0.665,0.715,7.1993581514107055e-06,0.9999767541885376,0.047684398
0.635,0.715,1.2786650813723102e-06,0.9999767541885376,0.04889839
0.905,0.955,1.0,2.280476429916689e-08,0.04473834
0.915,0.955,0.9566894173622132,2.280476429916689e-08,0.044738628
0.07500000000000001,0.155,1.0,1.3590699232679525e-08,0.34570464
0.805,0.875,1.0,4.06961486731916e-09,0.63722074
0.8150000000000001,0.875,0.9999998807907104,4.06961486731916e-09,0.6662282
0.875,0.915,4.06961486731916e-09,0.9566894173622132,0.36174577
0.665,0.735,7.1993581514107055e-06,0.0005106678581796587,0.16983882
0.115,0.185,1.0,5.37522026888837e-10,0.04192179
0.765,0.845,1.0,2.088878332459632e-12,0.2576645
0.775,0.845,1.0,2.088878332459632e-12,0.3180356
0.845,0.905,2.088878332459632e-12,1.0,0.61491495
0.845,0.915,2.088878332459632e-12,0.9566894173622132,0.51123285
0.905,0.985,1.0,5.057390053617161e-13,0.042795684
0.915,0.985,0.9566894173622132,5.057390053617161e-13,0.04401581
0.025,0.065,4.5450519433123953e-13,1.0,0.044599
0.025,0.07500000000000001,4.5450519433123953e-13,1.0,0.047684375
0.5750000000000001,0.665,1.564258944597441e-08,7.1993581514107055e-06,0.044650372
0.5750000000000001,0.635,1.564258944597441e-08,1.2786650813723102e-06,0.04465023
0.875,0.955,4.06961486731916e-09,2.280476429916689e-08,0.17641336
0.535,0.5750000000000001,1.1179611680844914e-09,1.564258944597441e-08,0.04465023
0.155,0.215,1.3590699232679525e-08,4.591013767069052e-12,0.04465023
0.465,0.535,7.994817915329966e-13,1.1179611680844914e-09,0.04465023
0.515,0.5750000000000001,1.610382088638486e-14,1.564258944597441e-08,0.04465023
0.295,0.375,1.9979245129091683e-21,0.006042518652975559,0.050161324
0.465,0.515,7.994817915329966e-13,1.610382088638486e-14,0.04465023
0.375,0.415,0.006042518652975559,3.589284085205197e-25,0.20458715
0.185,0.265,5.37522026888837e-10,2.4617324129520856e-19,0.04465023
0.905,0.995,1.0,3.654962741836597e-29,0.04237851
0.915,0.995,0.9566894173622132,3.654962741836597e-29,0.04384125
0.215,0.265,4.591013767069052e-12,2.4617324129520856e-19,0.04465023
0.215,0.295,4.591013767069052e-12,1.9979245129091683e-21,0.04465023
0.265,0.335,2.4617324129520856e-19,3.496941194743958e-18,0.044446494
0.415,0.465,3.589284085205197e-25,7.994817915329966e-13,0.04465023
0.295,0.335,1.9979245129091683e-21,3.496941194743958e-18,0.044415064
0.335,0.415,3.496941194743958e-18,3.589284085205197e-25,0.09713517
0.005,0.07500000000000001,0.0,1.0,0.048574273
0.005,0.065,0.0,1.0,0.04463096
