xmin,xmax,xmin_score,xmax_score,iou_score
0.235,0.295,1.0,1.0,0.043985512
0.225,0.295,1.0,1.0,0.04192179
0.225,0.305,1.0,1.0,0.042961415
0.245,0.315,1.0,1.0,0.048574273
0.615,0.655,1.0,1.0,0.7862675
0.605,0.655,1.0,1.0,0.7442937
0.235,0.305,1.0,1.0,0.044802785
0.235,0.315,1.0,1.0,0.04855318
0.225,0.315,1.0,1.0,0.046364732
0.245,0.295,1.0,1.0,0.04465023
0.245,0.305,1.0,1.0,0.04463096
0.165,0.235,0.9999998807907104,1.0,0.7194728
0.165,0.245,0.9999998807907104,1.0,0.62479883
0.165,0.225,0.9999998807907104,1.0,0.7777865
0.17500000000000002,0.235,0.9999996423721312,1.0,0.70321935
0.17500000000000002,0.225,0.9999996423721312,1.0,0.80335945
0.17500000000000002,0.245,0.9999996423721312,1.0,0.6072934
0.125,0.165,6.2215876823756835e-06,0.9999998807907104,0.044599
0.125,0.17500000000000002,6.2215876823756835e-06,0.9999996423721312,0.047684375
0.425,0.475,0.9831690788269044,6.481607215391705e-07,0.04434781
0.415,0.475,0.7912026047706604,6.481607215391705e-07,0.044216197
0.515,0.605,2.888770893605397e-07,1.0,0.04578257
0.515,0.615,2.888770893605397e-07,1.0,0.049364146
0.425,0.515,0.9831690788269044,2.888770893605397e-07,0.043552466
0.605,0.675,1.0,2.43262604726624e-07,0.49680746
0.615,0.675,1.0,2.43262604726624e-07,0.5636975
0.415,0.515,0.7912026047706604,2.888770893605397e-07,0.0421411
0.8350000000000001,0.915,1.6601538277427608e-07,1.0,0.04465023
0.8350000000000001,0.925,1.6601538277427608e-07,1.0,0.04465023
0.5650000000000001,0.615,2.0251974319762667e-08,1.0,0.047684375
0.5650000000000001,0.655,2.0251974319762667e-08,1.0,0.368151
0.535,0.605,4.418536647676774e-09,1.0,0.044998605
0.535,0.615,4.418536647676774e-09,1.0,0.04889832
0.295,0.385,1.0,1.06810463251783e-11,0.5990271
0.305,0.385,1.0,1.06810463251783e-11,0.65537983
0.315,0.385,1.0,1.06810463251783e-11,0.66515523
0.8150000000000001,0.915,6.181974637059495e-12,1.0,0.04465023
0.065,0.125,1.5848976886445598e-07,6.2215876823756835e-06,0.04465023
0.095,0.165,5.02624255150491e-13,0.9999998807907104,0.044998616
0.095,0.17500000000000002,5.02624255150491e-13,0.9999996423721312,0.048898343
0.195,0.295,4.6405831651344376e-14,1.0,0.1221282
0.195,0.245,4.6405831651344376e-14,1.0,0.29848123
0.195,0.235,4.6405831651344376e-14,1.0,0.36390948
0.475,0.5650000000000001,6.481607215391705e-07,2.0251974319762667e-08,0.04464628
0.515,0.5650000000000001,2.888770893605397e-07,2.0251974319762667e-08,0.04465023
0.475,0.535,6.481607215391705e-07,4.418536647676774e-09,0.044650063
0.655,0.725,1.0,9.907994258752993e-16,0.041998558
0.045,0.125,1.4433997053142633e-10,6.2215876823756835e-06,0.04465023
0.585,0.655,2.924589038165345e-16,1.0,0.52639127
0.655,0.755,1.0,2.3881366028895956e-16,0.041485693
0.385,0.475,1.06810463251783e-11,6.481607215391705e-07,0.16464074
0.125,0.195,6.2215876823756835e-06,4.6405831651344376e-14,0.16986547
0.885,0.925,9.264181814993533e-20,1.0,0.04465023
0.675,0.775,2.43262604726624e-07,2.976262357227977e-13,0.044054754
0.775,0.8350000000000001,2.976262357227977e-13,1.6601538277427608e-07,0.044650238
0.455,0.515,1.2458054878504435e-13,2.888770893605397e-07,0.044581693
0.455,0.535,1.2458054878504435e-13,4.418536647676774e-09,0.044577368
0.675,0.725,2.43262604726624e-07,9.907994258752993e-16,0.04478079
0.515,0.585,2.888770893605397e-07,2.924589038165345e-16,0.04465023
0.045,0.095,1.4433997053142633e-10,5.02624255150491e-13,0.04465023
0.585,0.675,2.924589038165345e-16,2.43262604726624e-07,0.30874985
0.675,0.755,2.43262604726624e-07,2.3881366028895956e-16,0.044598896
0.755,0.8350000000000001,2.3881366028895956e-16,1.6601538277427608e-07,0.044650238
0.775,0.8150000000000001,2.976262357227977e-13,6.181974637059495e-12,0.044650238
0.385,0.455,1.06810463251783e-11,1.2458054878504435e-13,0.24289398
0.535,0.585,4.418536647676774e-09,2.924589038165345e-16,0.04465023
0.795,0.8350000000000001,4.018028584705413e-18,1.6601538277427608e-07,0.04465023
0.8350000000000001,0.885,1.6601538277427608e-07,9.264181814993533e-20,0.04465023
0.725,0.8150000000000001,9.907994258752993e-16,6.181974637059495e-12,0.044637375
0.755,0.8150000000000001,2.3881366028895956e-16,6.181974637059495e-12,0.044650238
0.725,0.775,9.907994258752993e-16,2.976262357227977e-13,0.044637892
0.8150000000000001,0.885,6.181974637059495e-12,9.264181814993533e-20,0.04465023
0.725,0.795,9.907994258752993e-16,4.018028584705413e-18,0.044636674
0.755,0.795,2.3881366028895956e-16,4.018028584705413e-18,0.044650268
0.005,0.065,4.418664538081535e-27,1.5848976886445598e-07,0.04465023
0.005,0.045,4.418664538081535e-27,1.4433997053142633e-10,0.04465023
0.795,0.885,4.018028584705413e-18,9.264181814993533e-20,0.04465023
0.005,0.095,4.418664538081535e-27,5.02624255150491e-13,0.04465023
0.915,0.995,1.0,0.0,0.04465023
0.925,0.995,1.0,0.0,0.04465023
