xmin,xmax,xmin_score,xmax_score,iou_score
0.265,0.35500000000000004,0.3200176358222961,0.3969478011131287,0.24393709
0.235,0.35500000000000004,0.08398282527923584,0.3969478011131287,0.3138571
0.065,0.35500000000000004,0.06345519423484802,0.3969478011131287,0.5174996
0.065,0.265,0.06345519423484802,0.3200176358222961,0.44426432
0.315,0.35500000000000004,0.014124552719295025,0.3969478011131287,0.08688985
0.065,0.235,0.06345519423484802,0.08398282527923584,0.3846469
0.265,0.315,0.3200176358222961,0.014124552719295025,0.5969819
0.785,0.945,0.13602812588214874,0.025658536702394485,0.4356683
0.35500000000000004,0.475,0.3969478011131287,0.006342723499983549,0.53829885
0.265,0.475,0.3200176358222961,0.006342723499983549,0.43045077
0.235,0.315,0.08398282527923584,0.014124552719295025,0.58910024
0.065,0.315,0.06345519423484802,0.014124552719295025,0.5236422
0.35500000000000004,0.505,0.3969478011131287,0.0015470675425603984,0.40066722
0.235,0.475,0.08398282527923584,0.006342723499983549,0.48553756
0.125,0.35500000000000004,0.0013306675245985387,0.3969478011131287,0.4178454
0.265,0.505,0.3200176358222961,0.0015470675425603984,0.3666597
0.125,0.265,0.0013306675245985387,0.3200176358222961,0.34507
0.505,0.785,0.0015470675425603984,0.13602812588214874,0.66306114
0.105,0.35500000000000004,0.00046482574543915684,0.3969478011131287,0.39446387
0.105,0.265,0.00046482574543915684,0.3200176358222961,0.36578676
0.235,0.505,0.08398282527923584,0.0015470675425603984,0.39580292
0.785,0.905,0.13602812588214874,0.0008229714003391564,0.34307775
0.125,0.235,0.0013306675245985387,0.08398282527923584,0.31194043
0.315,0.475,0.014124552719295025,0.006342723499983549,0.52872074
0.065,0.125,0.06345519423484802,0.0013306675245985387,0.47074372
0.785,0.985,0.13602812588214874,0.0006159289041534066,0.4427644
0.105,0.235,0.00046482574543915684,0.08398282527923584,0.33798605
0.7050000000000001,0.785,0.0002222470211563632,0.13602812588214874,0.58154863
0.065,0.105,0.06345519423484802,0.00046482574543915684,0.47607398
0.35500000000000004,0.445,0.3969478011131287,7.014372386038303e-05,0.7209778
0.265,0.445,0.3200176358222961,7.014372386038303e-05,0.4568253
