xmin,xmax,xmin_score,xmax_score,iou_score
0.375,0.415,0.4996776580810547,0.028403205797076225,0.088509396
0.265,0.375,0.02510736137628556,0.4996776580810547,0.66003716
0.315,0.375,0.012249619700014593,0.4996776580810547,0.61363316
0.805,0.875,0.0029002411756664515,1.0,0.09588894
0.805,0.865,0.0029002411756664515,1.0,0.107311405
0.5750000000000001,0.685,0.018519965931773186,0.05139721557497978,0.2036804
0.35500000000000004,0.415,0.03166961297392845,0.028403205797076225,0.12839581
0.265,0.35500000000000004,0.02510736137628556,0.03166961297392845,0.5583826
0.265,0.415,0.02510736137628556,0.028403205797076225,0.47951528
0.315,0.35500000000000004,0.012249619700014593,0.03166961297392845,0.48121697
0.315,0.415,0.012249619700014593,0.028403205797076225,0.30614007
0.265,0.315,0.02510736137628556,0.012249619700014593,0.4371042
0.755,0.875,0.00029038582579232747,1.0,0.28312385
0.755,0.865,0.00029038582579232747,1.0,0.3198725
0.685,0.805,0.05139721557497978,0.0029002411756664515,0.7339978
0.715,0.865,8.749415428610519e-05,1.0,0.47430536
0.375,0.485,0.4996776580810547,0.00013518991181626916,0.3354879
0.685,0.755,0.05139721557497978,0.00029038582579232747,0.6194563
0.865,0.905,1.0,1.047861405822914e-05,0.06976599
0.605,0.685,0.00012526260979939252,0.05139721557497978,0.2911826
0.35500000000000004,0.485,0.03166961297392845,0.00013518991181626916,0.25574535
0.375,0.465,0.4996776580810547,8.132175025821198e-06,0.20328674
0.415,0.485,0.028403205797076225,0.00013518991181626916,0.6766457
0.485,0.5750000000000001,0.00013518991181626916,0.018519965931773186,0.13594317
0.5750000000000001,0.715,0.018519965931773186,8.749415428610519e-05,0.31284618
0.205,0.35500000000000004,3.87833897548262e-05,0.03166961297392845,0.7364863
0.205,0.265,3.87833897548262e-05,0.02510736137628556,0.29099795
0.755,0.805,0.00029038582579232747,0.0029002411756664515,0.48216343
0.8250000000000001,0.875,5.510869982572333e-07,1.0,0.06368818
0.205,0.315,3.87833897548262e-05,0.012249619700014593,0.5580293
0.555,0.685,9.233388482243752e-06,0.05139721557497978,0.17709494
0.735,0.875,4.6032639033910533e-07,1.0,0.33074936
0.735,0.865,4.6032639033910533e-07,1.0,0.38858616
0.235,0.375,7.222982958410284e-07,0.4996776580810547,0.8018391
0.415,0.555,0.028403205797076225,9.233388482243752e-06,0.27543306
0.35500000000000004,0.465,0.03166961297392845,8.132175025821198e-06,0.18009356
0.715,0.805,8.749415428610519e-05,0.0029002411756664515,0.5521915
0.295,0.375,4.838305471821513e-07,0.4996776580810547,0.6407913
0.415,0.465,0.028403205797076225,8.132175025821198e-06,0.40089065
0.14500000000000002,0.265,9.050386324815918e-06,0.02510736137628556,0.16744152
0.465,0.5750000000000001,8.132175025821198e-06,0.018519965931773186,0.1343901
0.315,0.465,0.012249619700014593,8.132175025821198e-06,0.23690636
0.605,0.755,0.00012526260979939252,0.00029038582579232747,0.47272116
0.805,0.905,0.0029002411756664515,1.047861405822914e-05,0.079367585
0.685,0.8250000000000001,0.05139721557497978,5.510869982572333e-07,0.77946335
0.715,0.755,8.749415428610519e-05,0.00029038582579232747,0.46336433
0.685,0.735,0.05139721557497978,4.6032639033910533e-07,0.5994001
0.235,0.35500000000000004,7.222982958410284e-07,0.03166961297392845,0.7567513
0.485,0.605,0.00013518991181626916,0.00012526260979939252,0.13559939
