xmin,xmax,xmin_score,xmax_score,iou_score
0.295,0.335,1.0,1.0,0.047101263
0.235,0.28500000000000003,1.0,1.0,0.75447273
0.28500000000000003,0.335,1.0,1.0,0.045921545
0.235,0.295,1.0,1.0,0.6559241
0.775,0.8250000000000001,1.0,0.9999979734420776,0.6911243
0.785,0.8250000000000001,1.0,0.9999979734420776,0.7325122
0.645,0.725,1.0,9.070622763829306e-05,0.04465088
0.725,0.785,9.070622763829306e-05,1.0,0.047956437
0.725,0.775,9.070622763829306e-05,1.0,0.044380188
0.8250000000000001,0.895,0.9999979734420776,2.0089352403829253e-07,0.041987386
0.745,0.785,3.573451978766684e-09,1.0,0.04709713
0.585,0.645,4.993653407447951e-11,1.0,0.044651106
0.585,0.635,4.993653407447951e-11,1.0,0.04465146
0.185,0.235,4.848135781720941e-11,1.0,0.047569536
0.635,0.675,1.0,9.332583317256393e-12,0.04465019
0.775,0.855,1.0,1.84124980887046e-12,0.35939
0.785,0.855,1.0,1.84124980887046e-12,0.36026973
0.6950000000000001,0.775,1.3799183150309258e-13,1.0,0.045358278
0.645,0.6950000000000001,1.0,1.3799183150309258e-13,0.044650372
0.635,0.6950000000000001,1.0,1.3799183150309258e-13,0.044650238
0.255,0.325,5.05688325686416e-15,0.9999562501907348,0.21641816
0.915,0.965,1.889813029265497e-05,1.02742564456193e-10,0.04465023
0.675,0.725,9.332583317256393e-12,9.070622763829306e-05,0.04465129
0.335,0.395,1.0,6.747934031717894e-16,0.68375826
0.325,0.395,0.9999562501907348,6.747934031717894e-16,0.66741717
0.855,0.915,1.84124980887046e-12,1.889813029265497e-05,0.044649865
0.895,0.965,2.0089352403829253e-07,1.02742564456193e-10,0.04465023
0.365,0.415,1.277530308263515e-18,1.0,0.60718805
0.295,0.365,1.0,1.277530308263515e-18,0.3180356
0.28500000000000003,0.365,1.0,1.277530308263515e-18,0.25806057
0.365,0.425,1.277530308263515e-18,1.0,0.47391585
0.915,0.985,1.889813029265497e-05,2.274015292746696e-14,0.04465023
0.855,0.895,1.84124980887046e-12,2.0089352403829253e-07,0.044649914
0.675,0.745,9.332583317256393e-12,3.573451978766684e-09,0.044650856
0.6950000000000001,0.745,1.3799183150309258e-13,3.573451978766684e-09,0.044651207
0.035,0.085,3.766978855205263e-18,1.7188452261507337e-07,0.04465023
0.185,0.255,4.848135781720941e-11,5.05688325686416e-15,0.14808866
0.425,0.485,1.0,1.6261452975519165e-25,0.043985512
0.415,0.485,1.0,1.6261452975519165e-25,0.04192179
0.535,0.585,3.542654421398026e-17,4.993653407447951e-11,0.04465023
0.085,0.135,1.7188452261507337e-07,2.0095428058341654e-21,0.04465045
0.895,0.945,2.0089352403829253e-07,1.5203351457041984e-21,0.044650238
0.395,0.445,6.747934031717894e-16,1.2312555624583235e-15,0.15868266
0.065,0.135,1.1524765169967921e-10,2.0095428058341654e-21,0.044650394
0.135,0.185,2.0095428058341654e-21,4.848135781720941e-11,0.04465021
0.205,0.255,1.442257123398856e-18,5.05688325686416e-15,0.22659567
0.915,0.995,1.889813029265497e-05,5.470376313776188e-32,0.04465023
0.135,0.205,2.0095428058341654e-21,1.442257123398856e-18,0.04465021
0.485,0.535,1.6261452975519165e-25,3.542654421398026e-17,0.04465023
0.005,0.065,3.930145688843385e-35,1.1524765169967921e-10,0.04465023
0.505,0.585,8.126665830518575e-36,4.993653407447951e-11,0.04465023
0.445,0.505,1.2312555624583235e-15,8.126665830518575e-36,0.04465023
0.945,0.995,1.5203351457041984e-21,5.470376313776188e-32,0.04465023
