xmin,xmax,xmin_score,xmax_score,iou_score
0.325,0.375,1.0,1.0,0.04437922
0.325,0.385,1.0,1.0,0.04816033
0.125,0.185,1.0,1.0,0.7054815
0.925,0.975,0.9999958276748656,1.0,0.80335915
0.925,0.985,0.9999958276748656,1.0,0.703219
0.925,0.995,0.9999958276748656,1.0,0.60729295
0.725,0.805,0.9968248605728148,1.0,0.04173126
0.725,0.8150000000000001,0.9968248605728148,1.0,0.04159099
0.125,0.17500000000000002,1.0,0.9813991189002992,0.80280626
0.675,0.725,0.8844387531280518,0.9968248605728148,0.79236716
0.385,0.485,1.0,0.6676456332206726,0.7939685
0.045,0.125,0.2628338634967804,1.0,0.048909392
0.775,0.8150000000000001,4.676753633248154e-06,1.0,0.044653736
0.725,0.775,0.9968248605728148,4.676753633248154e-06,0.042452093
0.675,0.775,0.8844387531280518,4.676753633248154e-06,0.3626248
0.015,0.085,1.0,4.0170300508179935e-07,0.042118344
0.085,0.17500000000000002,4.0170300508179935e-07,0.9813991189002992,0.54680794
0.325,0.405,1.0,1.475721376209549e-07,0.14063674
0.365,0.405,1.0,1.475721376209549e-07,0.33379027
0.405,0.495,1.475721376209549e-07,0.9998212456703186,0.6370681
0.045,0.085,0.2628338634967804,4.0170300508179935e-07,0.04467855
0.405,0.485,1.475721376209549e-07,0.6676456332206726,0.6473007
0.495,0.595,0.9998212456703186,5.348717380115887e-08,0.04279735
0.595,0.675,5.348717380115887e-08,0.8844387531280518,0.0506554
0.635,0.725,2.1732336819013653e-08,0.9968248605728148,0.56891656
0.635,0.675,2.1732336819013653e-08,0.8844387531280518,0.051386904
0.895,0.985,3.457884645285958e-09,1.0,0.5666637
0.895,0.995,3.457884645285958e-09,1.0,0.43296936
0.895,0.975,3.457884645285958e-09,1.0,0.6530201
0.805,0.895,1.0,3.457884645285958e-09,0.044650096
0.8150000000000001,0.895,1.0,3.457884645285958e-09,0.04465023
0.105,0.185,3.158388217627817e-09,1.0,0.65032303
0.015,0.105,1.0,3.158388217627817e-09,0.042262267
0.105,0.17500000000000002,3.158388217627817e-09,0.9813991189002992,0.71636647
0.255,0.325,1.914782554734984e-09,1.0,0.04465023
0.185,0.255,1.0,1.914782554734984e-09,0.043853004
0.17500000000000002,0.255,0.9813991189002992,1.914782554734984e-09,0.041754913
0.8150000000000001,0.865,1.0,1.4590894048538414e-09,0.04465023
0.805,0.865,1.0,1.4590894048538414e-09,0.044650156
0.865,0.925,1.4590894048538414e-09,0.9999958276748656,0.04816042
0.045,0.105,0.2628338634967804,3.158388217627817e-09,0.04466675
0.655,0.725,1.9595482181333781e-10,0.9968248605728148,0.72799695
0.375,0.455,1.0,1.249161798305698e-12,0.6550824
0.385,0.455,1.0,1.249161798305698e-12,0.66515523
0.365,0.455,1.0,1.249161798305698e-12,0.5980779
0.125,0.215,1.0,8.488764704182861e-13,0.4648102
0.495,0.5750000000000001,0.9998212456703186,5.32553439281519e-13,0.04310264
0.5750000000000001,0.675,5.32553439281519e-13,0.8844387531280518,0.05078769
