xmin,xmax,xmin_score,xmax_score,iou_score
0.7050000000000001,0.755,0.2184634059667588,1.0,0.11383081
0.7050000000000001,0.765,0.2184634059667588,1.0,0.09921628
0.665,0.755,0.07068972289562225,1.0,0.4308061
0.665,0.765,0.07068972289562225,1.0,0.35364482
0.455,0.755,0.021511858329176903,1.0,0.5283447
0.455,0.765,0.021511858329176903,1.0,0.49186778
0.665,0.7050000000000001,0.07068972289562225,0.2184634059667588,0.6399807
0.765,0.805,1.0,0.008942589163780212,0.06976568
0.755,0.805,1.0,0.008942589163780212,0.06976568
0.455,0.7050000000000001,0.021511858329176903,0.2184634059667588,0.55668527
0.385,0.7050000000000001,0.02122550830245018,0.2184634059667588,0.63301694
0.7050000000000001,0.805,0.2184634059667588,0.008942589163780212,0.07567613
0.455,0.665,0.021511858329176903,0.07068972289562225,0.52157074
0.385,0.665,0.02122550830245018,0.07068972289562225,0.57309306
0.065,0.385,0.058886889368295676,0.02122550830245018,0.3007005
0.755,0.905,1.0,0.0010951146250590682,0.19987811
0.765,0.905,1.0,0.0010951146250590682,0.20716693
0.665,0.805,0.07068972289562225,0.008942589163780212,0.18719083
0.385,0.455,0.02122550830245018,0.021511858329176903,0.47139552
0.7050000000000001,0.905,0.2184634059667588,0.0010951146250590682,0.15537886
0.065,0.265,0.058886889368295676,0.0017038770020008087,0.43119937
0.065,0.225,0.058886889368295676,0.0013521099463105206,0.61255276
0.665,0.905,0.07068972289562225,0.0010951146250590682,0.17023328
0.265,0.455,0.0017038770020008087,0.021511858329176903,0.640026
0.265,0.385,0.0017038770020008087,0.02122550830245018,0.52667695
0.015,0.065,0.0005338167538866402,0.058886889368295676,0.28665897
0.225,0.455,0.0013521099463105206,0.021511858329176903,0.4969942
0.225,0.385,0.0013521099463105206,0.02122550830245018,0.3277333
0.555,0.765,2.0909788872813806e-05,1.0,0.41367066
0.555,0.755,2.0909788872813806e-05,1.0,0.4276351
0.805,0.905,0.008942589163780212,0.0010951146250590682,0.32372802
0.065,0.155,0.058886889368295676,0.00013553837197832763,0.5565758
0.595,0.765,7.608760824950878e-06,1.0,0.36692548
0.595,0.755,7.608760824950878e-06,1.0,0.40671447
0.035,0.265,0.0028543726075440645,0.0017038770020008087,0.5175897
0.555,0.7050000000000001,2.0909788872813806e-05,0.2184634059667588,0.48987466
0.035,0.225,0.0028543726075440645,0.0013521099463105206,0.68456215
0.475,0.755,3.3829419407993555e-06,1.0,0.50085825
0.475,0.765,3.3829419407993555e-06,1.0,0.5051391
0.155,0.455,0.00013553837197832763,0.021511858329176903,0.2962215
0.155,0.385,0.00013553837197832763,0.02122550830245018,0.20096277
0.755,0.975,1.0,2.6309985514672007e-06,0.44273907
0.765,0.975,1.0,2.6309985514672007e-06,0.46846154
0.225,0.265,0.0013521099463105206,0.0017038770020008087,0.069766
0.595,0.7050000000000001,7.608760824950878e-06,0.2184634059667588,0.42573425
0.555,0.665,2.0909788872813806e-05,0.07068972289562225,0.44514018
0.015,0.265,0.0005338167538866402,0.0017038770020008087,0.5952813
0.645,0.765,8.173281571544069e-07,1.0,0.41939837
0.645,0.755,8.173281571544069e-07,1.0,0.5001525
0.065,0.125,0.058886889368295676,1.2983952728973234e-05,0.49762926
0.475,0.7050000000000001,3.3829419407993555e-06,0.2184634059667588,0.5417986
0.015,0.225,0.0005338167538866402,0.0013521099463105206,0.7288916
0.7050000000000001,0.975,0.2184634059667588,2.6309985514672007e-06,0.29675183
0.595,0.665,7.608760824950878e-06,0.07068972289562225,0.3428862
0.455,0.555,0.021511858329176903,2.0909788872813806e-05,0.46452552
0.385,0.555,0.02122550830245018,2.0909788872813806e-05,0.45987654
0.035,0.155,0.0028543726075440645,0.00013553837197832763,0.615124
0.125,0.455,1.2983952728973234e-05,0.021511858329176903,0.3044186
0.125,0.385,1.2983952728973234e-05,0.02122550830245018,0.21447675
0.525,0.765,2.574388702214493e-07,1.0,0.42743227
0.525,0.755,2.574388702214493e-07,1.0,0.47566083
0.065,0.195,0.058886889368295676,4.364495907793753e-06,0.70926356
0.475,0.665,3.3829419407993555e-06,0.07068972289562225,0.50684386
0.155,0.265,0.00013553837197832763,0.0017038770020008087,0.14906913
0.555,0.805,2.0909788872813806e-05,0.008942589163780212,0.29799655
0.665,0.975,0.07068972289562225,2.6309985514672007e-06,0.2864846
0.155,0.225,0.00013553837197832763,0.0013521099463105206,0.26641795
0.645,0.7050000000000001,8.173281571544069e-07,0.2184634059667588,0.65069777
0.34500000000000003,0.665,2.3496970698033692e-06,0.07068972289562225,0.69107217
0.455,0.595,0.021511858329176903,7.608760824950878e-06,0.4642972
0.385,0.595,0.02122550830245018,7.608760824950878e-06,0.50913733
0.065,0.34500000000000003,0.058886889368295676,2.3496970698033692e-06,0.24857825
0.195,0.455,4.364495907793753e-06,0.021511858329176903,0.40363285
0.195,0.385,4.364495907793753e-06,0.02122550830245018,0.2591089
0.015,0.155,0.0005338167538866402,0.00013553837197832763,0.631808
0.385,0.475,0.02122550830245018,3.3829419407993555e-06,0.46894604
0.595,0.805,7.608760824950878e-06,0.008942589163780212,0.2693614
0.525,0.7050000000000001,2.574388702214493e-07,0.2184634059667588,0.5289823
0.34500000000000003,0.455,2.3496970698033692e-06,0.021511858329176903,0.4680977
0.035,0.125,0.0028543726075440645,1.2983952728973234e-05,0.580479
0.265,0.555,0.0017038770020008087,2.0909788872813806e-05,0.67365134
0.495,0.755,3.389501657125038e-08,1.0,0.51471245
0.495,0.765,3.389501657125038e-08,1.0,0.48985586
0.475,0.805,3.3829419407993555e-06,0.008942589163780212,0.36141306
0.225,0.555,0.0013521099463105206,2.0909788872813806e-05,0.60836285
0.805,0.975,0.008942589163780212,2.6309985514672007e-06,0.5995729
0.125,0.265,1.2983952728973234e-05,0.0017038770020008087,0.24927783
0.525,0.665,2.574388702214493e-07,0.07068972289562225,0.48012123
0.455,0.645,0.021511858329176903,8.173281571544069e-07,0.53887945
0.125,0.225,1.2983952728973234e-05,0.0013521099463105206,0.38881698
0.385,0.645,0.02122550830245018,8.173281571544069e-07,0.5294661
0.265,0.595,0.0017038770020008087,7.608760824950878e-06,0.7110803
0.035,0.195,0.0028543726075440645,4.364495907793753e-06,0.7460216
0.595,0.905,7.608760824950878e-06,0.0010951146250590682,0.19935136
0.195,0.265,4.364495907793753e-06,0.0017038770020008087,0.06854373
0.495,0.7050000000000001,3.389501657125038e-08,0.2184634059667588,0.5470503
0.645,0.805,8.173281571544069e-07,0.008942589163780212,0.22244933
0.015,0.125,0.0005338167538866402,1.2983952728973234e-05,0.53838074
0.035,0.34500000000000003,0.0028543726075440645,2.3496970698033692e-06,0.3291113
0.265,0.475,0.0017038770020008087,3.3829419407993555e-06,0.65635186
0.455,0.525,0.021511858329176903,2.574388702214493e-07,0.46444285
0.385,0.525,0.02122550830245018,2.574388702214493e-07,0.45925486
0.225,0.475,0.0013521099463105206,3.3829419407993555e-06,0.5433472
0.265,0.34500000000000003,0.0017038770020008087,2.3496970698033692e-06,0.31116673
0.225,0.34500000000000003,0.0013521099463105206,2.3496970698033692e-06,0.1858155
0.905,0.975,0.0010951146250590682,2.6309985514672007e-06,0.24494964
0.495,0.665,3.389501657125038e-08,0.07068972289562225,0.4973485
0.015,0.195,0.0005338167538866402,4.364495907793753e-06,0.77096814
0.525,0.805,2.574388702214493e-07,0.008942589163780212,0.34644768
0.015,0.34500000000000003,0.0005338167538866402,2.3496970698033692e-06,0.36908892
0.645,0.905,8.173281571544069e-07,0.0010951146250590682,0.18298747
0.385,0.495,0.02122550830245018,3.389501657125038e-08,0.46154723
0.155,0.195,0.00013553837197832763,4.364495907793753e-06,0.40351567
0.155,0.475,0.00013553837197832763,3.3829419407993555e-06,0.35062385
0.265,0.525,0.0017038770020008087,2.574388702214493e-07,0.6675574
0.225,0.525,0.0013521099463105206,2.574388702214493e-07,0.57045
0.155,0.34500000000000003,0.00013553837197832763,2.3496970698033692e-06,0.13948415
0.495,0.805,3.389501657125038e-08,0.008942589163780212,0.3419791
0.765,0.885,1.0,1.0245783388374008e-10,0.13023643
0.755,0.885,1.0,1.0245783388374008e-10,0.11973321
0.475,0.555,3.3829419407993555e-06,2.0909788872813806e-05,0.4706251
0.265,0.495,0.0017038770020008087,3.389501657125038e-08,0.66801137
0.125,0.195,1.2983952728973234e-05,4.364495907793753e-06,0.54670286
0.34500000000000003,0.555,2.3496970698033692e-06,2.0909788872813806e-05,0.5333885
0.225,0.495,0.0013521099463105206,3.389501657125038e-08,0.5551243
0.125,0.34500000000000003,1.2983952728973234e-05,2.3496970698033692e-06,0.15722324
0.475,0.595,3.3829419407993555e-06,7.608760824950878e-06,0.46833235
0.7050000000000001,0.885,0.2184634059667588,1.0245783388374008e-10,0.101944186
0.34500000000000003,0.595,2.3496970698033692e-06,7.608760824950878e-06,0.60761327
0.555,0.645,2.0909788872813806e-05,8.173281571544069e-07,0.60862416
0.195,0.475,4.364495907793753e-06,3.3829419407993555e-06,0.42645973
0.755,0.845,1.0,1.049151217291655e-11,0.06306206
0.765,0.845,1.0,1.049151217291655e-11,0.06415648
0.195,0.34500000000000003,4.364495907793753e-06,2.3496970698033692e-06,0.14583237
0.34500000000000003,0.475,2.3496970698033692e-06,3.3829419407993555e-06,0.4784216
0.665,0.885,0.07068972289562225,1.0245783388374008e-10,0.13841514
0.595,0.645,7.608760824950878e-06,8.173281571544069e-07,0.6162463
0.155,0.495,0.00013553837197832763,3.389501657125038e-08,0.3615279
0.475,0.645,3.3829419407993555e-06,8.173281571544069e-07,0.5473875
0.7050000000000001,0.845,0.2184634059667588,1.049151217291655e-11,0.06913225
0.645,0.975,8.173281571544069e-07,2.6309985514672007e-06,0.2667035
0.525,0.595,2.574388702214493e-07,7.608760824950878e-06,0.46482906
0.34500000000000003,0.645,2.3496970698033692e-06,8.173281571544069e-07,0.6694036
0.195,0.525,4.364495907793753e-06,2.574388702214493e-07,0.49711484
0.805,0.885,0.008942589163780212,1.0245783388374008e-10,0.2026212
0.475,0.525,3.3829419407993555e-06,2.574388702214493e-07,0.47678855
0.665,0.845,0.07068972289562225,1.049151217291655e-11,0.12380797
0.495,0.555,3.389501657125038e-08,2.0909788872813806e-05,0.4629762
0.34500000000000003,0.525,2.3496970698033692e-06,2.574388702214493e-07,0.5207739
0.495,0.595,3.389501657125038e-08,7.608760824950878e-06,0.4667159
0.525,0.645,2.574388702214493e-07,8.173281571544069e-07,0.5772892
0.195,0.495,4.364495907793753e-06,3.389501657125038e-08,0.44978938
0.34500000000000003,0.495,2.3496970698033692e-06,3.389501657125038e-08,0.49832088
0.495,0.645,3.389501657125038e-08,8.173281571544069e-07,0.55484694
0.845,0.905,1.049151217291655e-11,0.0010951146250590682,0.6304281
0.415,0.755,3.1332259056287286e-15,1.0,0.58511525
0.555,0.885,2.0909788872813806e-05,1.0245783388374008e-10,0.23104973
0.595,0.885,7.608760824950878e-06,1.0245783388374008e-10,0.1863974
0.415,0.7050000000000001,3.1332259056287286e-15,0.2184634059667588,0.57302165
0.885,0.975,1.0245783388374008e-10,2.6309985514672007e-06,0.32678467
0.415,0.665,3.1332259056287286e-15,0.07068972289562225,0.5483175
0.555,0.845,2.0909788872813806e-05,1.049151217291655e-11,0.23647729
0.645,0.885,8.173281571544069e-07,1.0245783388374008e-10,0.15844823
0.595,0.845,7.608760824950878e-06,1.049151217291655e-11,0.19388612
0.845,0.975,1.049151217291655e-11,2.6309985514672007e-06,0.65109974
0.645,0.845,8.173281571544069e-07,1.049151217291655e-11,0.15577167
0.265,0.415,0.0017038770020008087,3.1332259056287286e-15,0.5929814
0.225,0.415,0.0013521099463105206,3.1332259056287286e-15,0.43108913
0.525,0.845,2.574388702214493e-07,1.049151217291655e-11,0.2579361
0.155,0.415,0.00013553837197832763,3.1332259056287286e-15,0.2588266
0.415,0.555,3.1332259056287286e-15,2.0909788872813806e-05,0.46071786
0.125,0.415,1.2983952728973234e-05,3.1332259056287286e-15,0.259808
0.415,0.595,3.1332259056287286e-15,7.608760824950878e-06,0.4838353
0.195,0.415,4.364495907793753e-06,3.1332259056287286e-15,0.3029256
0.415,0.475,3.1332259056287286e-15,3.3829419407993555e-06,0.46695232
0.34500000000000003,0.415,2.3496970698033692e-06,3.1332259056287286e-15,0.460379
0.415,0.645,3.1332259056287286e-15,8.173281571544069e-07,0.5311687
0.845,0.885,1.049151217291655e-11,1.0245783388374008e-10,0.52473426
0.415,0.525,3.1332259056287286e-15,2.574388702214493e-07,0.45887616
0.415,0.495,3.1332259056287286e-15,3.389501657125038e-08,0.45555407
0.435,0.755,7.809129647371359e-31,1.0,0.5443089
0.435,0.765,7.809129647371359e-31,1.0,0.5114185
0.435,0.7050000000000001,7.809129647371359e-31,0.2184634059667588,0.5652757
0.435,0.665,7.809129647371359e-31,0.07068972289562225,0.53605896
0.385,0.435,0.02122550830245018,7.809129647371359e-31,0.4672383
0.265,0.435,0.0017038770020008087,7.809129647371359e-31,0.6202342
0.225,0.435,0.0013521099463105206,7.809129647371359e-31,0.46540165
0.155,0.435,0.00013553837197832763,7.809129647371359e-31,0.27877393
0.065,0.315,0.058886889368295676,1.1550861158530818e-33,0.27572328
0.315,0.455,1.1550861158530818e-33,0.021511858329176903,0.6406599
0.315,0.385,1.1550861158530818e-33,0.02122550830245018,0.61473
