xmin,xmax,xmin_score,xmax_score,iou_score
0.8250000000000001,0.935,0.9870063662528992,0.9787054061889648,0.34802374
0.8150000000000001,0.935,0.9799861311912536,0.9787054061889648,0.3126237
0.195,0.315,0.9759513139724731,0.9766000509262084,0.3044036
0.8250000000000001,0.925,0.9870063662528992,0.9010443687438964,0.3722266
0.8150000000000001,0.925,0.9799861311912536,0.9010443687438964,0.32117236
0.325,0.365,0.9881927967071532,0.6779756546020508,0.35190707
0.315,0.365,0.9766000509262084,0.6779756546020508,0.28489
0.325,0.375,0.9881927967071532,0.6007676124572754,0.32474396
0.8250000000000001,0.865,0.9870063662528992,0.6008093357086182,0.2347388
0.8150000000000001,0.865,0.9799861311912536,0.6008093357086182,0.18642887
0.865,0.935,0.6008093357086182,0.9787054061889648,0.39218187
0.315,0.375,0.9766000509262084,0.6007676124572754,0.27141273
0.775,0.8250000000000001,0.5815187692642212,0.9870063662528992,0.2551676
0.775,0.8150000000000001,0.5815187692642212,0.9799861311912536,0.39072096
0.935,0.985,0.9787054061889648,0.5557446479797363,0.30400726
0.865,0.925,0.6008093357086182,0.9010443687438964,0.4815311
0.785,0.8250000000000001,0.5462144017219543,0.9870063662528992,0.2116521
0.785,0.8150000000000001,0.5462144017219543,0.9799861311912536,0.34688735
0.765,0.8250000000000001,0.5339988470077515,0.9870063662528992,0.28069478
0.765,0.8150000000000001,0.5339988470077515,0.9799861311912536,0.405506
0.8250000000000001,0.895,0.9870063662528992,0.5131123065948486,0.26004398
0.8150000000000001,0.895,0.9799861311912536,0.5131123065948486,0.21327746
0.895,0.935,0.5131123065948486,0.9787054061889648,0.31537378
0.925,0.985,0.9010443687438964,0.5557446479797363,0.23145199
0.255,0.325,0.5010758638381958,0.9881927967071532,0.19008583
0.935,0.995,0.9787054061889648,0.5008102655410767,0.33070922
0.185,0.255,0.977419137954712,0.5010758638381958,0.29162782
0.255,0.315,0.5010758638381958,0.9766000509262084,0.24652037
0.195,0.255,0.9759513139724731,0.5010758638381958,0.32733327
0.6950000000000001,0.8150000000000001,0.4847365617752075,0.9799861311912536,0.4718681
0.28500000000000003,0.325,0.469802588224411,0.9881927967071532,0.13821459
0.325,0.415,0.9881927967071532,0.4682239890098572,0.5253101
0.895,0.925,0.5131123065948486,0.9010443687438964,0.47431323
0.185,0.28500000000000003,0.977419137954712,0.469802588224411,0.34223652
0.28500000000000003,0.315,0.469802588224411,0.9766000509262084,0.18882728
0.195,0.28500000000000003,0.9759513139724731,0.469802588224411,0.36375135
0.315,0.415,0.9766000509262084,0.4682239890098572,0.4807246
0.925,0.995,0.9010443687438964,0.5008102655410767,0.2596283
0.07500000000000001,0.185,0.4537929892539978,0.977419137954712,0.2527964
0.07500000000000001,0.195,0.4537929892539978,0.9759513139724731,0.22096306
0.735,0.8250000000000001,0.4377281963825226,0.9870063662528992,0.3761274
0.135,0.185,0.4407738447189331,0.977419137954712,0.2283577
0.135,0.195,0.4407738447189331,0.9759513139724731,0.16737968
0.735,0.8150000000000001,0.4377281963825226,0.9799861311912536,0.46391958
0.115,0.185,0.3988495469093323,0.977419137954712,0.20203182
0.115,0.195,0.3988495469093323,0.9759513139724731,0.1587809
0.775,0.865,0.5815187692642212,0.6008093357086182,0.1771568
0.255,0.365,0.5010758638381958,0.6779756546020508,0.19960925
0.865,0.985,0.6008093357086182,0.5557446479797363,0.31378925
0.935,0.965,0.9787054061889648,0.338181734085083,0.2806187
0.785,0.865,0.5462144017219543,0.6008093357086182,0.16041258
0.765,0.865,0.5339988470077515,0.6008093357086182,0.19130525
0.28500000000000003,0.365,0.469802588224411,0.6779756546020508,0.18925065
0.365,0.415,0.6779756546020508,0.4682239890098572,0.5879174
0.365,0.485,0.6779756546020508,0.4576610624790192,0.31466225
0.865,0.895,0.6008093357086182,0.5131123065948486,0.33353215
0.925,0.965,0.9010443687438964,0.338181734085083,0.2023719
0.645,0.765,0.5659751892089844,0.5339988470077515,0.48054534
0.255,0.375,0.5010758638381958,0.6007676124572754,0.19751483
0.775,0.895,0.5815187692642212,0.5131123065948486,0.1825752
0.655,0.775,0.5066043138504028,0.5815187692642212,0.49082834
0.765,0.785,0.5339988470077515,0.5462144017219543,0.42403722
0.895,0.985,0.5131123065948486,0.5557446479797363,0.24723458
0.28500000000000003,0.375,0.469802588224411,0.6007676124572754,0.18921646
0.6950000000000001,0.775,0.4847365617752075,0.5815187692642212,0.4600414
0.375,0.415,0.6007676124572754,0.4682239890098572,0.5898864
0.785,0.895,0.5462144017219543,0.5131123065948486,0.17239118
0.375,0.485,0.6007676124572754,0.4576610624790192,0.28824028
0.645,0.6950000000000001,0.5659751892089844,0.4847365617752075,0.41010273
0.655,0.765,0.5066043138504028,0.5339988470077515,0.48546758
0.525,0.645,0.4748885631561279,0.5659751892089844,0.36695084
0.605,0.645,0.4711619913578034,0.5659751892089844,0.27526593
0.6950000000000001,0.785,0.4847365617752075,0.5462144017219543,0.46220875
0.5650000000000001,0.645,0.4598205387592316,0.5659751892089844,0.26336366
0.6950000000000001,0.765,0.4847365617752075,0.5339988470077515,0.45981568
0.895,0.995,0.5131123065948486,0.5008102655410767,0.2620007
0.735,0.775,0.4377281963825226,0.5815187692642212,0.48413664
0.635,0.655,0.4993146359920502,0.5066043138504028,0.27916694
0.645,0.735,0.5659751892089844,0.4377281963825226,0.4499078
0.655,0.6950000000000001,0.5066043138504028,0.4847365617752075,0.42651182
0.635,0.6950000000000001,0.4993146359920502,0.4847365617752075,0.38398218
0.735,0.785,0.4377281963825226,0.5462144017219543,0.46969792
0.605,0.655,0.4711619913578034,0.5066043138504028,0.2702263
0.525,0.635,0.4748885631561279,0.4993146359920502,0.39088553
0.035,0.07500000000000001,0.5201444029808044,0.4537929892539978,0.541223
0.255,0.28500000000000003,0.5010758638381958,0.469802588224411,0.33880508
0.605,0.635,0.4711619913578034,0.4993146359920502,0.280801
0.735,0.765,0.4377281963825226,0.5339988470077515,0.49592867
0.5650000000000001,0.655,0.4598205387592316,0.5066043138504028,0.25114423
0.5650000000000001,0.635,0.4598205387592316,0.4993146359920502,0.2798149
0.035,0.135,0.5201444029808044,0.4407738447189331,0.5424573
0.605,0.6950000000000001,0.4711619913578034,0.4847365617752075,0.32926488
0.525,0.605,0.4748885631561279,0.4711619913578034,0.49807927
0.415,0.525,0.4682239890098572,0.4748885631561279,0.21114376
0.005,0.035,0.4270570874214173,0.5201444029808044,0.51066244
0.655,0.735,0.5066043138504028,0.4377281963825226,0.45625073
0.135,0.255,0.4407738447189331,0.5010758638381958,0.20814764
0.635,0.735,0.4993146359920502,0.4377281963825226,0.43544334
0.525,0.5650000000000001,0.4748885631561279,0.4598205387592316,0.52172667
0.485,0.525,0.4576610624790192,0.4748885631561279,0.5012419
0.5650000000000001,0.605,0.4598205387592316,0.4711619913578034,0.37311473
0.485,0.605,0.4576610624790192,0.4711619913578034,0.6024737
0.415,0.485,0.4682239890098572,0.4576610624790192,0.15111795
0.6950000000000001,0.735,0.4847365617752075,0.4377281963825226,0.42679644
0.485,0.5650000000000001,0.4576610624790192,0.4598205387592316,0.5821383
0.035,0.115,0.5201444029808044,0.3988495469093323,0.5835206
0.865,0.965,0.6008093357086182,0.338181734085083,0.3059634
0.07500000000000001,0.135,0.4537929892539978,0.4407738447189331,0.43491867
0.005,0.07500000000000001,0.4270570874214173,0.4537929892539978,0.59628254
0.965,0.985,0.338181734085083,0.5557446479797363,0.29183793
0.07500000000000001,0.115,0.4537929892539978,0.3988495469093323,0.51943797
0.115,0.135,0.3988495469093323,0.4407738447189331,0.27983946
0.895,0.965,0.5131123065948486,0.338181734085083,0.22714166
0.005,0.115,0.4270570874214173,0.3988495469093323,0.66648096
0.965,0.995,0.338181734085083,0.5008102655410767,0.30821398
