xmin,xmax,xmin_score,xmax_score,iou_score
0.405,0.455,1.0,1.0,0.047629114
0.335,0.395,1.0,1.0,0.77778643
0.685,0.775,1.0,1.0,0.04594206
0.675,0.775,1.0,1.0,0.04621651
0.685,0.765,1.0,1.0,0.0444654
0.675,0.765,1.0,1.0,0.044398684
0.585,0.675,1.0,1.0,0.04158635
0.535,0.585,1.0,1.0,0.6732035
0.455,0.545,1.0,1.0,0.688963
0.455,0.535,1.0,1.0,0.7824899
0.445,0.535,1.0,1.0,0.7782331
0.395,0.455,1.0,1.0,0.046088587
0.395,0.445,1.0,1.0,0.042679336
0.34500000000000003,0.445,1.0,1.0,0.3521293
0.335,0.405,1.0,1.0,0.71947277
0.34500000000000003,0.395,1.0,1.0,0.80335957
0.34500000000000003,0.405,1.0,1.0,0.7032194
0.785,0.885,0.9508072137832642,1.0,0.80367297
0.685,0.785,1.0,0.9508072137832642,0.049941983
0.275,0.34500000000000003,0.0325179435312748,1.0,0.048574302
0.275,0.335,0.0325179435312748,1.0,0.044631008
0.885,0.945,1.0,0.001366898068226874,0.042183634
0.895,0.945,0.9999998807907104,0.001366898068226874,0.044231556
0.885,0.985,1.0,2.271843186463229e-06,0.04183921
0.895,0.985,0.9999998807907104,2.271843186463229e-06,0.04405636
0.045,0.125,0.9999974966049194,2.9173580884389597e-08,0.041726895
0.055,0.125,0.999972939491272,2.9173580884389597e-08,0.043891285
0.305,0.34500000000000003,2.4018598665520585e-08,1.0,0.047109567
0.305,0.395,2.4018598665520585e-08,1.0,0.5461117
0.535,0.635,1.0,3.942721260585813e-09,0.2518592
0.635,0.675,3.942721260585813e-09,1.0,0.04465023
0.585,0.635,1.0,3.942721260585813e-09,0.042444896
0.635,0.685,3.942721260585813e-09,1.0,0.04465023
0.545,0.635,1.0,3.942721260585813e-09,0.2658953
0.215,0.275,9.439644799158486e-08,0.0325179435312748,0.044650644
0.255,0.335,7.397634727013267e-10,1.0,0.04538319
0.255,0.34500000000000003,7.397634727013267e-10,1.0,0.04913088
0.585,0.655,1.0,2.597293040362825e-11,0.04192179
0.195,0.275,3.5875458159750906e-10,0.0325179435312748,0.044650532
0.045,0.105,0.9999974966049194,5.521376758577112e-12,0.0421775
0.055,0.105,0.999972939491272,5.521376758577112e-12,0.044233844
0.235,0.275,1.3537751475389823e-10,0.0325179435312748,0.04465083
0.8350000000000001,0.885,3.0306210015498825e-13,1.0,0.60718805
0.765,0.8350000000000001,1.0,3.0306210015498825e-13,0.5397175
0.775,0.8350000000000001,1.0,3.0306210015498825e-13,0.61680025
0.8350000000000001,0.895,3.0306210015498825e-13,0.9999998807907104,0.47391585
0.785,0.8350000000000001,0.9508072137832642,3.0306210015498825e-13,0.66035944
0.405,0.505,1.0,9.760853963199784e-14,0.3590729
0.455,0.505,1.0,9.760853963199784e-14,0.6652624
0.445,0.505,1.0,9.760853963199784e-14,0.6141654
0.505,0.585,9.760853963199784e-14,1.0,0.41904965
0.505,0.545,9.760853963199784e-14,1.0,0.33288348
0.125,0.215,2.9173580884389597e-08,9.439644799158486e-08,0.044685178
0.215,0.305,9.439644799158486e-08,2.4018598665520585e-08,0.044650473
0.215,0.255,9.439644799158486e-08,7.397634727013267e-10,0.04465021
0.255,0.305,7.397634727013267e-10,2.4018598665520585e-08,0.044650644
0.805,0.885,1.105969347586776e-17,1.0,0.6599964
0.765,0.805,1.0,1.105969347586776e-17,0.34045765
0.805,0.895,1.105969347586776e-17,0.9999998807907104,0.61673117
0.125,0.195,2.9173580884389597e-08,3.5875458159750906e-10,0.044692293
0.235,0.305,1.3537751475389823e-10,2.4018598665520585e-08,0.044650555
0.195,0.255,3.5875458159750906e-10,7.397634727013267e-10,0.04465021
0.195,0.235,3.5875458159750906e-10,1.3537751475389823e-10,0.04465023
0.165,0.215,2.6671292127980473e-13,9.439644799158486e-08,0.044648938
0.125,0.165,2.9173580884389597e-08,2.6671292127980473e-13,0.04471887
0.105,0.195,5.521376758577112e-12,3.5875458159750906e-10,0.04468034
0.165,0.255,2.6671292127980473e-13,7.397634727013267e-10,0.044647165
0.165,0.235,2.6671292127980473e-13,1.3537751475389823e-10,0.044647947
0.765,0.865,1.0,2.721445798533828e-23,0.67829114
0.775,0.865,1.0,2.721445798533828e-23,0.71578586
0.785,0.865,0.9508072137832642,2.721445798533828e-23,0.7004137
0.105,0.165,5.521376758577112e-12,2.6671292127980473e-13,0.044696283
0.055,0.14500000000000002,0.999972939491272,3.3773201182007063e-25,0.043612592
0.865,0.945,2.721445798533828e-23,0.001366898068226874,0.07694501
0.005,0.045,2.549690119939663e-27,0.9999974966049194,0.6620312
0.005,0.055,2.549690119939663e-27,0.999972939491272,0.51894915
0.14500000000000002,0.215,3.3773201182007063e-25,9.439644799158486e-08,0.044651326
0.14500000000000002,0.195,3.3773201182007063e-25,3.5875458159750906e-10,0.044657096
0.14500000000000002,0.235,3.3773201182007063e-25,1.3537751475389823e-10,0.04464864
0.105,0.14500000000000002,5.521376758577112e-12,3.3773201182007063e-25,0.04466904
0.805,0.865,1.105969347586776e-17,2.721445798533828e-23,0.5129012
0.895,0.995,0.9999998807907104,0.0,0.044355534
0.945,0.995,0.001366898068226874,0.0,0.047246665
