xmin,xmax,xmin_score,xmax_score,iou_score
0.455,0.515,1.0,1.0,0.6911591
0.455,0.505,1.0,1.0,0.80335957
0.745,0.785,1.0,0.9999998807907104,0.7860921
0.455,0.525,1.0,0.9999982118606568,0.5096039
0.525,0.625,0.9999982118606568,1.0,0.79856116
0.785,0.865,0.9999998807907104,0.04730458930134773,0.04172764
0.5650000000000001,0.625,1.2391761394781042e-08,1.0,0.61777586
0.515,0.5650000000000001,1.0,1.2391761394781042e-08,0.5726852
0.505,0.5650000000000001,1.0,1.2391761394781042e-08,0.4111628
0.525,0.5650000000000001,0.9999982118606568,1.2391761394781042e-08,0.65845037
0.675,0.745,2.0177128856602167e-09,1.0,0.04857554
0.625,0.675,1.0,2.0177128856602167e-09,0.042446017
0.905,0.985,1.7787888939579945e-09,1.0,0.047499914
0.865,0.905,0.04730458930134773,1.7787888939579945e-09,0.04465023
0.865,0.945,0.04730458930134773,8.027621345441105e-10,0.04465023
0.35500000000000004,0.455,7.620174679482479e-16,1.0,0.049364146
0.005,0.07500000000000001,1.0,2.575914542873013e-16,0.04465023
0.415,0.505,4.831385272143393e-17,1.0,0.54432255
0.415,0.515,4.831385272143393e-17,1.0,0.4886778
0.745,0.8350000000000001,1.0,1.8952618620804854e-18,0.27992705
0.785,0.8350000000000001,0.9999998807907104,1.8952618620804854e-18,0.04244664
0.905,0.945,1.7787888939579945e-09,8.027621345441105e-10,0.04465023
0.645,0.745,3.450381007520938e-20,1.0,0.049251117
0.385,0.455,2.0282352297526598e-20,1.0,0.048574273
0.485,0.525,3.605732392803716e-21,0.9999982118606568,0.21328944
0.035,0.07500000000000001,2.490088945705793e-06,2.575914542873013e-16,0.04465023
0.135,0.215,1.4736061329512218e-11,3.004529879556926e-14,0.04465023
0.625,0.715,1.0,1.128356209135014e-26,0.041587263
0.715,0.785,1.128356209135014e-26,0.9999998807907104,0.52607477
0.07500000000000001,0.135,2.575914542873013e-16,1.4736061329512218e-11,0.04465023
0.8350000000000001,0.905,1.8952618620804854e-18,1.7787888939579945e-09,0.04465023
0.5650000000000001,0.645,1.2391761394781042e-08,3.450381007520938e-20,0.41026315
0.035,0.115,2.490088945705793e-06,1.5384375471039757e-22,0.04465023
0.485,0.5650000000000001,3.605732392803716e-21,1.2391761394781042e-08,0.287385
0.215,0.28500000000000003,3.004529879556926e-14,3.27794656686481e-16,0.04465023
0.325,0.415,7.255533115502549e-14,4.831385272143393e-17,0.04465023
0.28500000000000003,0.35500000000000004,3.27794656686481e-16,7.620174679482479e-16,0.04465023
0.165,0.215,2.1895530784873053e-18,3.004529879556926e-14,0.04465023
0.35500000000000004,0.415,7.620174679482479e-16,4.831385272143393e-17,0.04465023
0.325,0.385,7.255533115502549e-14,2.0282352297526598e-20,0.04465023
0.07500000000000001,0.165,2.575914542873013e-16,2.1895530784873053e-18,0.04465023
0.28500000000000003,0.385,3.27794656686481e-16,2.0282352297526598e-20,0.04465023
0.415,0.485,4.831385272143393e-17,3.605732392803716e-21,0.33697093
0.115,0.165,1.5384375471039757e-22,2.1895530784873053e-18,0.04465023
0.385,0.485,2.0282352297526598e-20,3.605732392803716e-21,0.20894766
0.255,0.325,5.397670484485456e-28,7.255533115502549e-14,0.04465023
0.215,0.255,3.004529879556926e-14,5.397670484485456e-28,0.04465023
0.165,0.255,2.1895530784873053e-18,5.397670484485456e-28,0.04465023
0.645,0.715,3.450381007520938e-20,1.128356209135014e-26,0.04465153
0.905,0.995,1.7787888939579945e-09,0.0,0.057305448
0.945,0.995,8.027621345441105e-10,0.0,0.07568675
