xmin,xmax,xmin_score,xmax_score,iou_score
0.335,0.395,1.0,1.0,0.046088565
0.775,0.8150000000000001,1.0,1.0,0.78554004
0.765,0.8150000000000001,1.0,1.0,0.6732035
0.715,0.775,1.0,1.0,0.62540364
0.7050000000000001,0.775,1.0,1.0,0.62912387
0.715,0.765,1.0,1.0,0.79896
0.7050000000000001,0.765,1.0,1.0,0.76366484
0.34500000000000003,0.395,1.0,1.0,0.047629114
0.335,0.385,1.0,1.0,0.042679336
0.395,0.485,1.0,0.9999997615814208,0.8082842
0.485,0.5650000000000001,0.9999997615814208,1.0,0.04172535
0.275,0.34500000000000003,0.9995928406715392,1.0,0.73243314
0.275,0.335,0.9995928406715392,1.0,0.80827355
0.495,0.5750000000000001,0.99953293800354,1.0,0.04376869
0.495,0.5650000000000001,0.99953293800354,1.0,0.04389056
0.645,0.715,0.016576210036873814,1.0,0.04857426
0.645,0.7050000000000001,0.016576210036873814,1.0,0.044631068
0.5750000000000001,0.645,1.0,0.016576210036873814,0.044650402
0.5650000000000001,0.645,1.0,0.016576210036873814,0.04465035
0.5650000000000001,0.615,1.0,2.3690570742473927e-05,0.04465023
0.485,0.545,0.9999997615814208,1.630394734775109e-07,0.04217644
0.495,0.545,0.99953293800354,1.630394734775109e-07,0.044233903
0.235,0.275,9.429726333110013e-09,0.9995928406715392,0.047054484
0.915,0.985,1.0,4.314664736604357e-10,0.66741717
0.925,0.985,1.0,4.314664736604357e-10,0.68375826
0.525,0.5650000000000001,1.0954259721529523e-10,1.0,0.04465023
0.525,0.5750000000000001,1.0954259721529523e-10,1.0,0.04465023
0.485,0.525,0.9999997615814208,1.0954259721529523e-10,0.042734884
0.545,0.615,1.630394734775109e-07,2.3690570742473927e-05,0.04465023
0.675,0.765,1.2960939830067295e-12,1.0,0.53117454
0.255,0.335,7.417502484625971e-13,1.0,0.74630296
0.215,0.275,1.6009068392773198e-14,0.9995928406715392,0.048083685
0.525,0.615,1.0954259721529523e-10,2.3690570742473927e-05,0.04465021
0.035,0.115,2.1727730654674807e-06,3.5478585347359364e-11,0.044650555
0.615,0.675,2.3690570742473927e-05,1.2960939830067295e-12,0.04465104
0.055,0.115,2.7838884530950736e-09,3.5478585347359364e-11,0.044650692
0.17500000000000002,0.235,2.513589922141513e-13,9.429726333110013e-09,0.04465023
0.34500000000000003,0.415,1.0,8.692926582463668e-23,0.16922249
0.335,0.415,1.0,8.692926582463668e-23,0.13384502
0.415,0.485,8.692926582463668e-23,0.9999997615814208,0.6479804
0.415,0.495,8.692926582463668e-23,0.99953293800354,0.5822024
0.865,0.925,7.037974027223059e-23,1.0,0.04816033
0.775,0.865,1.0,7.037974027223059e-23,0.2658953
0.8150000000000001,0.865,1.0,7.037974027223059e-23,0.042444866
0.865,0.915,7.037974027223059e-23,1.0,0.04437922
0.14500000000000002,0.215,6.141013253468941e-10,1.6009068392773198e-14,0.04465023
0.115,0.17500000000000002,3.5478585347359364e-11,2.513589922141513e-13,0.04465018
0.17500000000000002,0.255,2.513589922141513e-13,7.417502484625971e-13,0.044549398
0.215,0.255,1.6009068392773198e-14,7.417502484625971e-13,0.044649933
0.915,0.995,1.0,0.0,0.7598003
0.005,0.055,0.0,2.7838884530950736e-09,0.04465023
0.925,0.995,1.0,0.0,0.7636
