xmin,xmax,xmin_score,xmax_score,iou_score
0.245,0.295,0.9999998807907104,1.0,0.8033592
0.735,0.775,1.0,0.9999874830245972,0.7862675
0.685,0.735,1.4336586673380225e-07,1.0,0.047684405
0.645,0.685,0.0005082521820440886,1.4336586673380225e-07,0.04465021
0.235,0.275,1.0,5.910478270004793e-13,0.52301055
0.455,0.505,2.477377469833897e-10,2.3763429908285616e-06,0.044650394
0.195,0.235,6.527756022710812e-17,1.0,0.044599
0.195,0.245,6.527756022710812e-17,0.9999998807907104,0.047684375
0.505,0.545,2.3763429908285616e-06,1.9332152198514588e-11,0.044650257
0.045,0.085,3.899045530886269e-10,3.0533583994518665e-10,0.04465023
0.865,0.905,3.9337387514049035e-12,4.793898167321231e-09,0.04465073
0.665,0.7050000000000001,3.5016377353258576e-08,3.987664758402405e-14,0.04465029
0.385,0.435,1.1609816580326893e-10,1.1981796631255204e-11,0.04465023
0.435,0.475,1.1981796631255204e-11,1.767285449927325e-11,0.04465045
0.295,0.335,1.0,7.623295350483762e-28,0.042734884
0.5650000000000001,0.615,1.1658962857652446e-11,1.3714842739718555e-18,0.04465023
0.335,0.385,7.623295350483762e-28,1.1609816580326893e-10,0.04465023
0.005,0.045,0.0,3.899045530886269e-10,0.04465023
