xmin,xmax,xmin_score,xmax_score,iou_score
0.8350000000000001,0.885,1.0,1.0,0.044233903
0.8250000000000001,0.885,1.0,1.0,0.04217642
0.615,0.655,1.0,1.0,0.7862675
0.605,0.655,1.0,1.0,0.7442936
0.8350000000000001,0.895,1.0,1.0,0.044512723
0.785,0.8350000000000001,0.9999996423721312,1.0,0.6606359
0.785,0.8250000000000001,0.9999996423721312,1.0,0.7862665
0.895,0.935,1.0,0.9966270923614502,0.6013295
0.885,0.935,1.0,0.9966270923614502,0.45888427
0.905,0.965,1.0,2.568598063135141e-07,0.5321745
0.655,0.6950000000000001,1.0,9.939169842709816e-08,0.0427849
0.655,0.715,1.0,4.356289287632542e-11,0.042206272
0.745,0.785,9.47440043086445e-13,0.9999996423721312,0.047162883
0.14500000000000002,0.195,1.7926860083200546e-12,1.322168827755377e-06,0.044650238
0.6950000000000001,0.745,9.939169842709816e-08,9.47440043086445e-13,0.04464315
0.765,0.805,9.733389428104831e-15,7.228939466585872e-06,0.33445778
0.5650000000000001,0.615,3.744867322230046e-20,1.0,0.047684457
0.295,0.34500000000000003,2.4561356095666176e-13,2.857439618253465e-09,0.044650566
0.34500000000000003,0.395,2.857439618253465e-09,1.774173391750136e-13,0.044650257
0.715,0.765,4.356289287632542e-11,9.733389428104831e-15,0.044701964
0.095,0.14500000000000002,1.8561204073838832e-14,1.7926860083200546e-12,0.044649966
0.395,0.445,1.774173391750136e-13,5.229789969259989e-19,0.044650592
0.195,0.235,1.322168827755377e-06,2.6623254364352283e-27,0.04465023
0.425,0.465,2.832987189480121e-16,6.29018795166775e-19,0.04465021
0.115,0.165,2.52048947136502e-16,1.6966921929534563e-19,0.04465023
0.065,0.115,3.613842640215857e-21,2.52048947136502e-16,0.04465287
0.465,0.515,6.29018795166775e-19,1.0383707443068408e-19,0.04465023
0.515,0.5650000000000001,1.0383707443068408e-19,3.744867322230046e-20,0.04465023
0.485,0.535,4.6096123469261134e-32,1.966182321493998e-23,0.04465023
0.935,0.995,0.9966270923614502,0.0,0.68666077
