xmin,xmax,xmin_score,xmax_score,iou_score
0.535,0.585,1.0,1.0,0.6917047
0.375,0.535,0.9890539646148682,1.0,0.32894138
0.375,0.585,0.9890539646148682,1.0,0.40311
0.375,0.545,0.9890539646148682,1.0,0.37283137
0.585,0.765,1.0,0.10692119598388672,0.35989296
0.545,0.765,1.0,0.10692119598388672,0.30813107
0.445,0.535,0.0943875089287758,1.0,0.2563675
0.445,0.585,0.0943875089287758,1.0,0.38507628
0.445,0.545,0.0943875089287758,1.0,0.25120407
0.375,0.445,0.9890539646148682,0.0943875089287758,0.61630905
0.465,0.535,0.08334945887327194,1.0,0.4438073
0.465,0.585,0.08334945887327194,1.0,0.5273979
0.465,0.545,0.08334945887327194,1.0,0.4002675
0.375,0.465,0.9890539646148682,0.08334945887327194,0.6101456
0.035,0.07500000000000001,0.8024898171424866,0.0596589595079422,0.69587004
0.495,0.535,0.03936225175857544,1.0,0.79111654
0.495,0.585,0.03936225175857544,1.0,0.58674324
0.495,0.545,0.03936225175857544,1.0,0.5963216
0.375,0.495,0.9890539646148682,0.03936225175857544,0.35531324
0.005,0.07500000000000001,0.4426555633544922,0.0596589595079422,0.40059888
0.34500000000000003,0.545,0.019442534074187282,1.0,0.35507277
0.34500000000000003,0.535,0.019442534074187282,1.0,0.31976214
0.765,0.845,0.10692119598388672,0.09077341854572296,0.55694646
0.445,0.495,0.0943875089287758,0.03936225175857544,0.07249413
0.035,0.135,0.8024898171424866,0.003005806356668473,0.6560204
0.005,0.055,0.4426555633544922,0.004587681498378515,0.2000238
0.34500000000000003,0.445,0.019442534074187282,0.0943875089287758,0.45948103
0.34500000000000003,0.465,0.019442534074187282,0.08334945887327194,0.5241008
0.005,0.135,0.4426555633544922,0.003005806356668473,0.5850869
0.34500000000000003,0.495,0.019442534074187282,0.03936225175857544,0.34272432
0.205,0.375,0.0005490295588970183,0.9890539646148682,0.44755903
0.315,0.375,0.0005245481734164058,0.9890539646148682,0.49171266
0.035,0.205,0.8024898171424866,0.0005490295588970183,0.68253237
0.005,0.205,0.4426555633544922,0.0005490295588970183,0.6856117
0.07500000000000001,0.135,0.0596589595079422,0.003005806356668473,0.48410308
0.585,0.665,1.0,0.00014253906556405127,0.0754369
0.545,0.665,1.0,0.00014253906556405127,0.14558811
0.535,0.665,1.0,0.00014253906556405127,0.15979733
0.135,0.34500000000000003,0.003005806356668473,0.019442534074187282,0.51928246
0.315,0.445,0.0005245481734164058,0.0943875089287758,0.40467042
0.315,0.465,0.0005245481734164058,0.08334945887327194,0.44597235
