xmin,xmax,xmin_score,xmax_score,iou_score
0.745,0.795,1.0,1.0,0.7442937
0.755,0.795,1.0,1.0,0.7862675
0.885,0.935,1.0,0.9999984502792358,0.8033586
0.595,0.645,1.0,0.9967057108879088,0.80329424
0.545,0.595,9.188198646370437e-08,1.0,0.047684405
0.715,0.755,2.795288978063581e-08,1.0,0.047109567
0.6950000000000001,0.745,1.3956688249550098e-08,1.0,0.044379704
0.645,0.6950000000000001,0.9967057108879088,1.3956688249550098e-08,0.04244631
0.935,0.985,0.9999984502792358,9.097418651737855e-11,0.042444896
0.505,0.545,5.16201851041842e-07,9.188198646370437e-08,0.04465023
0.455,0.505,1.0335704514474742e-09,5.16201851041842e-07,0.04465023
0.025,0.065,4.411778263602173e-06,2.822363755195217e-15,0.04465019
0.105,0.14500000000000002,5.6488149525807026e-14,2.5526558297683802e-11,0.044655252
0.165,0.205,9.745847684428101e-09,1.0556943522033748e-16,0.044650238
0.365,0.415,1.0822503483665091e-11,1.6730510070872218e-14,0.044650402
0.065,0.105,2.822363755195217e-15,5.6488149525807026e-14,0.044725314
