xmin,xmax,xmin_score,xmax_score,iou_score
0.065,0.125,1.0,1.0,0.65871525
0.065,0.14500000000000002,1.0,1.0,0.38646302
0.595,0.685,1.0,1.0,0.7280583
0.065,0.135,1.0,0.9999998807907104,0.55538076
0.14500000000000002,0.235,1.0,0.9999992847442628,0.804919
0.065,0.105,1.0,0.9999898672103882,0.61630106
0.105,0.14500000000000002,0.9999898672103882,1.0,0.19100352
0.905,0.965,1.0,0.999968647956848,0.80895877
0.535,0.585,0.9999324083328248,1.0,0.79896116
0.535,0.595,0.9999324083328248,1.0,0.6265554
0.615,0.685,0.0759732723236084,1.0,0.6002429
0.535,0.615,0.9999324083328248,0.0759732723236084,0.46337554
0.885,0.965,4.135724157094955e-05,0.999968647956848,0.7480723
0.685,0.745,1.0,1.4700767714259657e-08,0.116395116
0.125,0.165,1.0,2.254809894353116e-09,0.3065719
0.165,0.235,2.254809894353116e-09,0.9999992847442628,0.64798254
0.105,0.165,0.9999898672103882,2.254809894353116e-09,0.27080998
0.5650000000000001,0.615,5.1257287303485555e-09,0.0759732723236084,0.27063343
0.855,0.905,5.199773250863514e-11,1.0,0.047684375
0.235,0.275,0.9999992847442628,1.4550720871253643e-11,0.042734936
0.745,0.785,1.4700767714259657e-08,9.146684533334337e-06,0.04465023
0.725,0.785,1.4660278324640784e-08,9.146684533334337e-06,0.044394165
0.025,0.065,2.9471925252913874e-14,1.0,0.04442673
0.025,0.105,2.9471925252913874e-14,0.9999898672103882,0.25660762
0.905,0.945,1.0,1.2675275249630024e-15,0.6598739
0.785,0.855,9.146684533334337e-06,5.199773250863514e-11,0.04465023
0.8350000000000001,0.905,2.3740395923671194e-16,1.0,0.048574273
0.235,0.315,0.9999992847442628,1.7017889490157633e-17,0.04172535
0.125,0.205,1.0,6.752301189664506e-19,0.5045665
0.14500000000000002,0.205,1.0,6.752301189664506e-19,0.6662282
0.135,0.205,0.9999998807907104,6.752301189664506e-19,0.61915886
0.885,0.945,4.135724157094955e-05,1.2675275249630024e-15,0.5100412
0.8350000000000001,0.885,2.3740395923671194e-16,4.135724157094955e-05,0.04465023
0.785,0.8350000000000001,9.146684533334337e-06,2.3740395923671194e-16,0.04465023
0.745,0.8350000000000001,1.4700767714259657e-08,2.3740395923671194e-16,0.044650096
0.475,0.535,1.1809464687907484e-24,0.9999324083328248,0.04816033
0.855,0.945,5.199773250863514e-11,1.2675275249630024e-15,0.38440114
0.335,0.415,3.442912794435806e-20,2.053193952633592e-07,0.04465023
0.125,0.185,1.0,1.6357747315696992e-27,0.42201108
0.135,0.185,0.9999998807907104,1.6357747315696992e-27,0.57287866
0.185,0.235,1.6357747315696992e-27,0.9999992847442628,0.60718805
0.105,0.185,0.9999898672103882,1.6357747315696992e-27,0.33884466
0.165,0.205,2.254809894353116e-09,6.752301189664506e-19,0.49390775
0.495,0.585,1.9541824338917352e-29,1.0,0.53143054
0.495,0.535,1.9541824338917352e-29,0.9999324083328248,0.04710946
0.365,0.415,9.065492335136342e-23,2.053193952633592e-07,0.04465023
0.205,0.275,6.752301189664506e-19,1.4550720871253643e-11,0.21489385
0.275,0.335,1.4550720871253643e-11,3.442912794435806e-20,0.04465023
0.445,0.535,3.2795100436670088e-31,0.9999324083328248,0.049130723
0.415,0.475,2.053193952633592e-07,1.1809464687907484e-24,0.04465023
0.475,0.5650000000000001,1.1809464687907484e-24,5.1257287303485555e-09,0.24677111
0.275,0.365,1.4550720871253643e-11,9.065492335136342e-23,0.04465023
0.005,0.065,5.2346600152039605e-34,1.0,0.04493687
0.415,0.495,2.053193952633592e-07,1.9541824338917352e-29,0.04465023
0.495,0.5650000000000001,1.9541824338917352e-29,5.1257287303485555e-09,0.33697093
0.185,0.275,1.6357747315696992e-27,1.4550720871253643e-11,0.29465073
0.905,0.995,1.0,2.2301957931108508e-38,0.5762135
0.315,0.365,1.7017889490157633e-17,9.065492335136342e-23,0.04465023
0.365,0.445,9.065492335136342e-23,3.2795100436670088e-31,0.04465023
0.945,0.995,1.2675275249630024e-15,2.2301957931108508e-38,0.15868272
0.445,0.495,3.2795100436670088e-31,1.9541824338917352e-29,0.04465023
