xmin,xmax,xmin_score,xmax_score,iou_score
0.745,0.795,0.9997362494468688,0.9999979734420776,0.8031243
0.865,0.915,1.0,1.9925285243971305e-07,0.047599714
0.915,0.965,1.9925285243971305e-07,1.0,0.04437194
0.595,0.645,5.902789368406046e-11,2.8421012757462453e-05,0.04465042
0.465,0.515,6.336148317132029e-07,9.8594944708541e-11,0.044650238
0.545,0.595,9.497895803178837e-07,5.902789368406046e-11,0.044651724
0.105,0.14500000000000002,1.3137465430190787e-05,9.980193483704464e-14,0.044650923
0.055,0.105,7.782788763498541e-14,1.3137465430190787e-05,0.04465023
0.295,0.34500000000000003,7.109914577085874e-07,1.1223301069973947e-13,0.044651207
0.325,0.375,3.331723241119913e-18,2.771901464614437e-18,0.044651
0.005,0.055,3.650130364493982e-35,7.782788763498541e-14,0.04465023
0.945,0.995,2.7294308893033303e-06,0.0,0.26298866
