xmin,xmax,xmin_score,xmax_score,iou_score
0.805,0.875,0.9772390127182008,0.8952950239181519,0.47077692
0.295,0.415,0.06482776999473573,0.04270617291331291,0.42973432
0.745,0.845,0.0015586481895297766,0.9999129772186279,0.43813673
0.745,0.805,0.0015586481895297766,0.9772390127182008,0.30095032
0.745,0.875,0.0015586481895297766,0.8952950239181519,0.38285497
0.665,0.805,0.0010819329181686044,0.9772390127182008,0.43852317
0.6950000000000001,0.845,0.0009740547393448652,0.9999129772186279,0.3784838
0.6950000000000001,0.805,0.0009740547393448652,0.9772390127182008,0.37634
0.725,0.845,0.00034244911512359977,0.9999129772186279,0.39898255
0.725,0.805,0.00034244911512359977,0.9772390127182008,0.32345864
0.725,0.875,0.00034244911512359977,0.8952950239181519,0.3646675
0.415,0.5650000000000001,0.04270617291331291,0.003026047023013234,0.40162545
0.845,0.955,0.9999129772186279,4.995547715225257e-05,0.5839497
0.805,0.955,0.9772390127182008,4.995547715225257e-05,0.5906012
0.875,0.955,0.8952950239181519,4.995547715225257e-05,0.583666
0.295,0.385,0.06482776999473573,0.0006176949827931821,0.64642966
0.295,0.455,0.06482776999473573,0.0005383907118812203,0.2879759
0.5650000000000001,0.665,0.003026047023013234,0.0010819329181686044,0.5599699
0.5650000000000001,0.6950000000000001,0.003026047023013234,0.0009740547393448652,0.6090947
0.605,0.745,0.0012208133703097699,0.0015586481895297766,0.63029516
0.5650000000000001,0.635,0.003026047023013234,0.0005839053192175925,0.48727733
0.665,0.745,0.0010819329181686044,0.0015586481895297766,0.5214235
0.455,0.5650000000000001,0.0005383907118812203,0.003026047023013234,0.22152998
0.6950000000000001,0.745,0.0009740547393448652,0.0015586481895297766,0.45841992
0.605,0.665,0.0012208133703097699,0.0010819329181686044,0.5956324
0.845,0.975,0.9999129772186279,1.1912965192095726e-06,0.71451306
0.605,0.6950000000000001,0.0012208133703097699,0.0009740547393448652,0.5604594
0.875,0.975,0.8952950239181519,1.1912965192095726e-06,0.73584473
0.5650000000000001,0.725,0.003026047023013234,0.00034244911512359977,0.6719087
0.315,0.415,2.3291124307434075e-05,0.04270617291331291,0.38125157
0.635,0.745,0.0005839053192175925,0.0015586481895297766,0.60115135
0.455,0.605,0.0005383907118812203,0.0012208133703097699,0.29403752
0.635,0.6950000000000001,0.0005839053192175925,0.0009740547393448652,0.46294725
0.295,0.34500000000000003,0.06482776999473573,6.960538485145662e-06,0.47266245
0.605,0.725,0.0012208133703097699,0.00034244911512359977,0.5493181
0.665,0.725,0.0010819329181686044,0.00034244911512359977,0.47231552
0.385,0.455,0.0006176949827931821,0.0005383907118812203,0.15032391
0.34500000000000003,0.415,6.960538485145662e-06,0.04270617291331291,0.24306233
0.635,0.725,0.0005839053192175925,0.00034244911512359977,0.48057437
0.315,0.385,2.3291124307434075e-05,0.0006176949827931821,0.6385186
0.315,0.455,2.3291124307434075e-05,0.0005383907118812203,0.23667686
0.845,0.925,0.9999129772186279,1.2418118977564063e-08,0.51149404
0.805,0.925,0.9772390127182008,1.2418118977564063e-08,0.45801115
0.875,0.925,0.8952950239181519,1.2418118977564063e-08,0.6008012
0.225,0.295,1.2280688110877236e-07,0.06482776999473573,0.6566123
0.415,0.545,0.04270617291331291,1.7589087519809254e-07,0.49236178
0.34500000000000003,0.455,6.960538485145662e-06,0.0005383907118812203,0.16621134
0.415,0.475,0.04270617291331291,8.635680615043384e-08,0.4981615
0.475,0.5650000000000001,8.635680615043384e-08,0.003026047023013234,0.13537416
0.545,0.605,1.7589087519809254e-07,0.0012208133703097699,0.700472
0.545,0.665,1.7589087519809254e-07,0.0010819329181686044,0.5728309
0.545,0.6950000000000001,1.7589087519809254e-07,0.0009740547393448652,0.6286564
0.385,0.545,0.0006176949827931821,1.7589087519809254e-07,0.38230103
0.475,0.605,8.635680615043384e-08,0.0012208133703097699,0.23423506
0.545,0.635,1.7589087519809254e-07,0.0005839053192175925,0.56987584
0.455,0.545,0.0005383907118812203,1.7589087519809254e-07,0.28857785
0.225,0.385,1.2280688110877236e-07,0.0006176949827931821,0.831858
0.385,0.475,0.0006176949827931821,8.635680615043384e-08,0.27297372
0.475,0.635,8.635680615043384e-08,0.0005839053192175925,0.2852632
0.265,0.415,3.49510143049514e-10,0.04270617291331291,0.55054855
0.155,0.295,6.320786255509248e-11,0.06482776999473573,0.28134027
0.225,0.315,1.2280688110877236e-07,2.3291124307434075e-05,0.67317057
0.315,0.475,2.3291124307434075e-05,8.635680615043384e-08,0.2839019
0.225,0.34500000000000003,1.2280688110877236e-07,6.960538485145662e-06,0.68829393
0.34500000000000003,0.475,6.960538485145662e-06,8.635680615043384e-08,0.23903395
0.17500000000000002,0.295,3.7579197566250936e-12,0.06482776999473573,0.33233038
0.265,0.385,3.49510143049514e-10,0.0006176949827931821,0.68516207
0.055,0.105,3.1475443051931506e-07,1.005661758313181e-07,0.06976599
0.475,0.545,8.635680615043384e-08,1.7589087519809254e-07,0.16421923
0.925,0.975,1.2418118977564063e-08,1.1912965192095726e-06,0.5930352
0.105,0.225,1.005661758313181e-07,1.2280688110877236e-07,0.061882213
0.265,0.315,3.49510143049514e-10,2.3291124307434075e-05,0.4530214
0.055,0.125,3.1475443051931506e-07,2.325734271835245e-08,0.06976599
0.415,0.495,0.04270617291331291,6.831834360385147e-14,0.7284107
0.125,0.225,2.325734271835245e-08,1.2280688110877236e-07,0.062575616
0.265,0.34500000000000003,3.49510143049514e-10,6.960538485145662e-06,0.4613398
0.155,0.315,6.320786255509248e-11,2.3291124307434075e-05,0.3366323
0.025,0.105,1.089814816168655e-08,1.005661758313181e-07,0.06976599
0.025,0.125,1.089814816168655e-08,2.325734271835245e-08,0.06976599
0.495,0.5650000000000001,6.831834360385147e-14,0.003026047023013234,0.092312165
0.17500000000000002,0.315,3.7579197566250936e-12,2.3291124307434075e-05,0.4438199
0.495,0.605,6.831834360385147e-14,0.0012208133703097699,0.27064875
0.225,0.265,1.2280688110877236e-07,3.49510143049514e-10,0.5246723
0.385,0.495,0.0006176949827931821,6.831834360385147e-14,0.4908371
0.495,0.635,6.831834360385147e-14,0.0005839053192175925,0.31890425
0.105,0.265,1.005661758313181e-07,3.49510143049514e-10,0.104828954
0.055,0.155,3.1475443051931506e-07,6.320786255509248e-11,0.06976599
0.845,0.995,0.9999129772186279,9.48790224668736e-18,0.7262463
0.875,0.995,0.8952950239181519,9.48790224668736e-18,0.73467284
0.125,0.265,2.325734271835245e-08,3.49510143049514e-10,0.11176322
0.155,0.225,6.320786255509248e-11,1.2280688110877236e-07,0.06553778
0.105,0.155,1.005661758313181e-07,6.320786255509248e-11,0.06976599
0.055,0.17500000000000002,3.1475443051931506e-07,3.7579197566250936e-12,0.06976599
0.025,0.155,1.089814816168655e-08,6.320786255509248e-11,0.06976599
0.34500000000000003,0.495,6.960538485145662e-06,6.831834360385147e-14,0.31570736
0.17500000000000002,0.225,3.7579197566250936e-12,1.2280688110877236e-07,0.06861229
0.105,0.17500000000000002,1.005661758313181e-07,3.7579197566250936e-12,0.06976599
0.125,0.17500000000000002,2.325734271835245e-08,3.7579197566250936e-12,0.06976599
0.025,0.17500000000000002,1.089814816168655e-08,3.7579197566250936e-12,0.06976599
0.155,0.265,6.320786255509248e-11,3.49510143049514e-10,0.14256798
0.495,0.545,6.831834360385147e-14,1.7589087519809254e-07,0.07919144
0.415,0.525,0.04270617291331291,1.1534194829212054e-19,0.66404426
0.17500000000000002,0.265,3.7579197566250936e-12,3.49510143049514e-10,0.1789611
0.525,0.5650000000000001,1.1534194829212054e-19,0.003026047023013234,0.103863925
0.525,0.605,1.1534194829212054e-19,0.0012208133703097699,0.52454853
0.525,0.665,1.1534194829212054e-19,0.0010819329181686044,0.54706013
0.385,0.525,0.0006176949827931821,1.1534194829212054e-19,0.4938447
0.525,0.635,1.1534194829212054e-19,0.0005839053192175925,0.49121004
0.455,0.525,0.0005383907118812203,1.1534194829212054e-19,0.4242934
0.925,0.995,1.2418118977564063e-08,9.48790224668736e-18,0.53365403
0.475,0.525,8.635680615043384e-08,1.1534194829212054e-19,0.24701047
0.005,0.105,0.0,1.005661758313181e-07,0.06976599
0.005,0.155,0.0,6.320786255509248e-11,0.06976599
0.005,0.125,0.0,2.325734271835245e-08,0.06976599
0.005,0.055,0.0,3.1475443051931506e-07,0.06976599
