xmin,xmax,xmin_score,xmax_score,iou_score
0.275,0.35500000000000004,1.0,1.0,0.041794416
0.35500000000000004,0.455,1.0,1.0,0.77987915
0.28500000000000003,0.375,1.0,1.0,0.048601802
0.275,0.375,1.0,1.0,0.04643121
0.28500000000000003,0.365,1.0,1.0,0.04506147
0.275,0.365,1.0,1.0,0.04319649
0.28500000000000003,0.35500000000000004,1.0,1.0,0.04389056
0.375,0.455,1.0,1.0,0.8098134
0.17500000000000002,0.275,1.0,1.0,0.5153392
0.365,0.455,1.0,1.0,0.8152932
0.375,0.465,1.0,0.9999998807907104,0.77144325
0.065,0.165,0.9999645948410034,1.0,0.8061884
0.215,0.28500000000000003,0.993039071559906,1.0,0.72661054
0.215,0.275,0.993039071559906,1.0,0.7929942
0.165,0.215,1.0,0.993039071559906,0.04407704
0.225,0.28500000000000003,0.5861513018608093,1.0,0.65462804
0.225,0.275,0.5861513018608093,1.0,0.76190656
0.165,0.225,1.0,0.5861513018608093,0.05513253
0.17500000000000002,0.225,1.0,0.5861513018608093,0.059764545
0.045,0.135,1.0,6.912055994234834e-08,0.6006318
0.135,0.17500000000000002,6.912055994234834e-08,1.0,0.36292842
0.055,0.135,1.0,6.912055994234834e-08,0.65588254
0.065,0.135,0.9999645948410034,6.912055994234834e-08,0.6651525
0.135,0.215,6.912055994234834e-08,0.993039071559906,0.18095706
0.135,0.225,6.912055994234834e-08,0.5861513018608093,0.16009463
0.455,0.515,1.0,1.273856437000731e-10,0.042176478
0.465,0.515,0.9999998807907104,1.273856437000731e-10,0.044234034
0.745,0.805,5.890468202096598e-08,0.0005874967318959534,0.04479751
0.115,0.17500000000000002,8.932658432381224e-12,1.0,0.47389132
0.045,0.115,1.0,8.932658432381224e-12,0.53452265
0.115,0.165,8.932658432381224e-12,1.0,0.60718805
0.055,0.115,1.0,8.932658432381224e-12,0.61416715
0.065,0.115,0.9999645948410034,8.932658432381224e-12,0.6652592
0.115,0.215,8.932658432381224e-12,0.993039071559906,0.24272186
0.17500000000000002,0.255,1.0,3.836286757014085e-12,0.33981636
0.165,0.255,1.0,3.836286757014085e-12,0.28011703
0.215,0.255,0.993039071559906,3.836286757014085e-12,0.5813366
0.645,0.745,1.3325297004485035e-05,5.890468202096598e-08,0.044650238
0.745,0.8250000000000001,5.890468202096598e-08,5.905329558686391e-09,0.04519248
0.085,0.165,9.347868179043767e-17,1.0,0.6615812
0.085,0.17500000000000002,9.347868179043767e-17,1.0,0.6186755
0.045,0.085,1.0,9.347868179043767e-17,0.3337946
0.5750000000000001,0.645,6.9134541841320285e-12,1.3325297004485035e-05,0.04465023
0.475,0.555,1.0,2.8382972257915684e-17,0.044524997
0.465,0.555,0.9999998807907104,2.8382972257915684e-17,0.043603484
0.475,0.535,1.0,1.8042483373341335e-17,0.04465035
0.455,0.535,1.0,1.8042483373341335e-17,0.041725367
0.465,0.535,0.9999998807907104,1.8042483373341335e-17,0.043890607
0.745,0.845,5.890468202096598e-08,1.4469940523564873e-10,0.044950396
0.425,0.475,2.304992957209134e-18,1.0,0.29425657
0.365,0.425,1.0,2.304992957209134e-18,0.6141654
0.35500000000000004,0.425,1.0,2.304992957209134e-18,0.53451926
0.375,0.425,1.0,2.304992957209134e-18,0.6652624
0.425,0.465,2.304992957209134e-18,0.9999998807907104,0.3629299
0.915,0.955,8.328095157938975e-11,1.9627950820222395e-08,0.04465023
0.8250000000000001,0.915,5.905329558686391e-09,8.328095157938975e-11,0.044626184
0.805,0.885,0.0005874967318959534,8.899541580995949e-17,0.044591483
0.645,0.685,1.3325297004485035e-05,1.0361529580030834e-15,0.044650238
0.845,0.915,1.4469940523564873e-10,8.328095157938975e-11,0.0446604
0.515,0.5750000000000001,1.273856437000731e-10,6.9134541841320285e-12,0.04465023
0.555,0.645,2.8382972257915684e-17,1.3325297004485035e-05,0.04465023
0.325,0.375,1.0789754209509672e-22,1.0,0.047684375
0.275,0.325,1.0,1.0789754209509672e-22,0.042444866
0.225,0.325,0.5861513018608093,1.0789754209509672e-22,0.3537207
0.685,0.745,1.0361529580030834e-15,5.890468202096598e-08,0.044650257
0.085,0.135,9.347868179043767e-17,6.912055994234834e-08,0.49717864
0.885,0.955,8.899541580995949e-17,1.9627950820222395e-08,0.044649914
0.8250000000000001,0.885,5.905329558686391e-09,8.899541580995949e-17,0.044649966
0.515,0.615,1.273856437000731e-10,1.2989280951089034e-15,0.04465021
0.845,0.885,1.4469940523564873e-10,8.899541580995949e-17,0.044666402
0.005,0.045,5.177286032059734e-27,1.0,0.04465023
0.005,0.055,5.177286032059734e-27,1.0,0.04437927
0.005,0.065,5.177286032059734e-27,0.9999645948410034,0.048161007
0.515,0.555,1.273856437000731e-10,2.8382972257915684e-17,0.04465023
0.425,0.515,2.304992957209134e-18,1.273856437000731e-10,0.14320654
0.535,0.5750000000000001,1.8042483373341335e-17,6.9134541841320285e-12,0.04465023
0.615,0.685,1.2989280951089034e-15,1.0361529580030834e-15,0.04465023
0.555,0.615,2.8382972257915684e-17,1.2989280951089034e-15,0.04465023
0.715,0.805,6.084036166590473e-29,0.0005874967318959534,0.044725794
0.535,0.615,1.8042483373341335e-17,1.2989280951089034e-15,0.04465023
0.595,0.645,7.635458801788784e-29,1.3325297004485035e-05,0.04465023
0.645,0.715,1.3325297004485035e-05,6.084036166590473e-29,0.04465023
0.255,0.325,3.836286757014085e-12,1.0789754209509672e-22,0.09277622
0.515,0.595,1.273856437000731e-10,7.635458801788784e-29,0.04465023
0.325,0.425,1.0789754209509672e-22,2.304992957209134e-18,0.3890266
0.005,0.085,5.177286032059734e-27,9.347868179043767e-17,0.14064038
0.595,0.685,7.635458801788784e-29,1.0361529580030834e-15,0.04465023
0.615,0.715,1.2989280951089034e-15,6.084036166590473e-29,0.04465023
0.535,0.595,1.8042483373341335e-17,7.635458801788784e-29,0.04465023
0.915,0.995,8.328095157938975e-11,0.0,0.04465023
