xmin,xmax,xmin_score,xmax_score,iou_score
0.8350000000000001,0.915,1.0,1.0,0.045390334
0.165,0.215,1.0,1.0,0.047629114
0.155,0.215,1.0,1.0,0.046088587
0.8250000000000001,0.915,1.0,1.0,0.045789648
0.165,0.205,1.0,1.0,0.04453634
0.155,0.205,1.0,1.0,0.042679336
0.445,0.495,1.0,1.0,0.8033589
0.215,0.305,1.0,0.9999996423721312,0.80828524
0.095,0.165,0.9999995231628418,1.0,0.73273313
0.095,0.155,0.9999995231628418,1.0,0.80895877
0.005,0.095,1.0,0.9999995231628418,0.049130723
0.8250000000000001,0.905,1.0,0.9999707937240601,0.04454405
0.8350000000000001,0.905,1.0,0.9999707937240601,0.044647444
0.635,0.675,0.9999667406082152,0.9999986886978148,0.78612906
0.8350000000000001,0.925,1.0,0.9978195428848268,0.049158864
0.495,0.5650000000000001,1.0,0.13437122106552124,0.04192179
0.5650000000000001,0.635,0.13437122106552124,0.9999667406082152,0.048573297
0.785,0.8350000000000001,1.141519987868378e-05,1.0,0.044652376
0.785,0.8250000000000001,1.141519987868378e-05,1.0,0.044652924
0.415,0.495,1.5647722193534719e-06,1.0,0.6530331
0.675,0.725,0.9999986886978148,8.196892942180511e-09,0.042451605
0.635,0.725,0.9999667406082152,8.196892942180511e-09,0.27994755
0.725,0.785,8.196892942180511e-09,1.141519987868378e-05,0.044651568
0.635,0.7050000000000001,0.9999667406082152,8.781322023698745e-14,0.451547
0.025,0.095,2.2318997981696755e-14,0.9999995231628418,0.048574273
0.865,0.915,1.4168754636624623e-14,1.0,0.044382535
0.865,0.905,1.4168754636624623e-14,0.9999707937240601,0.044650126
0.865,0.925,1.4168754636624623e-14,0.9978195428848268,0.0482055
0.135,0.215,8.628467347421829e-16,1.0,0.08502749
0.135,0.205,8.628467347421829e-16,1.0,0.09460984
0.095,0.135,0.9999995231628418,8.628467347421829e-16,0.6598739
0.385,0.445,3.9278156549867276e-16,1.0,0.048168506
0.305,0.385,0.9999996423721312,3.9278156549867276e-16,0.041725367
0.315,0.385,0.9999994039535522,3.9278156549867276e-16,0.04389057
0.595,0.675,2.775660529005542e-16,0.9999986886978148,0.42732954
0.595,0.635,2.775660529005542e-16,0.9999667406082152,0.04710943
0.905,0.945,0.9999707937240601,1.0679959837499164e-16,0.33408612
0.155,0.235,1.0,2.256861716188449e-17,0.13384502
0.165,0.235,1.0,2.256861716188449e-17,0.16922252
0.235,0.305,2.256861716188449e-17,0.9999996423721312,0.64798254
0.235,0.315,2.256861716188449e-17,0.9999994039535522,0.58220404
0.335,0.415,9.095783154444703e-12,1.5647722193534719e-06,0.044650372
0.915,0.985,1.0,1.1480663060388857e-18,0.66747665
0.905,0.985,0.9999707937240601,1.1480663060388857e-18,0.614549
0.925,0.985,0.9978195428848268,1.1480663060388857e-18,0.68356276
0.7050000000000001,0.785,8.781322023698745e-14,1.141519987868378e-05,0.044654336
0.215,0.265,1.0,3.9283639640634656e-19,0.6652624
0.205,0.265,1.0,3.9283639640634656e-19,0.6141654
0.265,0.315,3.9283639640634656e-19,0.9999994039535522,0.42415506
0.785,0.865,1.141519987868378e-05,1.4168754636624623e-14,0.04465154
0.615,0.675,5.809974450904684e-20,0.9999986886978148,0.6570225
0.5650000000000001,0.615,0.13437122106552124,5.809974450904684e-20,0.04465023
0.005,0.045,1.0,3.376510719301818e-22,0.04465023
0.045,0.095,3.376510719301818e-22,0.9999995231628418,0.047684375
0.07500000000000001,0.165,2.7398085871412e-24,1.0,0.72718894
0.005,0.07500000000000001,1.0,2.7398085871412e-24,0.04465023
0.07500000000000001,0.155,2.7398085871412e-24,1.0,0.7480723
0.365,0.445,2.4539723323129654e-24,1.0,0.048905354
0.305,0.365,0.9999996423721312,2.4539723323129654e-24,0.04217644
0.315,0.365,0.9999994039535522,2.4539723323129654e-24,0.044233955
0.495,0.535,1.0,4.698699112300833e-25,0.042734884
0.335,0.385,9.095783154444703e-12,3.9278156549867276e-16,0.04465023
0.365,0.415,2.4539723323129654e-24,1.5647722193534719e-06,0.044650808
0.265,0.335,3.9283639640634656e-19,9.095783154444703e-12,0.29447556
0.865,0.945,1.4168754636624623e-14,1.0679959837499164e-16,0.14088231
0.025,0.07500000000000001,2.2318997981696755e-14,2.7398085871412e-24,0.04465023
0.07500000000000001,0.135,2.7398085871412e-24,8.628467347421829e-16,0.5100412
0.535,0.595,4.698699112300833e-25,2.775660529005542e-16,0.04465023
0.535,0.615,4.698699112300833e-25,5.809974450904684e-20,0.044547774
0.905,0.995,0.9999707937240601,0.0,0.7129117
0.915,0.995,1.0,0.0,0.7598186
0.925,0.995,0.9978195428848268,0.0,0.76343673
0.945,0.995,1.0679959837499164e-16,0.0,0.5686186
