xmin,xmax,xmin_score,xmax_score,iou_score
0.045,0.235,0.999994158744812,0.939803183078766,0.12288085
0.505,0.675,1.0,0.4717360436916351,0.10631175
0.495,0.675,1.0,0.4717360436916351,0.10465201
0.045,0.205,0.999994158744812,0.11050821840763092,0.10601863
0.235,0.295,0.939803183078766,0.09809130430221558,0.34398374
0.8250000000000001,0.995,0.0695197805762291,0.9988705515861512,0.3342379
0.675,0.8250000000000001,0.4717360436916351,0.0695197805762291,0.15140492
0.495,0.535,1.0,0.014283493161201475,0.09522565
0.885,0.995,0.012092635035514832,0.9988705515861512,0.22934829
0.205,0.295,0.11050821840763092,0.09809130430221558,0.3097803
0.915,0.995,0.010317654348909857,0.9988705515861512,0.26235458
0.535,0.675,0.014283493161201475,0.4717360436916351,0.07240828
0.8250000000000001,0.885,0.0695197805762291,0.012092635035514832,0.28691044
0.8250000000000001,0.915,0.0695197805762291,0.010317654348909857,0.47445717
0.295,0.465,0.09809130430221558,0.0015735136112198234,0.71395284
0.465,0.535,0.0015735136112198234,0.014283493161201475,0.08773604
0.045,0.17500000000000002,0.999994158744812,1.585461177455727e-05,0.089121066
0.17500000000000002,0.235,1.585461177455727e-05,0.939803183078766,0.2788619
0.395,0.505,7.427505352097796e-06,1.0,0.38173833
0.395,0.495,7.427505352097796e-06,1.0,0.45290917
0.235,0.395,0.939803183078766,7.427505352097796e-06,0.6173171
0.495,0.555,1.0,5.577925549005158e-06,0.3072106
0.505,0.555,1.0,5.577925549005158e-06,0.4170372
0.425,0.505,5.059701379650505e-06,1.0,0.29095516
0.425,0.495,5.059701379650505e-06,1.0,0.35982037
0.045,0.125,0.999994158744812,4.953961706632981e-06,0.08577043
0.235,0.425,0.939803183078766,5.059701379650505e-06,0.6885116
0.125,0.235,4.953961706632981e-06,0.939803183078766,0.23068203
0.555,0.675,5.577925549005158e-06,0.4717360436916351,0.06417283
0.715,0.8250000000000001,2.703122481761966e-05,0.0695197805762291,0.2386552
0.17500000000000002,0.295,1.585461177455727e-05,0.09809130430221558,0.26615444
0.495,0.625,1.0,1.008734329843719e-06,0.13523461
0.505,0.625,1.0,1.008734329843719e-06,0.14380373
0.205,0.395,0.11050821840763092,7.427505352097796e-06,0.5609367
0.295,0.395,0.09809130430221558,7.427505352097796e-06,0.51660544
0.125,0.205,4.953961706632981e-06,0.11050821840763092,0.15575643
0.295,0.425,0.09809130430221558,5.059701379650505e-06,0.5572542
0.125,0.295,4.953961706632981e-06,0.09809130430221558,0.2453172
0.625,0.675,1.008734329843719e-06,0.4717360436916351,0.06976599
