xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.535,1.0,1.0,0.45864165
0.655,0.6950000000000001,1.0,1.0,0.729663
0.535,0.595,1.0,1.0,0.60709554
0.535,0.585,1.0,1.0,0.7361219
0.495,0.535,1.0,1.0,0.6015728
0.735,0.775,0.9999958276748656,1.0,0.18475476
0.645,0.6950000000000001,0.9997450709342957,1.0,0.6591832
0.595,0.645,1.0,0.9997450709342957,0.04428686
0.185,0.245,0.9999068975448608,0.9995532631874084,0.80893064
0.6950000000000001,0.755,1.0,0.9945921301841736,0.6046341
0.8350000000000001,0.895,8.754419411616254e-09,1.0,0.04465023
0.8350000000000001,0.885,8.754419411616254e-09,1.0,0.04465023
0.855,0.895,2.0684354229416613e-09,1.0,0.04465023
0.765,0.805,0.9999996423721312,5.369011346623154e-10,0.04501037
0.755,0.805,0.9945921301841736,5.369011346623154e-10,0.042922337
0.275,0.335,0.0004604166897479444,9.432068281967076e-08,0.04464969
0.425,0.485,1.9265105136168078e-11,1.0,0.044650257
0.135,0.185,3.5555319539276597e-12,0.9999068975448608,0.047694877
0.505,0.555,0.9999986886978148,1.4550928279129238e-13,0.511805
0.335,0.395,9.432068281967076e-08,2.3421257822064942e-07,0.04465023
0.035,0.07500000000000001,0.647901713848114,2.1369445248704474e-14,0.042736415
0.655,0.715,1.0,1.7998977643587992e-16,0.5567111
0.715,0.765,1.7998977643587992e-16,0.9999996423721312,0.30290884
0.715,0.755,1.7998977643587992e-16,0.9945921301841736,0.37902352
0.805,0.855,5.369011346623154e-10,2.0684354229416613e-09,0.044607572
0.365,0.425,7.881013550092854e-12,1.9265105136168078e-11,0.04465023
0.105,0.155,4.175909752352939e-16,2.100569140850439e-08,0.044650096
0.885,0.935,1.0,8.911599929796198e-25,0.044649698
0.895,0.935,1.0,8.911599929796198e-25,0.044649772
0.155,0.205,2.100569140850439e-08,5.233105205757526e-18,0.26776412
0.07500000000000001,0.135,2.1369445248704474e-14,3.5555319539276597e-12,0.04465018
0.915,0.975,5.8874341799359496e-21,3.123121607249285e-13,0.04465867
0.005,0.045,1.4917199270180392e-36,1.0,0.4404406
0.935,0.995,8.911599929796198e-25,0.0,0.044657253
