xmin,xmax,xmin_score,xmax_score,iou_score
0.095,0.155,1.0,1.0,0.80895877
0.095,0.165,1.0,1.0,0.73273313
0.545,0.605,0.0002938329998869449,1.0,0.36631072
0.545,0.615,0.0002938329998869449,1.0,0.2690404
0.265,0.335,1.0,4.34373248481279e-09,0.6736644
0.255,0.335,1.0,4.34373248481279e-09,0.6672175
0.525,0.5750000000000001,4.17618523096408e-10,1.0,0.047684375
0.525,0.605,4.17618523096408e-10,1.0,0.25398055
0.525,0.615,4.17618523096408e-10,1.0,0.22333649
0.485,0.545,3.862192787806862e-10,0.0002938329998869449,0.04465023
0.315,0.365,1.9094711163798742e-14,1.0,0.49082756
0.255,0.315,1.0,1.9094711163798742e-14,0.6141654
0.265,0.315,1.0,1.9094711163798742e-14,0.6652624
0.365,0.445,1.0,2.4571498298770013e-15,0.072551504
0.165,0.235,1.0,5.0737448902822445e-17,0.04389267
0.155,0.235,1.0,5.0737448902822445e-17,0.041727047
0.335,0.385,4.34373248481279e-09,2.5115536317343867e-09,0.38268796
0.055,0.095,3.3876499563103887e-19,1.0,0.04710946
0.485,0.525,3.862192787806862e-10,4.17618523096408e-10,0.04465023
0.125,0.165,6.853714178998362e-20,1.0,0.3629299
0.015,0.095,4.8033324000349445e-21,1.0,0.04889832
0.715,0.765,1.0324812836290389e-12,5.247169365674154e-10,0.04465023
0.5750000000000001,0.665,1.0,2.680604386877746e-22,0.14878537
0.605,0.665,1.0,2.680604386877746e-22,0.042176403
0.615,0.665,1.0,2.680604386877746e-22,0.044233926
0.315,0.385,1.9094711163798742e-14,2.5115536317343867e-09,0.44172785
0.505,0.5750000000000001,4.22307219279206e-23,1.0,0.048574273
0.465,0.545,5.096143431665563e-20,0.0002938329998869449,0.04465023
0.385,0.445,2.5115536317343867e-09,2.4571498298770013e-15,0.042398427
0.445,0.525,2.4571498298770013e-15,4.17618523096408e-10,0.04465019
0.915,0.985,7.409983217299134e-12,1.2673039972033867e-13,0.044650942
0.895,0.945,2.946979953902945e-13,2.302126805159288e-12,0.04465023
0.895,0.985,2.946979953902945e-13,1.2673039972033867e-13,0.04465073
0.505,0.545,4.22307219279206e-23,0.0002938329998869449,0.04465023
0.765,0.8350000000000001,5.247169365674154e-10,4.871633171733718e-19,0.04465023
0.385,0.465,2.5115536317343867e-09,5.096143431665563e-20,0.042140514
0.465,0.525,5.096143431665563e-20,4.17618523096408e-10,0.04465023
0.8350000000000001,0.915,4.871633171733718e-19,7.409983217299134e-12,0.04465023
0.235,0.315,5.0737448902822445e-17,1.9094711163798742e-14,0.4735041
0.8350000000000001,0.895,4.871633171733718e-19,2.946979953902945e-13,0.04465023
0.765,0.805,5.247169365674154e-10,4.4073753438006556e-24,0.04465023
0.665,0.715,2.680604386877746e-22,1.0324812836290389e-12,0.04465023
0.805,0.895,4.4073753438006556e-24,2.946979953902945e-13,0.04465023
0.195,0.265,4.382249522605154e-37,1.0,0.048576586
0.195,0.255,4.382249522605154e-37,1.0,0.044633694
0.155,0.195,1.0,4.382249522605154e-37,0.04273507
0.445,0.505,2.4571498298770013e-15,4.22307219279206e-23,0.044650238
0.055,0.125,3.3876499563103887e-19,6.853714178998362e-20,0.32689676
0.015,0.055,4.8033324000349445e-21,3.3876499563103887e-19,0.04465023
0.875,0.915,5.291621532708933e-33,7.409983217299134e-12,0.044650238
0.875,0.945,5.291621532708933e-33,2.302126805159288e-12,0.044650238
0.195,0.235,4.382249522605154e-37,5.0737448902822445e-17,0.044654906
0.125,0.195,6.853714178998362e-20,4.382249522605154e-37,0.21489497
0.805,0.875,4.4073753438006556e-24,5.291621532708933e-33,0.04465023
0.915,0.995,7.409983217299134e-12,0.0,0.044650886
0.005,0.055,0.0,3.3876499563103887e-19,0.04465023
0.945,0.995,2.302126805159288e-12,0.0,0.044651106
