xmin,xmax,xmin_score,xmax_score,iou_score
0.055,0.105,1.0,1.0,0.1333376
0.065,0.105,1.0,1.0,0.21234266
0.055,0.115,1.0,1.0,0.11396458
0.065,0.115,1.0,1.0,0.1637235
0.755,0.845,0.999879002571106,1.0,0.8040793
0.495,0.555,0.9997671246528624,0.9976516366004944,0.80895877
0.035,0.105,1.3732125808019193e-05,1.0,0.21176341
0.035,0.115,1.3732125808019193e-05,1.0,0.13933803
0.555,0.615,0.9976516366004944,1.4871106124303424e-08,0.06602819
0.555,0.645,0.9976516366004944,1.6677855763091998e-09,0.056509987
0.055,0.135,1.0,1.0118699211858484e-09,0.0852445
0.065,0.135,1.0,1.0118699211858484e-09,0.1194469
0.845,0.925,1.0,1.6652100531810987e-10,0.04172535
0.855,0.925,0.9999998807907104,1.6652100531810987e-10,0.04389057
0.495,0.535,0.9997671246528624,6.10154071364888e-13,0.6598739
0.785,0.845,5.723258238859997e-13,1.0,0.61775726
0.785,0.855,5.723258238859997e-13,0.9999998807907104,0.5133346
0.745,0.785,0.9788828492164612,5.723258238859997e-13,0.5104573
0.595,0.645,0.0001304105535382405,1.6677855763091998e-09,0.04781961
0.7050000000000001,0.755,1.4337842106412607e-15,0.999879002571106,0.057746775
0.535,0.595,6.10154071364888e-13,0.0001304105535382405,0.14141047
0.115,0.17500000000000002,1.0,5.396932461976716e-18,0.056527674
0.105,0.17500000000000002,1.0,5.396932461976716e-18,0.05388603
0.315,0.35500000000000004,2.4926182007334315e-08,3.4256536409621448e-12,0.04465023
0.005,0.055,6.955777926829749e-20,1.0,0.6936177
0.005,0.065,6.955777926829749e-20,1.0,0.56612974
0.225,0.28500000000000003,2.890884161388385e-06,2.2916362885550164e-14,0.044650372
0.685,0.755,5.3764849579000144e-20,0.999879002571106,0.056866355
0.685,0.745,5.3764849579000144e-20,0.9788828492164612,0.053760286
0.445,0.495,1.4233122316789487e-20,0.9997671246528624,0.04768443
0.315,0.385,2.4926182007334315e-08,4.4526730393068537e-13,0.04465023
0.535,0.615,6.10154071364888e-13,1.4871106124303424e-08,0.11501544
0.415,0.495,2.517243788963213e-22,0.9997671246528624,0.048898503
0.115,0.195,1.0,2.0527441863960806e-22,0.080248155
0.17500000000000002,0.225,5.396932461976716e-18,2.890884161388385e-06,0.04867112
0.645,0.7050000000000001,1.6677855763091998e-09,1.4337842106412607e-15,0.04465023
0.28500000000000003,0.35500000000000004,2.2916362885550164e-14,3.4256536409621448e-12,0.04465023
0.135,0.17500000000000002,1.0118699211858484e-09,5.396932461976716e-18,0.067328975
0.465,0.535,6.2517036970963406e-15,6.10154071364888e-13,0.45047888
0.385,0.465,4.4526730393068537e-13,6.2517036970963406e-15,0.044650394
0.925,0.985,1.6652100531810987e-10,1.1085374952345696e-17,0.04465023
0.7050000000000001,0.785,1.4337842106412607e-15,5.723258238859997e-13,0.31110385
0.615,0.685,1.4871106124303424e-08,5.3764849579000144e-20,0.04403314
0.645,0.685,1.6677855763091998e-09,5.3764849579000144e-20,0.04465023
0.135,0.195,1.0118699211858484e-09,2.0527441863960806e-22,0.08418998
0.35500000000000004,0.445,3.4256536409621448e-12,1.4233122316789487e-20,0.044650372
0.385,0.445,4.4526730393068537e-13,1.4233122316789487e-20,0.04465045
0.35500000000000004,0.415,3.4256536409621448e-12,2.517243788963213e-22,0.04465021
0.415,0.465,2.517243788963213e-22,6.2517036970963406e-15,0.044650473
0.925,0.995,1.6652100531810987e-10,0.0,0.04465023
