xmin,xmax,xmin_score,xmax_score,iou_score
0.645,0.685,1.0,1.0,0.7862673
0.635,0.685,1.0,1.0,0.7442933
0.685,0.745,1.0,0.9999998807907104,0.046088587
0.865,0.925,0.9999010562896729,1.0,0.70481527
0.745,0.785,0.9999998807907104,0.9995198249816896,0.7862675
0.605,0.645,0.012419314123690128,1.0,0.045749955
0.925,0.975,1.0,2.0594354737113463e-06,0.042445537
0.555,0.605,2.4503346139681532e-05,0.012419314123690128,0.80320156
0.785,0.8350000000000001,0.9995198249816896,1.8964856351999515e-09,0.042444866
0.5750000000000001,0.635,1.3193954392573535e-12,1.0,0.25695795
0.495,0.555,1.6335635066866414e-09,2.4503346139681532e-05,0.04816033
0.035,0.085,4.184166471077333e-07,2.6292440447051035e-10,0.04465023
0.515,0.555,8.205792816073921e-13,2.4503346139681532e-05,0.04710946
0.335,0.395,3.4969571682808014e-09,2.26145449588877e-10,0.04465019
0.395,0.455,2.26145449588877e-10,2.5915639079165937e-10,0.04465059
0.365,0.425,2.750807047424697e-11,4.814749293702292e-11,0.044650614
0.455,0.515,2.5915639079165937e-10,8.205792816073921e-13,0.04465023
0.515,0.5750000000000001,8.205792816073921e-13,1.3193954392573535e-12,0.21153371
0.8350000000000001,0.895,1.8964856351999515e-09,2.466964071832543e-19,0.34818655
0.115,0.165,5.656738725441352e-18,2.5447803857648468e-14,0.04465023
0.085,0.14500000000000002,2.6292440447051035e-10,1.6180780410869578e-23,0.04465023
0.165,0.215,2.5447803857648468e-14,5.225070692829306e-24,0.04465023
0.185,0.245,4.5667804915705676e-26,7.847704008029439e-18,0.04465023
0.215,0.265,5.225070692829306e-24,1.2599556929270896e-20,0.04465023
