xmin,xmax,xmin_score,xmax_score,iou_score
0.605,0.685,1.0,1.0,0.045396887
0.195,0.245,1.0,1.0,0.80335957
0.755,0.805,1.0,1.0,0.5777079
0.745,0.805,1.0,1.0,0.47866997
0.685,0.755,1.0,1.0,0.6292307
0.685,0.745,1.0,1.0,0.76381725
0.615,0.685,1.0,1.0,0.045012992
0.195,0.255,1.0,1.0,0.7032195
0.915,0.965,1.0,1.0,0.7429421
0.755,0.795,1.0,0.9999942779541016,0.7848975
0.745,0.795,1.0,0.9999942779541016,0.6668476
0.6950000000000001,0.745,0.9962798953056335,1.0,0.79866433
0.615,0.6950000000000001,1.0,0.9962798953056335,0.04895362
0.6950000000000001,0.755,0.9962798953056335,1.0,0.6249706
0.905,0.965,0.9802163243293762,1.0,0.64828926
0.805,0.895,1.0,0.9703963994979858,0.7763027
0.895,0.965,0.9703963994979858,1.0,0.47757486
0.655,0.745,0.0006315915379673243,1.0,0.5318779
0.615,0.655,1.0,0.0006315915379673243,0.04465023
0.605,0.655,1.0,0.0006315915379673243,0.04465023
0.655,0.6950000000000001,0.0006315915379673243,0.9962798953056335,0.0472412
0.915,0.985,1.0,2.602142785690376e-07,0.49569595
0.925,0.985,1.0,2.602142785690376e-07,0.5634305
0.905,0.985,0.9802163243293762,2.602142785690376e-07,0.36832288
0.895,0.985,0.9703963994979858,2.602142785690376e-07,0.26219678
0.805,0.875,1.0,1.491886933990827e-07,0.6766177
0.875,0.925,1.491886933990827e-07,1.0,0.17860164
0.875,0.965,1.491886933990827e-07,1.0,0.32317394
0.875,0.915,1.491886933990827e-07,1.0,0.23985538
0.795,0.875,0.9999942779541016,1.491886933990827e-07,0.6080916
0.545,0.615,5.7935434227829325e-08,1.0,0.044589125
0.545,0.605,5.7935434227829325e-08,1.0,0.04461355
0.725,0.805,8.236432869068722e-09,1.0,0.32097375
0.725,0.795,8.236432869068722e-09,0.9999942779541016,0.38710448
0.135,0.195,2.7762183177348906e-11,1.0,0.04816033
0.655,0.725,0.0006315915379673243,8.236432869068722e-09,0.33758676
0.685,0.775,1.0,1.473959626227539e-12,0.5281756
0.6950000000000001,0.775,0.9962798953056335,1.473959626227539e-12,0.50309235
0.395,0.445,0.0010164477862417698,1.3030605761077394e-10,0.04464918
0.525,0.615,2.376837808060021e-14,1.0,0.044424135
0.525,0.605,2.376837808060021e-14,1.0,0.044421278
0.585,0.655,2.0012833404359217e-11,0.0006315915379673243,0.04465019
0.165,0.245,1.178958477745422e-14,1.0,0.6530193
0.495,0.545,1.6290021553899692e-09,5.7935434227829325e-08,0.046960853
0.445,0.495,1.3030605761077394e-10,1.6290021553899692e-09,0.04465043
0.035,0.095,1.8892386266511352e-10,1.0682014162100018e-09,0.04465032
0.495,0.585,1.6290021553899692e-09,2.0012833404359217e-11,0.04600068
0.095,0.135,1.0682014162100018e-09,2.7762183177348906e-11,0.04465023
0.725,0.775,8.236432869068722e-09,1.473959626227539e-12,0.2726676
0.245,0.28500000000000003,1.0,6.272614487437157e-22,0.042734884
0.165,0.225,1.178958477745422e-14,3.2199771737850824e-08,0.3687203
0.065,0.135,2.6294537294052622e-12,2.7762183177348906e-11,0.044650238
0.095,0.165,1.0682014162100018e-09,1.178958477745422e-14,0.04465023
0.445,0.525,1.3030605761077394e-10,2.376837808060021e-14,0.044945907
0.525,0.585,2.376837808060021e-14,2.0012833404359217e-11,0.04446912
0.905,0.945,0.9802163243293762,1.971682697257964e-28,0.33258164
0.895,0.945,0.9703963994979858,1.971682697257964e-28,0.2632413
0.915,0.995,1.0,7.546560884821408e-29,0.42957863
0.925,0.995,1.0,7.546560884821408e-29,0.45163438
0.905,0.995,0.9802163243293762,7.546560884821408e-29,0.304194
0.365,0.445,1.6647515183285164e-19,1.3030605761077394e-10,0.04465786
0.225,0.28500000000000003,3.2199771737850824e-08,6.272614487437157e-22,0.11711162
0.005,0.065,1.4636314451836778e-22,2.6294537294052622e-12,0.044650257
0.875,0.945,1.491886933990827e-07,1.971682697257964e-28,0.1978334
0.255,0.315,1.0,4.997109917535071e-38,0.043985512
0.245,0.315,1.0,4.997109917535071e-38,0.04192179
0.28500000000000003,0.365,6.272614487437157e-22,1.6647515183285164e-19,0.044649944
0.315,0.395,4.997109917535071e-38,0.0010164477862417698,0.044657104
0.945,0.995,1.971682697257964e-28,7.546560884821408e-29,0.15884948
0.315,0.365,4.997109917535071e-38,1.6647515183285164e-19,0.04465018
