xmin,xmax,xmin_score,xmax_score,iou_score
0.615,0.655,5.0028982692684734e-12,0.00015551318938378245,0.523024
0.495,0.545,1.1266749424976295e-05,4.970829452807628e-14,0.04465023
0.915,0.965,6.755543235925643e-09,1.0469976665164467e-12,0.044650063
0.655,0.7050000000000001,0.00015551318938378245,2.4078759447191928e-17,0.1586873
0.685,0.735,1.5386105584047627e-11,1.145243067046664e-10,0.044233613
0.845,0.885,7.383965385978409e-20,2.067883769996115e-06,0.044648927
0.765,0.8150000000000001,4.0037245639628405e-17,3.312861540649692e-09,0.044649825
0.635,0.685,4.186196438101751e-16,1.5386105584047627e-11,0.51893395
0.585,0.635,8.634972077647964e-12,4.186196438101751e-16,0.08165394
0.795,0.845,1.0861027026609065e-15,7.383965385978409e-20,0.044658322
0.005,0.045,0.0,6.605549307370502e-35,0.04465023
