xmin,xmax,xmin_score,xmax_score,iou_score
0.475,0.525,1.0,1.0,0.803359
0.265,0.315,7.772553544782566e-06,1.0,0.04465023
0.525,0.5650000000000001,1.0,1.0270700734338334e-08,0.042734884
0.185,0.225,2.532854341552593e-05,3.646337063401006e-05,0.04465023
0.225,0.265,3.646337063401006e-05,7.772553544782566e-06,0.04465023
0.735,0.775,2.510036551939265e-07,2.9068888807159965e-07,0.044650238
0.135,0.185,7.871567980766159e-11,2.532854341552593e-05,0.04465023
0.685,0.735,2.7494184706711167e-10,2.510036551939265e-07,0.044650268
0.645,0.685,7.969956250519772e-09,2.7494184706711167e-10,0.04465023
0.775,0.8150000000000001,2.9068888807159965e-07,5.9440494721923156e-15,0.04465023
0.065,0.105,2.1249078885343664e-12,1.537305676366837e-14,0.04465023
0.595,0.645,2.4746492582697566e-20,7.969956250519772e-09,0.044651836
0.935,0.985,3.07291458945258e-09,4.079804384480131e-20,0.04465023
0.905,0.955,9.8475664200761e-14,5.340336268157469e-16,0.04465023
0.425,0.475,3.45041596666922e-30,1.0,0.047684375
