xmin,xmax,xmin_score,xmax_score,iou_score
0.555,0.655,1.0,1.0,0.27981403
0.605,0.655,1.0,1.0,0.04592145
0.555,0.605,1.0,1.0,0.7442937
0.655,0.7050000000000001,1.0,1.0,0.58391076
0.655,0.6950000000000001,1.0,1.0,0.78562504
0.5650000000000001,0.655,1.0,1.0,0.28141347
0.605,0.6950000000000001,1.0,1.0,0.30459425
0.325,0.425,0.994440495967865,1.0,0.80592245
0.6950000000000001,0.745,1.0,0.90907484292984,0.6732035
0.655,0.745,1.0,0.90907484292984,0.6666248
0.485,0.5650000000000001,4.666375025408343e-05,1.0,0.04889832
0.485,0.555,4.666375025408343e-05,1.0,0.044998605
0.435,0.485,1.0,4.666375025408343e-05,0.044233926
0.425,0.485,1.0,4.666375025408343e-05,0.04217642
0.265,0.315,1.3495244388650462e-07,1.0,0.044387642
0.265,0.325,1.3495244388650462e-07,0.994440495967865,0.048275445
0.28500000000000003,0.34500000000000003,1.0,1.1097221630507192e-07,0.21237122
0.295,0.34500000000000003,1.0,1.1097221630507192e-07,0.26885855
0.34500000000000003,0.435,1.1097221630507192e-07,1.0,0.6185135
0.34500000000000003,0.425,1.1097221630507192e-07,1.0,0.6614089
0.515,0.555,2.0214192986145463e-08,1.0,0.044599
0.435,0.515,1.0,2.0214192986145463e-08,0.04376869
0.515,0.5650000000000001,2.0214192986145463e-08,1.0,0.047684375
0.515,0.605,2.0214192986145463e-08,1.0,0.368151
0.425,0.515,1.0,2.0214192986145463e-08,0.041586313
0.535,0.605,2.6206838921183358e-09,1.0,0.52639127
0.205,0.28500000000000003,9.19003095845028e-10,1.0,0.04465018
0.205,0.295,9.19003095845028e-10,1.0,0.04464845
0.555,0.635,1.0,4.754956428598689e-10,0.43089178
0.635,0.7050000000000001,4.754956428598689e-10,1.0,0.4800616
0.635,0.6950000000000001,4.754956428598689e-10,1.0,0.6509006
0.5650000000000001,0.635,1.0,4.754956428598689e-10,0.45181307
0.7050000000000001,0.795,1.0,4.5106305843201086e-12,0.26589528
0.6950000000000001,0.795,1.0,4.5106305843201086e-12,0.25185925
0.745,0.795,0.90907484292984,4.5106305843201086e-12,0.042444866
0.225,0.28500000000000003,2.695830971649605e-12,1.0,0.04465023
0.225,0.315,2.695830971649605e-12,1.0,0.045800515
0.225,0.295,2.695830971649605e-12,1.0,0.04465023
0.485,0.535,4.666375025408343e-05,2.6206838921183358e-09,0.04465023
0.265,0.34500000000000003,1.3495244388650462e-07,1.1097221630507192e-07,0.14126004
0.025,0.095,2.32659065346752e-08,4.798447434950505e-07,0.044652626
0.365,0.435,4.628029205119886e-15,1.0,0.5133342
0.365,0.425,4.628029205119886e-15,1.0,0.617757
0.315,0.365,1.0,4.628029205119886e-15,0.57841676
0.295,0.365,1.0,4.628029205119886e-15,0.41940105
0.28500000000000003,0.365,1.0,4.628029205119886e-15,0.36690187
0.875,0.965,1.4313552298972357e-07,2.3107888935669507e-08,0.04465023
0.095,0.165,4.798447434950505e-07,6.810640940102529e-10,0.04464988
0.205,0.265,9.19003095845028e-10,1.3495244388650462e-07,0.044650156
0.245,0.315,9.510912756967362e-18,1.0,0.045017716
0.245,0.295,9.510912756967362e-18,1.0,0.04465023
0.245,0.28500000000000003,9.510912756967362e-18,1.0,0.04465023
0.245,0.325,9.510912756967362e-18,0.994440495967865,0.048978485
0.535,0.635,2.6206838921183358e-09,4.754956428598689e-10,0.26638892
0.055,0.095,2.3261512074185253e-12,4.798447434950505e-07,0.044654418
0.875,0.925,1.4313552298972357e-07,6.90157002727898e-12,0.04465023
0.745,0.8250000000000001,0.90907484292984,8.171126354261268e-19,0.041725338
0.795,0.875,4.5106305843201086e-12,1.4313552298972357e-07,0.04465023
0.165,0.205,6.810640940102529e-10,9.19003095845028e-10,0.04465104
0.225,0.265,2.695830971649605e-12,1.3495244388650462e-07,0.04465023
0.095,0.135,4.798447434950505e-07,4.901778988134278e-14,0.044649933
0.165,0.225,6.810640940102529e-10,2.695830971649605e-12,0.04465076
0.265,0.365,1.3495244388650462e-07,4.628029205119886e-15,0.3228379
0.135,0.205,4.901778988134278e-14,9.19003095845028e-10,0.044650692
0.135,0.225,4.901778988134278e-14,2.695830971649605e-12,0.044650566
0.8250000000000001,0.875,8.171126354261268e-19,1.4313552298972357e-07,0.04465023
0.055,0.135,2.3261512074185253e-12,4.901778988134278e-14,0.04465213
0.165,0.245,6.810640940102529e-10,9.510912756967362e-18,0.044650614
0.8250000000000001,0.925,8.171126354261268e-19,6.90157002727898e-12,0.04465023
0.005,0.055,0.0,2.3261512074185253e-12,0.04465023
0.005,0.095,0.0,4.798447434950505e-07,0.044651773
0.925,0.995,6.90157002727898e-12,0.0,0.04465023
