xmin,xmax,xmin_score,xmax_score,iou_score
0.035,0.07500000000000001,1.0,1.0,0.045367654
0.755,0.8250000000000001,1.0,1.0,0.7963798
0.025,0.085,1.0,1.0,0.0466306
0.035,0.085,1.0,1.0,0.048286576
0.025,0.07500000000000001,1.0,1.0,0.043263644
0.765,0.8250000000000001,1.0,1.0,0.80895877
0.085,0.17500000000000002,1.0,0.9999905824661256,0.8082811
0.185,0.265,1.0,3.781038913075463e-06,0.04379534
0.17500000000000002,0.265,0.9999905824661256,3.781038913075463e-06,0.04160666
0.445,0.495,0.006463713012635708,0.00034203444374725217,0.04463651
0.8250000000000001,0.885,1.0,1.6091037480236992e-07,0.0421784
0.885,0.935,1.6091037480236992e-07,0.8611084818840027,0.044834796
0.385,0.445,4.913377324555768e-06,0.006463713012635708,0.044723835
0.8250000000000001,0.905,1.0,7.825827985641354e-09,0.04174695
0.405,0.495,1.2345364666543901e-05,0.00034203444374725217,0.04484814
0.755,0.795,1.0,1.6647535572289485e-09,0.5216803
0.7050000000000001,0.765,3.856818753256164e-10,1.0,0.048250597
0.7050000000000001,0.755,3.856818753256164e-10,1.0,0.044478334
0.735,0.795,1.3619544915854933e-05,1.6647535572289485e-09,0.35418764
0.935,0.985,0.8611084818840027,2.2400197948152335e-14,0.0446321
0.445,0.525,0.006463713012635708,2.4271747806059448e-12,0.044616647
0.495,0.5750000000000001,0.00034203444374725217,3.705309670198887e-11,0.04465019
0.795,0.885,1.6647535572289485e-09,1.6091037480236992e-07,0.14334914
0.185,0.235,1.0,5.622170599488578e-17,0.044275664
0.17500000000000002,0.235,0.9999905824661256,5.622170599488578e-17,0.04220504
0.005,0.07500000000000001,4.201505433657739e-17,1.0,0.1000277
0.005,0.085,4.201505433657739e-17,1.0,0.09034328
0.685,0.755,4.782916293278604e-18,1.0,0.04507875
0.685,0.765,4.782916293278604e-18,1.0,0.0489579
0.34500000000000003,0.405,3.2039911630928064e-13,1.2345364666543901e-05,0.04465023
0.635,0.7050000000000001,8.914153859507222e-09,3.856818753256164e-10,0.04465023
0.265,0.34500000000000003,3.781038913075463e-06,3.2039911630928064e-13,0.04465019
0.7050000000000001,0.795,3.856818753256164e-10,1.6647535572289485e-09,0.25042537
0.5750000000000001,0.635,3.705309670198887e-11,8.914153859507222e-09,0.04465035
0.885,0.965,1.6091037480236992e-07,6.514485673993209e-13,0.044958632
0.365,0.445,1.2849599824869204e-17,0.006463713012635708,0.044694386
0.215,0.265,1.6487660642696727e-14,3.781038913075463e-06,0.044647135
0.665,0.755,6.03607263911869e-20,1.0,0.045861132
0.025,0.115,1.0,2.918464453323273e-20,0.24098852
0.115,0.185,2.918464453323273e-20,1.0,0.5133174
0.035,0.115,1.0,2.918464453323273e-20,0.2902607
0.115,0.17500000000000002,2.918464453323273e-20,0.9999905824661256,0.61775607
0.905,0.965,7.825827985641354e-09,6.514485673993209e-13,0.04509302
0.315,0.385,1.0179353968900117e-15,4.913377324555768e-06,0.04465023
0.265,0.315,3.781038913075463e-06,1.0179353968900117e-15,0.04465023
0.905,0.985,7.825827985641354e-09,2.2400197948152335e-14,0.044971768
0.365,0.405,1.2849599824869204e-17,1.2345364666543901e-05,0.04465023
0.525,0.5750000000000001,2.4271747806059448e-12,3.705309670198887e-11,0.04465023
0.685,0.735,4.782916293278604e-18,1.3619544915854933e-05,0.04468368
0.525,0.615,2.4271747806059448e-12,4.529069827508003e-12,0.044650238
0.665,0.735,6.03607263911869e-20,1.3619544915854933e-05,0.044669066
0.635,0.685,8.914153859507222e-09,4.782916293278604e-18,0.04465023
0.665,0.7050000000000001,6.03607263911869e-20,3.856818753256164e-10,0.04465023
0.615,0.685,4.529069827508003e-12,4.782916293278604e-18,0.044650238
0.28500000000000003,0.34500000000000003,1.239019198446338e-17,3.2039911630928064e-13,0.04465023
0.5750000000000001,0.665,3.705309670198887e-11,6.03607263911869e-20,0.04465032
0.615,0.665,4.529069827508003e-12,6.03607263911869e-20,0.044650238
0.215,0.28500000000000003,1.6487660642696727e-14,1.239019198446338e-17,0.044646334
0.235,0.315,5.622170599488578e-17,1.0179353968900117e-15,0.044650674
0.315,0.365,1.0179353968900117e-15,1.2849599824869204e-17,0.04465023
0.235,0.28500000000000003,5.622170599488578e-17,1.239019198446338e-17,0.044651408
0.28500000000000003,0.365,1.239019198446338e-17,1.2849599824869204e-17,0.04465023
0.905,0.995,7.825827985641354e-09,0.0,0.044943925
0.935,0.995,0.8611084818840027,0.0,0.044613183
