xmin,xmax,xmin_score,xmax_score,iou_score
0.685,0.745,1.0,1.0,0.30831805
0.7050000000000001,0.785,1.0,1.0,0.64225507
0.675,0.735,1.0,1.0,0.32025072
0.685,0.735,1.0,1.0,0.47518563
0.675,0.745,1.0,1.0,0.21907336
0.6950000000000001,0.745,1.0,1.0,0.4143919
0.595,0.675,1.0,1.0,0.80981314
0.735,0.785,1.0,1.0,0.6732031
0.745,0.785,1.0,1.0,0.7855397
0.735,0.795,1.0,1.0,0.56846905
0.745,0.795,1.0,1.0,0.65414494
0.585,0.625,1.0,3.617043375925277e-06,0.5216821
0.625,0.7050000000000001,3.617043375925277e-06,1.0,0.29285166
0.625,0.6950000000000001,3.617043375925277e-06,1.0,0.35642582
0.625,0.685,3.617043375925277e-06,1.0,0.47391638
0.625,0.675,3.617043375925277e-06,1.0,0.6071886
0.5650000000000001,0.625,1.0,3.617043375925277e-06,0.35426533
0.555,0.625,1.0,3.617043375925277e-06,0.32689682
0.785,0.8350000000000001,1.0,1.9049607544729958e-06,0.042444866
0.795,0.8350000000000001,1.0,1.9049607544729958e-06,0.04458754
0.785,0.855,1.0,7.741166214991767e-12,0.04192181
0.795,0.855,1.0,7.741166214991767e-12,0.043985534
0.535,0.595,1.366573412590888e-13,1.0,0.04816033
0.535,0.585,1.366573412590888e-13,1.0,0.04437922
0.125,0.185,9.736363608681133e-06,3.363202605299875e-09,0.044643696
0.515,0.5650000000000001,1.7641810795966488e-14,1.0,0.04465023
0.515,0.585,1.7641810795966488e-14,1.0,0.044998605
0.515,0.595,1.7641810795966488e-14,1.0,0.04889832
0.515,0.555,1.7641810795966488e-14,1.0,0.04465023
0.015,0.095,8.253495664689579e-09,4.486973637085611e-07,0.04464253
0.125,0.165,9.736363608681133e-06,1.501416213578466e-10,0.044647224
0.495,0.5650000000000001,1.1667970963261001e-15,1.0,0.04461491
0.495,0.555,1.1667970963261001e-15,1.0,0.04462906
0.065,0.125,8.432438081129591e-11,9.736363608681133e-06,0.04484675
0.095,0.165,4.486973637085611e-07,1.501416213578466e-10,0.04478171
0.185,0.225,3.363202605299875e-09,6.5133973770059575e-09,0.04465265
0.8350000000000001,0.905,1.9049607544729958e-06,9.300155047117784e-13,0.044650484
0.165,0.225,1.501416213578466e-10,6.5133973770059575e-09,0.044651918
0.015,0.065,8.253495664689579e-09,8.432438081129591e-11,0.044652242
0.455,0.535,4.6736056447116425e-07,1.366573412590888e-13,0.045609683
0.375,0.455,2.1383058762232742e-14,4.6736056447116425e-07,0.044619434
0.455,0.515,4.6736056447116425e-07,1.7641810795966488e-14,0.04583632
0.265,0.34500000000000003,1.263786455720688e-14,5.03692774600495e-07,0.04465023
0.225,0.265,6.5133973770059575e-09,1.263786455720688e-14,0.044650074
0.645,0.685,8.172169837757242e-23,1.0,0.3629299
0.645,0.7050000000000001,8.172169837757242e-23,1.0,0.22316173
0.645,0.6950000000000001,8.172169837757242e-23,1.0,0.29184988
0.595,0.645,1.0,8.172169837757242e-23,0.66526186
0.585,0.645,1.0,8.172169837757242e-23,0.614165
0.5650000000000001,0.645,1.0,8.172169837757242e-23,0.47615957
0.185,0.265,3.363202605299875e-09,1.263786455720688e-14,0.04465149
0.325,0.375,3.7638700489672767e-10,2.1383058762232742e-14,0.04465023
0.855,0.905,7.741166214991767e-12,9.300155047117784e-13,0.04465051
0.34500000000000003,0.405,5.03692774600495e-07,1.0212286642976587e-17,0.044650074
0.405,0.455,1.0212286642976587e-17,4.6736056447116425e-07,0.044655476
0.265,0.325,1.263786455720688e-14,3.7638700489672767e-10,0.04465023
0.905,0.955,9.300155047117784e-13,4.918820125515699e-12,0.04465023
0.325,0.405,3.7638700489672767e-10,1.0212286642976587e-17,0.04464988
0.495,0.535,1.1667970963261001e-15,1.366573412590888e-13,0.044648822
0.905,0.975,9.300155047117784e-13,1.3792204392917268e-16,0.044650238
0.005,0.065,1.0866097365883026e-20,8.432438081129591e-11,0.044651978
