xmin,xmax,xmin_score,xmax_score,iou_score
0.495,0.555,1.0,0.9999986886978148,0.8089586
0.215,0.255,0.06037726625800133,1.0,0.5954137
0.165,0.215,0.027140168473124504,0.06037726625800133,0.6565383
0.255,0.315,1.0,5.953083928034175e-06,0.042176403
0.125,0.165,2.193934233218897e-05,0.027140168473124504,0.051988263
0.435,0.495,5.295993901199836e-07,1.0,0.048162404
0.495,0.535,1.0,2.551778379711323e-07,0.65987384
0.015,0.055,6.528329851533675e-13,1.0,0.044650555
0.875,0.935,4.1186143384663865e-10,6.5913676426665465e-12,0.044637386
0.535,0.595,2.551778379711323e-07,2.052320597132175e-15,0.117111675
0.765,0.8250000000000001,4.0839847059714884e-09,1.3615773412174391e-14,0.04465096
0.895,0.935,1.2427428877637148e-12,6.5913676426665465e-12,0.044650063
0.8250000000000001,0.875,1.3615773412174391e-14,4.1186143384663865e-10,0.044698134
0.895,0.955,1.2427428877637148e-12,5.5642695447966436e-15,0.044647686
0.315,0.365,5.953083928034175e-06,2.849634788442201e-24,0.04465023
0.365,0.415,2.849634788442201e-24,9.568819905325654e-07,0.04465336
0.07500000000000001,0.125,1.085339238787323e-25,2.193934233218897e-05,0.04465023
0.735,0.795,1.9335021681516326e-21,7.52052586872054e-12,0.04465042
0.015,0.07500000000000001,6.528329851533675e-13,1.085339238787323e-25,0.04465043
0.005,0.045,0.0,1.0,0.044650566
0.005,0.055,0.0,1.0,0.0446505
0.935,0.995,6.5913676426665465e-12,0.0,0.044650257
